dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,HDN->SEA,3,3,0,0.0
route,HDN->SFO,1,1,0,0.0
route,HGR->SFB,4,4,0,0.0
route,HHH->CLT,4,4,0,0.0
route,HIB->MSP,8,8,0,0.0
route,HLN->DEN,4,4,0,0.0
route,HLN->MSP,5,5,0,0.0
route,HLN->SEA,3,3,0,0.0
route,HLN->SLC,8,8,0,0.0
route,HNL->ANC,6,6,0,0.0
route,HNL->ATL,1,1,0,0.0
route,HNL->DEN,3,3,0,0.0
route,HNL->DFW,2,2,0,0.0
route,HNL->EWR,3,3,0,0.0
route,HNL->GUM,4,4,0,0.0
route,HNL->IAH,3,3,0,0.0
route,HNL->ITO,42,42,0,0.0
route,HNL->JFK,1,1,0,0.0
route,HNL->JHM,7,7,0,0.0
route,HNL->KOA,55,55,0,0.0
route,HNL->LAS,4,4,0,0.0
route,HNL->LAX,39,39,0,0.0
route,HNL->LGB,1,1,0,0.0
route,HNL->LIH,64,64,0,0.0
route,HNL->LNY,18,18,0,0.0
route,HNL->MKK,4,4,0,0.0
route,HNL->MSP,2,2,0,0.0
route,HNL->OAK,3,3,0,0.0
route,HNL->OGG,100,100,0,0.0
route,HNL->ORD,4,4,0,0.0
route,HNL->PDX,7,7,0,0.0
route,HNL->PHX,6,6,0,0.0
route,HNL->PPG,1,1,0,0.0
route,HNL->SAN,11,11,0,0.0
route,HNL->SEA,13,13,0,0.0
route,HNL->SFO,13,13,0,0.0
route,HNL->SJC,2,2,0,0.0
route,HNL->SLC,3,3,0,0.0
route,HNL->SMF,3,3,0,0.0
route,HOB->IAH,5,5,0,0.0
route,HOU->ABQ,6,6,0,0.0
route,HOU->ATL,40,40,0,0.0
route,HOU->AUS,23,23,0,0.0
route,HOU->BHM,8,8,0,0.0
route,HOU->BNA,12,12,0,0.0
route,HOU->BOS,6,6,0,0.0
route,HOU->BUR,1,1,0,0.0
route,HOU->BWI,10,10,0,0.0
route,HOU->CHS,5,5,0,0.0
route,HOU->CLT,3,3,0,0.0
route,HOU->CMH,2,2,0,0.0
route,HOU->CRP,9,9,0,0.0
route,HOU->DAL,55,55,0,0.0
route,HOU->DCA,10,10,0,0.0
route,HOU->DEN,24,24,0,0.0
route,HOU->DFW,3,3,0,0.0
route,HOU->ECP,5,5,0,0.0
route,HOU->ELP,7,7,0,0.0
route,HOU->FLL,13,13,0,0.0
route,HOU->HRL,12,12,0,0.0
route,HOU->IND,3,3,0,0.0
route,HOU->JAX,7,7,0,0.0
route,HOU->JFK,2,2,0,0.0
route,HOU->LAS,9,9,0,0.0
route,HOU->LAX,13,13,0,0.0
route,HOU->LGA,9,9,0,0.0
route,HOU->MAF,14,14,0,0.0
route,HOU->MCI,13,13,0,0.0
route,HOU->MCO,18,18,0,0.0
route,HOU->MDW,9,9,0,0.0
route,HOU->MEM,8,8,0,0.0
route,HOU->MIA,3,3,0,0.0
route,HOU->MKE,1,1,0,0.0
route,HOU->MSY,18,18,0,0.0
route,HOU->OAK,10,10,0,0.0
route,HOU->OKC,10,10,0,0.0
route,HOU->OMA,1,1,0,0.0
route,HOU->PHX,12,12,0,0.0
route,HOU->PIT,1,1,0,0.0
route,HOU->PNS,4,4,0,0.0
route,HOU->RDU,5,5,0,0.0
route,HOU->SAN,5,5,0,0.0
route,HOU->SAT,12,12,0,0.0
route,HOU->SJC,3,3,0,0.0
route,HOU->SJU,1,1,0,0.0
route,HOU->SNA,3,3,0,0.0
route,HOU->STL,9,9,0,0.0
route,HOU->TPA,14,14,0,0.0
route,HOU->TUL,4,4,0,0.0
route,HPN->ATL,12,12,0,0.0
route,HPN->DCA,3,3,0,0.0
route,HPN->DTW,9,9,0,0.0
route,HPN->FLL,11,11,0,0.0
route,HPN->MCO,7,7,0,0.0
route,HPN->ORD,7,7,0,0.0
route,HPN->PBI,17,17,0,0.0
route,HPN->RSW,4,4,0,0.0
route,HPN->TPA,4,4,0,0.0
route,HRL->AUS,2,2,0,0.0
route,HRL->HOU,14,14,0,0.0
route,HRL->IAH,7,7,0,0.0
route,HRL->MSP,2,2,0,0.0
route,HSV->ATL,20,20,0,0.0
route,HSV->CLT,5,5,0,0.0
route,HSV->DCA,4,4,0,0.0
route,HSV->DEN,1,1,0,0.0
route,HSV->DFW,3,3,0,0.0
route,HSV->DTW,2,2,0,0.0
route,HSV->IAD,4,4,0,0.0
route,HSV->IAH,11,11,0,0.0
route,HSV->MCO,1,1,0,0.0
route,HSV->ORD,7,7,0,0.0
route,HTS->CLT,4,4,0,0.0
route,HVN->PHL,2,2,0,0.0
route,HYS->DEN,2,2,0,0.0
route,HYS->SLN,3,3,0,0.0
route,IAD->ALB,5,5,0,0.0
route,IAD->ATL,43,43,0,0.0
route,IAD->AUS,9,9,0,0.0
route,IAD->AVP,2,2,0,0.0
route,IAD->BDL,11,11,0,0.0
route,IAD->BNA,9,9,0,0.0
route,IAD->BOS,18,18,0,0.0
route,IAD->BTV,7,7,0,0.0
route,IAD->BUF,8,8,0,0.0
route,IAD->CAE,7,7,0,0.0
route,IAD->CHA,3,3,0,0.0
route,IAD->CHO,6,6,0,0.0
route,IAD->CHS,4,4,0,0.0
route,IAD->CKB,1,1,0,0.0
route,IAD->CLE,13,13,0,0.0
route,IAD->CLT,15,15,0,0.0
route,IAD->CMH,16,16,0,0.0
route,IAD->CRW,2,2,0,0.0
route,IAD->CVG,5,5,0,0.0
route,IAD->DAY,3,3,0,0.0
route,IAD->DEN,13,13,0,0.0
route,IAD->DFW,15,15,0,0.0
route,IAD->DTW,16,16,0,0.0
route,IAD->EGE,1,1,0,0.0
route,IAD->EWR,18,18,0,0.0
route,IAD->FAY,4,4,0,0.0
route,IAD->FLL,10,10,0,0.0
route,IAD->GRR,3,3,0,0.0
route,IAD->GSO,9,9,0,0.0
route,IAD->GSP,6,6,0,0.0
route,IAD->HDN,2,2,0,0.0
route,IAD->HNL,1,1,0,0.0
route,IAD->HSV,1,1,0,0.0
route,IAD->IAH,19,19,0,0.0
route,IAD->ILM,3,3,0,0.0
route,IAD->IND,11,11,0,0.0
route,IAD->ITH,2,2,0,0.0
route,IAD->JAX,7,7,0,0.0
route,IAD->JFK,19,19,0,0.0
route,IAD->LAS,6,6,0,0.0
route,IAD->LAX,28,28,0,0.0
route,IAD->LGA,10,10,0,0.0
route,IAD->LWB,1,1,0,0.0
route,IAD->MCI,8,8,0,0.0
route,IAD->MCO,14,14,0,0.0
route,IAD->MDT,13,13,0,0.0
route,IAD->MIA,2,2,0,0.0
route,IAD->MSP,11,11,0,0.0
route,IAD->MSY,3,3,0,0.0
route,IAD->ORD,12,12,0,0.0
route,IAD->ORF,16,16,0,0.0
route,IAD->PBG,5,5,0,0.0
route,IAD->PDX,1,1,0,0.0
route,IAD->PHL,7,7,0,0.0
route,IAD->PHX,3,3,0,0.0
route,IAD->PIT,11,11,0,0.0
route,IAD->PVD,5,5,0,0.0
route,IAD->PWM,6,6,0,0.0
route,IAD->RDU,9,9,0,0.0
route,IAD->RIC,12,12,0,0.0
route,IAD->ROA,3,3,0,0.0
route,IAD->ROC,8,8,0,0.0
route,IAD->SAN,8,8,0,0.0
route,IAD->SAT,4,4,0,0.0
route,IAD->SAV,10,10,0,0.0
route,IAD->SCE,10,10,0,0.0
route,IAD->SDF,5,5,0,0.0
route,IAD->SEA,13,13,0,0.0
route,IAD->SFO,23,23,0,0.0
route,IAD->SHD,2,2,0,0.0
route,IAD->SJU,3,3,0,0.0
route,IAD->SLC,4,4,0,0.0
route,IAD->SMF,2,2,0,0.0
route,IAD->STL,7,7,0,0.0
route,IAD->STT,1,1,0,0.0
route,IAD->SYR,9,9,0,0.0
route,IAD->TPA,8,8,0,0.0
route,IAD->TYS,11,11,0,0.0
route,IAG->FLL,2,2,0,0.0
route,IAG->PGD,2,2,0,0.0
route,IAG->PIE,2,2,0,0.0
route,IAH->ABQ,11,11,0,0.0
route,IAH->AEX,7,7,0,0.0
route,IAH->AMA,8,8,0,0.0
route,IAH->ASE,11,11,0,0.0
route,IAH->ATL,49,49,0,0.0
route,IAH->AUS,20,20,0,0.0
route,IAH->BDL,3,3,0,0.0
route,IAH->BHM,16,16,0,0.0
route,IAH->BNA,11,11,0,0.0
route,IAH->BOI,5,5,0,0.0
route,IAH->BOS,13,13,0,0.0
route,IAH->BRO,7,7,0,0.0
route,IAH->BTR,18,18,0,0.0
route,IAH->BWI,11,11,0,0.0
route,IAH->BZN,3,3,0,0.0
route,IAH->CAE,3,3,0,0.0
route,IAH->CAK,2,2,0,0.0
route,IAH->CHS,5,5,0,0.0
route,IAH->CLE,16,16,0,0.0
route,IAH->CLL,9,9,0,0.0
route,IAH->CLT,34,34,0,0.0
route,IAH->CMH,13,13,0,0.0
route,IAH->COS,9,9,0,0.0
route,IAH->CRP,15,15,0,0.0
route,IAH->CRW,2,2,0,0.0
route,IAH->CVG,15,15,0,0.0
route,IAH->DAY,1,1,0,0.0
route,IAH->DCA,20,20,0,0.0
route,IAH->DEN,38,38,0,0.0
route,IAH->DFW,39,39,0,0.0
route,IAH->DSM,5,5,0,0.0
route,IAH->DTW,27,27,0,0.0
route,IAH->ECP,12,12,0,0.0
route,IAH->EGE,3,3,0,0.0
route,IAH->ELP,8,8,0,0.0
route,IAH->EWR,37,37,0,0.0
route,IAH->FLL,17,17,0,0.0
route,IAH->GPT,3,3,0,0.0
route,IAH->GRK,7,7,0,0.0
route,IAH->GRR,5,5,0,0.0
route,IAH->GSP,5,5,0,0.0
route,IAH->GUC,1,1,0,0.0
route,IAH->HDN,3,3,0,0.0
route,IAH->HNL,3,3,0,0.0
route,IAH->HOB,5,5,0,0.0
route,IAH->HRL,9,9,0,0.0
route,IAH->HSV,8,8,0,0.0
route,IAH->IAD,11,11,0,0.0
route,IAH->ICT,15,15,0,0.0
route,IAH->IND,13,13,0,0.0
route,IAH->JAN,8,8,0,0.0
route,IAH->JAX,14,14,0,0.0
route,IAH->LAS,22,22,0,0.0
route,IAH->LAX,45,45,0,0.0
route,IAH->LBB,14,14,0,0.0
route,IAH->LCH,7,7,0,0.0
route,IAH->LEX,8,8,0,0.0
route,IAH->LFT,12,12,0,0.0
route,IAH->LGA,30,30,0,0.0
route,IAH->LIT,18,18,0,0.0
route,IAH->LRD,8,8,0,0.0
route,IAH->MAF,15,15,0,0.0
route,IAH->MCI,13,13,0,0.0
route,IAH->MCO,17,17,0,0.0
route,IAH->MEM,14,14,0,0.0
route,IAH->MFE,15,15,0,0.0
route,IAH->MIA,12,12,0,0.0
route,IAH->MKE,8,8,0,0.0
route,IAH->MLU,5,5,0,0.0
route,IAH->MOB,13,13,0,0.0
route,IAH->MSP,29,29,0,0.0
route,IAH->MSY,32,32,0,0.0
route,IAH->MTJ,3,3,0,0.0
route,IAH->OKC,32,32,0,0.0
route,IAH->OMA,9,9,0,0.0
route,IAH->ORD,30,30,0,0.0
route,IAH->ORF,1,1,0,0.0
route,IAH->PBI,2,2,0,0.0
route,IAH->PDX,7,7,0,0.0
route,IAH->PHL,15,15,0,0.0
route,IAH->PHX,15,15,0,0.0
route,IAH->PIT,7,7,0,0.0
route,IAH->PNS,12,12,0,0.0
route,IAH->PSP,5,5,0,0.0
route,IAH->RDU,7,7,0,0.0
route,IAH->RIC,4,4,0,0.0
route,IAH->RNO,2,2,0,0.0
route,IAH->RSW,8,8,0,0.0
route,IAH->SAN,20,20,0,0.0
route,IAH->SAT,25,25,0,0.0
route,IAH->SAV,5,5,0,0.0
route,IAH->SDF,7,7,0,0.0
route,IAH->SEA,15,15,0,0.0
route,IAH->SFO,26,26,0,0.0
route,IAH->SGF,8,8,0,0.0
route,IAH->SHV,11,11,0,0.0
route,IAH->SJC,3,3,0,0.0
route,IAH->SJU,4,4,0,0.0
route,IAH->SLC,22,22,0,0.0
route,IAH->SMF,8,8,0,0.0
route,IAH->SNA,9,9,0,0.0
route,IAH->STL,10,10,0,0.0
route,IAH->TPA,20,20,0,0.0
route,IAH->TUL,23,23,0,0.0
route,IAH->TUS,7,7,0,0.0
route,IAH->TYS,6,6,0,0.0
route,IAH->VPS,4,4,0,0.0
route,IAH->XNA,10,10,0,0.0
route,ICT->ATL,12,12,0,0.0
route,ICT->AZA,4,4,0,0.0
route,ICT->DEN,22,22,0,0.0
route,ICT->DFW,12,12,0,0.0
route,ICT->IAH,13,13,0,0.0
route,ICT->LAS,4,4,0,0.0
route,ICT->MSP,6,6,0,0.0
route,ICT->ORD,12,12,0,0.0
route,ICT->PHX,3,3,0,0.0
route,ICT->SEA,3,3,0,0.0
route,ICT->STL,5,5,0,0.0
route,IDA->AZA,2,2,0,0.0
route,IDA->DEN,9,9,0,0.0
route,IDA->LAS,1,1,0,0.0
route,IDA->SLC,16,16,0,0.0
route,ILM->ATL,12,12,0,0.0
route,ILM->CLT,16,16,0,0.0
route,ILM->DCA,1,1,0,0.0
route,ILM->DFW,1,1,0,0.0
route,ILM->IAD,1,1,0,0.0
route,ILM->LGA,3,3,0,0.0
route,ILM->ORD,1,1,0,0.0
route,IMT->DTW,2,2,0,0.0
route,IMT->MSP,7,7,0,0.0
route,IND->ATL,33,33,0,0.0
route,IND->AZA,1,1,0,0.0
route,IND->BOS,12,12,0,0.0
route,IND->BWI,6,6,0,0.0
route,IND->CLT,9,9,0,0.0
route,IND->DAL,5,5,0,0.0
route,IND->DCA,7,7,0,0.0
route,IND->DEN,21,21,0,0.0
route,IND->DFW,4,4,0,0.0
route,IND->DTW,19,19,0,0.0
route,IND->EWR,20,20,0,0.0
route,IND->FLL,5,5,0,0.0
route,IND->HOU,6,6,0,0.0
route,IND->IAD,10,10,0,0.0
route,IND->IAH,11,11,0,0.0
route,IND->JFK,4,4,0,0.0
route,IND->LAS,12,12,0,0.0
route,IND->LAX,7,7,0,0.0
route,IND->LGA,18,18,0,0.0
route,IND->MCI,5,5,0,0.0
route,IND->MCO,18,18,0,0.0
route,IND->MDW,3,3,0,0.0
route,IND->MIA,4,4,0,0.0
route,IND->MSP,15,15,0,0.0
route,IND->MSY,1,1,0,0.0
route,IND->OAK,1,1,0,0.0
route,IND->ORD,37,37,0,0.0
route,IND->PGD,4,4,0,0.0
route,IND->PHL,4,4,0,0.0
route,IND->PHX,8,8,0,0.0
route,IND->PIE,5,5,0,0.0
route,IND->RDU,4,4,0,0.0
route,IND->RSW,16,16,0,0.0
route,IND->SAN,1,1,0,0.0
route,IND->SEA,2,2,0,0.0
route,IND->SFB,1,1,0,0.0
route,IND->SFO,4,4,0,0.0
route,IND->SLC,3,3,0,0.0
route,IND->SRQ,1,1,0,0.0
route,IND->TPA,3,3,0,0.0
route,INL->MSP,4,4,0,0.0
route,IPT->PHL,1,1,0,0.0
route,ISN->DEN,5,5,0,0.0
route,ISN->MSP,10,10,0,0.0
route,ISP->BWI,13,13,0,0.0
route,ISP->FLL,7,7,0,0.0
route,ISP->MCO,13,13,0,0.0
route,ISP->MIA,2,2,0,0.0
route,ISP->MSY,2,2,0,0.0
route,ISP->PBI,7,7,0,0.0
route,ISP->PHL,1,1,0,0.0
route,ISP->RSW,2,2,0,0.0
route,ISP->TPA,9,9,0,0.0
route,ITH->DTW,9,9,0,0.0
route,ITH->EWR,6,6,0,0.0
route,ITH->IAD,2,2,0,0.0
route,ITH->PHL,5,5,0,0.0
route,ITO->HNL,48,48,0,0.0
route,ITO->LAX,3,3,0,0.0
route,ITO->OGG,6,6,0,0.0
route,JAC->ATL,1,1,0,0.0
route,JAC->DEN,9,9,0,0.0
route,JAC->DFW,2,2,0,0.0
route,JAC->EWR,5,5,0,0.0
route,JAC->IAH,1,1,0,0.0
route,JAC->JFK,1,1,0,0.0
route,JAC->LAX,7,7,0,0.0
route,JAC->MSP,1,1,0,0.0
route,JAC->ORD,9,9,0,0.0
route,JAC->SFO,4,4,0,0.0
route,JAC->SLC,9,9,0,0.0
route,JAN->ATL,12,12,0,0.0
route,JAN->CLT,4,4,0,0.0
route,JAN->DEN,1,1,0,0.0
route,JAN->DFW,6,6,0,0.0
route,JAN->IAH,11,11,0,0.0
route,JAN->MCO,2,2,0,0.0
route,JAN->ORD,3,3,0,0.0
route,JAX->ATL,48,48,0,0.0
route,JAX->BLV,2,2,0,0.0
route,JAX->BNA,3,3,0,0.0
route,JAX->BOS,14,14,0,0.0
route,JAX->BWI,8,8,0,0.0
route,JAX->CLE,1,1,0,0.0
route,JAX->CLT,12,12,0,0.0
route,JAX->CVG,1,1,0,0.0
route,JAX->DAL,2,2,0,0.0
route,JAX->DCA,12,12,0,0.0
route,JAX->DEN,4,4,0,0.0
route,JAX->DFW,10,10,0,0.0
route,JAX->DTW,2,2,0,0.0
route,JAX->EWR,14,14,0,0.0
route,JAX->FLL,17,17,0,0.0
route,JAX->HOU,3,3,0,0.0
route,JAX->IAD,13,13,0,0.0
route,JAX->IAH,10,10,0,0.0
route,JAX->IND,4,4,0,0.0
route,JAX->JFK,17,17,0,0.0
route,JAX->LAS,1,1,0,0.0
route,JAX->LGA,10,10,0,0.0
route,JAX->MDW,3,3,0,0.0
route,JAX->MIA,4,4,0,0.0
route,JAX->ORD,12,12,0,0.0
route,JAX->PHL,3,3,0,0.0
route,JAX->PIT,2,2,0,0.0
route,JFK->ABQ,5,5,0,0.0
route,JFK->ATL,23,23,0,0.0
route,JFK->AUS,17,17,0,0.0
route,JFK->BGR,2,2,0,0.0
route,JFK->BNA,10,10,0,0.0
route,JFK->BOS,54,54,0,0.0
route,JFK->BQN,5,5,0,0.0
route,JFK->BTV,15,15,0,0.0
route,JFK->BUF,17,17,0,0.0
route,JFK->BUR,12,12,0,0.0
route,JFK->BWI,9,9,0,0.0
route,JFK->CHS,13,13,0,0.0
route,JFK->CLE,11,11,0,0.0
route,JFK->CLT,30,30,0,0.0
route,JFK->CMH,9,9,0,0.0
route,JFK->CVG,2,2,0,0.0
route,JFK->DAB,4,4,0,0.0
route,JFK->DCA,16,16,0,0.0
route,JFK->DEN,16,16,0,0.0
route,JFK->DFW,6,6,0,0.0
route,JFK->DTW,10,10,0,0.0
route,JFK->EGE,1,1,0,0.0
route,JFK->FLL,44,44,0,0.0
route,JFK->HNL,3,3,0,0.0
route,JFK->HOU,3,3,0,0.0
route,JFK->IAD,10,10,0,0.0
route,JFK->IND,8,8,0,0.0
route,JFK->JAC,1,1,0,0.0
route,JFK->JAX,20,20,0,0.0
route,JFK->LAS,25,25,0,0.0
route,JFK->LAX,83,83,0,0.0
route,JFK->LGB,6,6,0,0.0
route,JFK->MCO,34,34,0,0.0
route,JFK->MIA,23,23,0,0.0
route,JFK->MSP,14,14,0,0.0
route,JFK->MSY,12,12,0,0.0
route,JFK->OAK,2,2,0,0.0
route,JFK->ORD,26,26,0,0.0
route,JFK->ORF,6,6,0,0.0
route,JFK->PBI,12,12,0,0.0
route,JFK->PDX,11,11,0,0.0
route,JFK->PHL,4,4,0,0.0
route,JFK->PHX,13,13,0,0.0
route,JFK->PIT,14,14,0,0.0
route,JFK->PSE,2,2,0,0.0
route,JFK->PSP,3,3,0,0.0
route,JFK->PWM,7,7,0,0.0
route,JFK->RDU,20,20,0,0.0
route,JFK->RIC,4,4,0,0.0
route,JFK->RNO,5,5,0,0.0
route,JFK->ROC,14,14,0,0.0
route,JFK->RSW,15,15,0,0.0
route,JFK->SAN,12,12,0,0.0
route,JFK->SAT,2,2,0,0.0
route,JFK->SAV,10,10,0,0.0
route,JFK->SEA,19,19,0,0.0
route,JFK->SFO,79,79,0,0.0
route,JFK->SJC,5,5,0,0.0
route,JFK->SJU,31,31,0,0.0
route,JFK->SLC,19,19,0,0.0
route,JFK->SMF,2,2,0,0.0
route,JFK->SRQ,4,4,0,0.0
route,JFK->SYR,18,18,0,0.0
route,JFK->TPA,31,31,0,0.0
route,JHM->HNL,7,7,0,0.0
route,JHM->OGG,2,2,0,0.0
route,JMS->DEN,2,2,0,0.0
route,JMS->DVL,4,4,0,0.0
route,JNU->ANC,12,12,0,0.0
route,JNU->KTN,3,3,0,0.0
route,JNU->PSG,4,4,0,0.0
route,JNU->SEA,12,12,0,0.0
route,JNU->SIT,4,4,0,0.0
route,JNU->YAK,1,1,0,0.0
route,KOA->DEN,1,1,0,0.0
route,KOA->HNL,65,65,0,0.0
route,KOA->LAX,9,9,0,0.0
route,KOA->OAK,4,4,0,0.0
route,KOA->OGG,17,17,0,0.0
route,KOA->PDX,3,3,0,0.0
route,KOA->PHX,2,2,0,0.0
route,KOA->SAN,2,2,0,0.0
route,KOA->SEA,11,11,0,0.0
route,KOA->SFO,16,16,0,0.0
route,KOA->SJC,3,3,0,0.0
route,KOA->SMF,1,1,0,0.0
route,KTN->JNU,2,2,0,0.0
route,KTN->SEA,11,11,0,0.0
route,KTN->SIT,2,2,0,0.0
route,KTN->WRG,8,8,0,0.0
route,LAN->DCA,1,1,0,0.0
route,LAN->DTW,20,20,0,0.0
route,LAN->MSP,7,7,0,0.0
route,LAN->ORD,10,10,0,0.0
route,LAR->DEN,10,10,0,0.0
route,LAS->ABQ,10,10,0,0.0
route,LAS->AMA,3,3,0,0.0
route,LAS->ATL,36,36,0,0.0
route,LAS->ATW,1,1,0,0.0
route,LAS->AUS,16,16,0,0.0
route,LAS->AZA,2,2,0,0.0
route,LAS->BDL,1,1,0,0.0
route,LAS->BHM,7,7,0,0.0
route,LAS->BIL,1,1,0,0.0
route,LAS->BIS,2,2,0,0.0
route,LAS->BLI,5,5,0,0.0
route,LAS->BLV,2,2,0,0.0
route,LAS->BNA,8,8,0,0.0
route,LAS->BOI,4,4,0,0.0
route,LAS->BOS,18,18,0,0.0
route,LAS->BUF,1,1,0,0.0
route,LAS->BUR,22,22,0,0.0
route,LAS->BWI,15,15,0,0.0
route,LAS->BZN,1,1,0,0.0
route,LAS->CID,1,1,0,0.0
route,LAS->CLE,8,8,0,0.0
route,LAS->CLT,6,6,0,0.0
route,LAS->CMH,15,15,0,0.0
route,LAS->COS,2,2,0,0.0
route,LAS->CVG,6,6,0,0.0
route,LAS->DAL,18,18,0,0.0
route,LAS->DCA,1,1,0,0.0
route,LAS->DEN,54,54,0,0.0
route,LAS->DFW,16,16,0,0.0
route,LAS->DSM,9,9,0,0.0
route,LAS->DTW,28,28,0,0.0
route,LAS->ELP,9,9,0,0.0
route,LAS->EUG,1,1,0,0.0
route,LAS->EWR,19,19,0,0.0
route,LAS->FAR,2,2,0,0.0
route,LAS->FAT,10,10,0,0.0
route,LAS->FCA,3,3,0,0.0
route,LAS->FLL,10,10,0,0.0
route,LAS->FSD,2,2,0,0.0
route,LAS->GEG,10,10,0,0.0
route,LAS->GFK,2,2,0,0.0
route,LAS->GJT,2,2,0,0.0
route,LAS->GRI,1,1,0,0.0
route,LAS->GTF,2,2,0,0.0
route,LAS->HNL,11,11,0,0.0
route,LAS->HOU,16,16,0,0.0
route,LAS->IAD,9,9,0,0.0
route,LAS->IAH,19,19,0,0.0
route,LAS->ICT,8,8,0,0.0
route,LAS->IDA,3,3,0,0.0
route,LAS->IND,8,8,0,0.0
route,LAS->JAX,1,1,0,0.0
route,LAS->JFK,30,30,0,0.0
route,LAS->LAX,117,117,0,0.0
route,LAS->LGB,20,20,0,0.0
route,LAS->LIT,5,5,0,0.0
route,LAS->LRD,3,3,0,0.0
route,LAS->MAF,6,6,0,0.0
route,LAS->MCI,14,14,0,0.0
route,LAS->MCO,6,6,0,0.0
route,LAS->MDW,24,24,0,0.0
route,LAS->MEM,3,3,0,0.0
route,LAS->MFE,3,3,0,0.0
route,LAS->MFR,2,2,0,0.0
route,LAS->MIA,3,3,0,0.0
route,LAS->MKE,10,10,0,0.0
route,LAS->MLI,1,1,0,0.0
route,LAS->MOT,2,2,0,0.0
route,LAS->MSO,1,1,0,0.0
route,LAS->MSP,22,22,0,0.0
route,LAS->MSY,8,8,0,0.0
route,LAS->OAK,31,31,0,0.0
route,LAS->OKC,10,10,0,0.0
route,LAS->OMA,10,10,0,0.0
route,LAS->ONT,13,13,0,0.0
route,LAS->ORD,31,31,0,0.0
route,LAS->PDX,33,33,0,0.0
route,LAS->PHL,7,7,0,0.0
route,LAS->PHX,36,36,0,0.0
route,LAS->PIA,1,1,0,0.0
route,LAS->PIT,6,6,0,0.0
route,LAS->RDU,3,3,0,0.0
route,LAS->RNO,29,29,0,0.0
route,LAS->SAN,46,46,0,0.0
route,LAS->SAT,15,15,0,0.0
route,LAS->SBN,1,1,0,0.0
route,LAS->SCK,2,2,0,0.0
route,LAS->SDF,3,3,0,0.0
route,LAS->SEA,49,49,0,0.0
route,LAS->SFO,73,73,0,0.0
route,LAS->SJC,46,46,0,0.0
route,LAS->SLC,34,34,0,0.0
route,LAS->SMF,34,34,0,0.0
route,LAS->SMX,2,2,0,0.0
route,LAS->SNA,37,37,0,0.0
route,LAS->STL,16,16,0,0.0
route,LAS->TPA,10,10,0,0.0
route,LAS->TUL,4,4,0,0.0
route,LAS->TUS,7,7,0,0.0
route,LAS->TYS,3,3,0,0.0
route,LAW->DFW,3,3,0,0.0
route,LAX->ABQ,19,19,0,0.0
route,LAX->ACV,1,1,0,0.0
route,LAX->ANC,2,2,0,0.0
route,LAX->ASE,19,19,0,0.0
route,LAX->ATL,45,45,0,0.0
route,LAX->AUS,27,27,0,0.0
route,LAX->BNA,11,11,0,0.0
route,LAX->BOI,11,11,0,0.0
route,LAX->BOS,23,23,0,0.0
route,LAX->BUF,5,5,0,0.0
route,LAX->BWI,14,14,0,0.0
route,LAX->BZN,5,5,0,0.0
route,LAX->CLE,9,9,0,0.0
route,LAX->CLT,10,10,0,0.0
route,LAX->CMH,9,9,0,0.0
route,LAX->COS,4,4,0,0.0
route,LAX->CVG,6,6,0,0.0
route,LAX->DAL,18,18,0,0.0
route,LAX->DCA,17,17,0,0.0
route,LAX->DEN,69,69,0,0.0
route,LAX->DFW,43,43,0,0.0
route,LAX->DTW,20,20,0,0.0
route,LAX->EGE,3,3,0,0.0
route,LAX->ELP,6,6,0,0.0
route,LAX->EUG,5,5,0,0.0
route,LAX->EWR,40,40,0,0.0
route,LAX->FAT,20,20,0,0.0
route,LAX->FLL,19,19,0,0.0
route,LAX->GEG,5,5,0,0.0
route,LAX->HNL,46,46,0,0.0
route,LAX->HOU,13,13,0,0.0
route,LAX->IAD,28,28,0,0.0
route,LAX->IAH,37,37,0,0.0
route,LAX->IND,6,6,0,0.0
route,LAX->ITO,2,2,0,0.0
route,LAX->JAC,3,3,0,0.0
route,LAX->JFK,76,76,0,0.0
route,LAX->KOA,15,15,0,0.0
route,LAX->LAS,87,87,0,0.0
route,LAX->LIH,12,12,0,0.0
route,LAX->MCI,20,20,0,0.0
route,LAX->MCO,32,32,0,0.0
route,LAX->MDW,18,18,0,0.0
route,LAX->MEM,1,1,0,0.0
route,LAX->MFR,8,8,0,0.0
route,LAX->MIA,9,9,0,0.0
route,LAX->MKE,3,3,0,0.0
route,LAX->MMH,1,1,0,0.0
route,LAX->MRY,13,13,0,0.0
route,LAX->MSO,1,1,0,0.0
route,LAX->MSP,19,19,0,0.0
route,LAX->MSY,27,27,0,0.0
route,LAX->OAK,41,41,0,0.0
route,LAX->OGG,21,21,0,0.0
route,LAX->OKC,4,4,0,0.0
route,LAX->OMA,4,4,0,0.0
route,LAX->ORD,47,47,0,0.0
route,LAX->PDX,50,50,0,0.0
route,LAX->PHL,16,16,0,0.0
route,LAX->PHX,46,46,0,0.0
route,LAX->PIT,8,8,0,0.0
route,LAX->PRC,2,2,0,0.0
route,LAX->PSP,2,2,0,0.0
route,LAX->RDM,1,1,0,0.0
route,LAX->RDU,4,4,0,0.0
route,LAX->RNO,21,21,0,0.0
route,LAX->SAN,46,46,0,0.0
route,LAX->SAT,19,19,0,0.0
route,LAX->SBA,12,12,0,0.0
route,LAX->SBP,14,14,0,0.0
