dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
Tail_Number,N838NN,8,8,0,0.0
Tail_Number,N838SK,1,1,0,0.0
Tail_Number,N838UA,10,10,0,0.0
Tail_Number,N838VA,3,3,0,0.0
Tail_Number,N839AW,15,15,0,0.0
Tail_Number,N839DN,9,9,0,0.0
Tail_Number,N839HK,13,0,13,1.0
Tail_Number,N839MH,2,2,0,0.0
Tail_Number,N839NN,9,9,0,0.0
Tail_Number,N839SK,7,7,0,0.0
Tail_Number,N839UA,15,15,0,0.0
Tail_Number,N839VA,9,9,0,0.0
Tail_Number,N840AE,15,15,0,0.0
Tail_Number,N840AN,1,1,0,0.0
Tail_Number,N840AW,12,12,0,0.0
Tail_Number,N840AY,13,13,0,0.0
Tail_Number,N840DN,10,10,0,0.0
Tail_Number,N840MH,2,2,0,0.0
Tail_Number,N840NN,5,5,0,0.0
Tail_Number,N840UA,11,11,0,0.0
Tail_Number,N840VA,8,8,0,0.0
Tail_Number,N841AE,13,13,0,0.0
Tail_Number,N841AN,1,1,0,0.0
Tail_Number,N841DN,12,12,0,0.0
Tail_Number,N841NN,7,7,0,0.0
Tail_Number,N841UA,14,14,0,0.0
Tail_Number,N841VA,12,12,0,0.0
Tail_Number,N842AE,9,9,0,0.0
Tail_Number,N842DN,11,11,0,0.0
Tail_Number,N842HK,9,0,9,1.0
Tail_Number,N842NN,4,4,0,0.0
Tail_Number,N842UA,18,18,0,0.0
Tail_Number,N842VA,10,10,0,0.0
Tail_Number,N84307,10,10,0,0.0
Tail_Number,N843AE,11,11,0,0.0
Tail_Number,N843DN,10,10,0,0.0
Tail_Number,N843HK,8,0,8,1.0
Tail_Number,N843NN,12,12,0,0.0
Tail_Number,N843UA,15,15,0,0.0
Tail_Number,N843VA,11,11,0,0.0
Tail_Number,N844AE,13,13,0,0.0
Tail_Number,N844DN,7,7,0,0.0
Tail_Number,N844HK,6,0,6,1.0
Tail_Number,N844NN,12,12,0,0.0
Tail_Number,N844UA,15,15,0,0.0
Tail_Number,N844VA,6,6,0,0.0
Tail_Number,N845AE,14,14,0,0.0
Tail_Number,N845DN,10,10,0,0.0
Tail_Number,N845HK,4,0,4,1.0
Tail_Number,N845NN,8,8,0,0.0
Tail_Number,N845UA,15,15,0,0.0
Tail_Number,N845VA,11,11,0,0.0
Tail_Number,N846AE,15,15,0,0.0
Tail_Number,N846DN,8,8,0,0.0
Tail_Number,N846HK,13,0,13,1.0
Tail_Number,N846NN,15,15,0,0.0
Tail_Number,N846UA,6,6,0,0.0
Tail_Number,N846VA,17,17,0,0.0
Tail_Number,N847DN,14,14,0,0.0
Tail_Number,N847HK,5,0,5,1.0
Tail_Number,N847NN,8,8,0,0.0
Tail_Number,N847UA,11,11,0,0.0
Tail_Number,N847VA,16,16,0,0.0
Tail_Number,N848AE,18,18,0,0.0
Tail_Number,N848DN,9,9,0,0.0
Tail_Number,N848NN,10,10,0,0.0
Tail_Number,N848UA,11,11,0,0.0
Tail_Number,N848VA,12,12,0,0.0
Tail_Number,N849AE,14,13,1,0.0714285714285714
Tail_Number,N849DN,4,4,0,0.0
Tail_Number,N849NN,12,12,0,0.0
Tail_Number,N849UA,7,7,0,0.0
Tail_Number,N849VA,13,13,0,0.0
Tail_Number,N8501V,16,16,0,0.0
Tail_Number,N8502Z,15,15,0,0.0
Tail_Number,N8503A,18,18,0,0.0
Tail_Number,N8504G,12,12,0,0.0
Tail_Number,N8507C,12,12,0,0.0
Tail_Number,N8508W,12,12,0,0.0
Tail_Number,N8509U,12,12,0,0.0
Tail_Number,N850AE,21,21,0,0.0
Tail_Number,N850DN,9,9,0,0.0
Tail_Number,N850NN,9,9,0,0.0
Tail_Number,N850UA,10,10,0,0.0
Tail_Number,N8510E,14,14,0,0.0
Tail_Number,N8511K,11,11,0,0.0
Tail_Number,N8512U,17,17,0,0.0
Tail_Number,N8513F,16,16,0,0.0
Tail_Number,N8514F,16,16,0,0.0
Tail_Number,N8515X,12,12,0,0.0
Tail_Number,N8517F,17,17,0,0.0
Tail_Number,N8518R,15,15,0,0.0
Tail_Number,N8519R,13,13,0,0.0
Tail_Number,N851AE,19,19,0,0.0
Tail_Number,N851DN,12,12,0,0.0
Tail_Number,N851NN,11,11,0,0.0
Tail_Number,N851NW,2,2,0,0.0
Tail_Number,N851UA,5,5,0,0.0
Tail_Number,N851VA,10,10,0,0.0
Tail_Number,N8520Q,21,21,0,0.0
Tail_Number,N8522P,14,14,0,0.0
Tail_Number,N8523W,15,15,0,0.0
Tail_Number,N8524Z,17,17,0,0.0
Tail_Number,N8525S,15,15,0,0.0
Tail_Number,N8526W,7,7,0,0.0
Tail_Number,N8527Q,19,19,0,0.0
Tail_Number,N8528Q,6,6,0,0.0
Tail_Number,N8529Z,16,16,0,0.0
Tail_Number,N852AE,20,20,0,0.0
Tail_Number,N852DN,13,13,0,0.0
Tail_Number,N852NN,11,11,0,0.0
Tail_Number,N852UA,13,13,0,0.0
Tail_Number,N852VA,17,17,0,0.0
Tail_Number,N8530W,15,15,0,0.0
Tail_Number,N8531Q,17,17,0,0.0
Tail_Number,N85320,7,7,0,0.0
Tail_Number,N85323,4,4,0,0.0
Tail_Number,N8532S,15,15,0,0.0
Tail_Number,N8533S,15,15,0,0.0
Tail_Number,N85340,15,15,0,0.0
Tail_Number,N8534Z,21,21,0,0.0
Tail_Number,N85351,19,19,0,0.0
Tail_Number,N85352,10,10,0,0.0
Tail_Number,N85354,10,10,0,0.0
Tail_Number,N85355,14,14,0,0.0
Tail_Number,N85356,11,11,0,0.0
Tail_Number,N85358,11,11,0,0.0
Tail_Number,N8535S,9,9,0,0.0
Tail_Number,N8536Z,13,13,0,0.0
Tail_Number,N8537Z,11,11,0,0.0
Tail_Number,N8538V,15,15,0,0.0
Tail_Number,N8539V,10,10,0,0.0
Tail_Number,N853AE,13,13,0,0.0
Tail_Number,N853DN,6,6,0,0.0
Tail_Number,N853NN,6,6,0,0.0
Tail_Number,N853UA,1,1,0,0.0
Tail_Number,N853VA,7,7,0,0.0
Tail_Number,N8540V,13,13,0,0.0
Tail_Number,N8541W,9,9,0,0.0
Tail_Number,N8542Z,11,11,0,0.0
Tail_Number,N8543Z,12,12,0,0.0
Tail_Number,N8544Z,15,15,0,0.0
Tail_Number,N8545V,12,12,0,0.0
Tail_Number,N8546V,15,15,0,0.0
Tail_Number,N8547V,13,13,0,0.0
Tail_Number,N8548P,22,22,0,0.0
Tail_Number,N8549Z,6,6,0,0.0
Tail_Number,N854AE,19,19,0,0.0
Tail_Number,N854AS,26,26,0,0.0
Tail_Number,N854DN,13,13,0,0.0
Tail_Number,N854NN,12,12,0,0.0
Tail_Number,N854UA,11,11,0,0.0
Tail_Number,N854VA,8,8,0,0.0
Tail_Number,N8550Q,10,10,0,0.0
Tail_Number,N8551Q,15,15,0,0.0
Tail_Number,N8552Z,9,9,0,0.0
Tail_Number,N8553W,25,25,0,0.0
Tail_Number,N8554X,13,13,0,0.0
Tail_Number,N8555Z,13,13,0,0.0
Tail_Number,N8556Z,14,14,0,0.0
Tail_Number,N8557Q,13,13,0,0.0
Tail_Number,N8558Z,9,9,0,0.0
Tail_Number,N8559Q,5,5,0,0.0
Tail_Number,N855AE,10,10,0,0.0
Tail_Number,N855DN,10,10,0,0.0
Tail_Number,N855NN,14,14,0,0.0
Tail_Number,N855RW,13,13,0,0.0
Tail_Number,N855UA,2,2,0,0.0
Tail_Number,N855VA,14,14,0,0.0
Tail_Number,N8560Z,13,13,0,0.0
Tail_Number,N8561Z,19,19,0,0.0
Tail_Number,N8562Z,19,19,0,0.0
Tail_Number,N8563Z,8,8,0,0.0
Tail_Number,N8564Z,17,17,0,0.0
Tail_Number,N8565Z,17,17,0,0.0
Tail_Number,N8566Z,14,14,0,0.0
Tail_Number,N8567Z,9,9,0,0.0
Tail_Number,N8568Z,3,3,0,0.0
Tail_Number,N8569Z,12,12,0,0.0
Tail_Number,N856AE,16,16,0,0.0
Tail_Number,N856AS,8,8,0,0.0
Tail_Number,N856DN,8,8,0,0.0
Tail_Number,N856NN,12,12,0,0.0
Tail_Number,N856RW,20,20,0,0.0
Tail_Number,N8570W,18,18,0,0.0
Tail_Number,N8571Z,14,14,0,0.0
Tail_Number,N8572X,19,19,0,0.0
Tail_Number,N8573Z,17,17,0,0.0
Tail_Number,N8574Z,10,10,0,0.0
Tail_Number,N8575Z,14,14,0,0.0
Tail_Number,N8576Z,8,8,0,0.0
Tail_Number,N8577Z,14,14,0,0.0
Tail_Number,N8578Q,12,12,0,0.0
Tail_Number,N8579Z,14,14,0,0.0
Tail_Number,N857AE,12,12,0,0.0
Tail_Number,N857AS,7,7,0,0.0
Tail_Number,N857DZ,17,17,0,0.0
Tail_Number,N857NN,6,6,0,0.0
Tail_Number,N857RW,13,13,0,0.0
Tail_Number,N8580Z,14,14,0,0.0
Tail_Number,N8581Z,17,17,0,0.0
Tail_Number,N8582Z,14,14,0,0.0
Tail_Number,N8583Z,12,12,0,0.0
Tail_Number,N8584Z,16,16,0,0.0
Tail_Number,N858AE,22,22,0,0.0
Tail_Number,N858DZ,7,7,0,0.0
Tail_Number,N858NN,8,8,0,0.0
Tail_Number,N858NW,1,1,0,0.0
Tail_Number,N858RW,15,15,0,0.0
Tail_Number,N859DN,14,14,0,0.0
Tail_Number,N859NN,7,7,0,0.0
Tail_Number,N859RW,16,16,0,0.0
Tail_Number,N8600F,11,11,0,0.0
Tail_Number,N8601C,11,11,0,0.0
Tail_Number,N8602F,14,14,0,0.0
Tail_Number,N8603F,5,5,0,0.0
Tail_Number,N8604K,16,16,0,0.0
Tail_Number,N8605E,6,6,0,0.0
Tail_Number,N8606C,14,14,0,0.0
Tail_Number,N8607M,23,23,0,0.0
Tail_Number,N8608N,16,16,0,0.0
Tail_Number,N8609A,8,8,0,0.0
Tail_Number,N860AS,4,4,0,0.0
Tail_Number,N860DA,2,2,0,0.0
Tail_Number,N860DN,7,7,0,0.0
Tail_Number,N860NN,7,7,0,0.0
Tail_Number,N860NW,1,1,0,0.0
Tail_Number,N860RW,11,11,0,0.0
Tail_Number,N8610A,16,16,0,0.0
Tail_Number,N8611F,16,16,0,0.0
Tail_Number,N8612K,17,17,0,0.0
Tail_Number,N8613K,13,13,0,0.0
Tail_Number,N8614M,20,20,0,0.0
Tail_Number,N8615E,13,13,0,0.0
Tail_Number,N8616C,10,10,0,0.0
Tail_Number,N8617E,10,10,0,0.0
Tail_Number,N8618N,11,11,0,0.0
Tail_Number,N8619F,10,10,0,0.0
Tail_Number,N861AS,3,3,0,0.0
Tail_Number,N861DA,1,1,0,0.0
Tail_Number,N861DN,13,13,0,0.0
Tail_Number,N861NN,9,9,0,0.0
Tail_Number,N861RW,14,14,0,0.0
Tail_Number,N8620H,13,13,0,0.0
Tail_Number,N8621A,19,19,0,0.0
Tail_Number,N8622A,18,18,0,0.0
Tail_Number,N8623F,14,14,0,0.0
Tail_Number,N8624J,12,12,0,0.0
Tail_Number,N8625A,18,18,0,0.0
Tail_Number,N8626B,8,8,0,0.0
Tail_Number,N8627B,9,9,0,0.0
Tail_Number,N8628A,19,19,0,0.0
Tail_Number,N8629A,12,12,0,0.0
Tail_Number,N862AS,7,7,0,0.0
Tail_Number,N862DN,16,16,0,0.0
Tail_Number,N862NN,11,11,0,0.0
Tail_Number,N862RW,9,9,0,0.0
Tail_Number,N86309,14,14,0,0.0
Tail_Number,N8630B,13,13,0,0.0
Tail_Number,N86311,15,15,0,0.0
Tail_Number,N86312,8,8,0,0.0
Tail_Number,N86316,11,11,0,0.0
Tail_Number,N8631A,14,14,0,0.0
Tail_Number,N86322,13,13,0,0.0
Tail_Number,N86324,7,7,0,0.0
Tail_Number,N8632A,12,12,0,0.0
Tail_Number,N86334,14,14,0,0.0
Tail_Number,N86336,9,9,0,0.0
Tail_Number,N8633A,15,15,0,0.0
Tail_Number,N86344,7,7,0,0.0
Tail_Number,N86347,7,7,0,0.0
Tail_Number,N8634A,14,14,0,0.0
Tail_Number,N86350,10,10,0,0.0
Tail_Number,N8635F,7,7,0,0.0
Tail_Number,N8637A,14,14,0,0.0
Tail_Number,N8638A,17,17,0,0.0
Tail_Number,N8639B,9,9,0,0.0
Tail_Number,N863AS,17,17,0,0.0
Tail_Number,N863DN,11,11,0,0.0
Tail_Number,N863NN,7,7,0,0.0
Tail_Number,N863RW,11,11,0,0.0
Tail_Number,N8640D,15,15,0,0.0
Tail_Number,N8641B,17,17,0,0.0
Tail_Number,N8642E,13,13,0,0.0
Tail_Number,N8643A,11,11,0,0.0
Tail_Number,N8644C,10,10,0,0.0
Tail_Number,N8645A,18,18,0,0.0
Tail_Number,N8646B,8,8,0,0.0
Tail_Number,N8647A,13,13,0,0.0
Tail_Number,N8648A,10,10,0,0.0
Tail_Number,N8649A,15,15,0,0.0
Tail_Number,N864AS,11,11,0,0.0
Tail_Number,N864DN,15,15,0,0.0
Tail_Number,N864NN,4,4,0,0.0
Tail_Number,N864RW,10,10,0,0.0
Tail_Number,N8650F,13,13,0,0.0
Tail_Number,N8651A,6,6,0,0.0
Tail_Number,N8652B,18,18,0,0.0
Tail_Number,N86534,11,11,0,0.0
Tail_Number,N8653A,15,15,0,0.0
Tail_Number,N8654B,10,10,0,0.0
Tail_Number,N8655D,15,15,0,0.0
Tail_Number,N8656B,11,11,0,0.0
Tail_Number,N8657B,7,7,0,0.0
Tail_Number,N8658A,15,15,0,0.0
Tail_Number,N8659D,23,23,0,0.0
Tail_Number,N865DN,9,9,0,0.0
Tail_Number,N865NN,7,7,0,0.0
Tail_Number,N865RW,16,16,0,0.0
Tail_Number,N8660A,8,8,0,0.0
Tail_Number,N8661A,18,18,0,0.0
Tail_Number,N8662F,19,19,0,0.0
Tail_Number,N8663A,15,15,0,0.0
Tail_Number,N8664J,11,11,0,0.0
Tail_Number,N8665D,10,10,0,0.0
Tail_Number,N8667D,12,12,0,0.0
Tail_Number,N8668A,12,12,0,0.0
Tail_Number,N8669B,13,13,0,0.0
Tail_Number,N866AS,18,18,0,0.0
Tail_Number,N866DN,13,13,0,0.0
Tail_Number,N866NN,5,5,0,0.0
Tail_Number,N8670A,18,18,0,0.0
Tail_Number,N8671D,12,12,0,0.0
Tail_Number,N8672F,14,14,0,0.0
Tail_Number,N8673F,12,12,0,0.0
Tail_Number,N8674B,12,12,0,0.0
Tail_Number,N8675A,12,12,0,0.0
Tail_Number,N8676A,23,23,0,0.0
Tail_Number,N8677A,12,12,0,0.0
Tail_Number,N8678E,12,12,0,0.0
Tail_Number,N8679A,12,12,0,0.0
Tail_Number,N867DN,4,4,0,0.0
Tail_Number,N867NN,8,8,0,0.0
Tail_Number,N867RW,17,17,0,0.0
Tail_Number,N8680C,12,12,0,0.0
Tail_Number,N8681M,21,21,0,0.0
Tail_Number,N8682B,12,12,0,0.0
Tail_Number,N8683B,10,10,0,0.0
Tail_Number,N8683D,21,21,0,0.0
Tail_Number,N8684F,14,14,0,0.0
Tail_Number,N8685B,15,15,0,0.0
Tail_Number,N8686A,7,7,0,0.0
Tail_Number,N8687A,12,12,0,0.0
Tail_Number,N8688C,11,11,0,0.0
Tail_Number,N8688J,11,11,0,0.0
Tail_Number,N8689C,11,11,0,0.0
Tail_Number,N868AS,9,9,0,0.0
Tail_Number,N868CA,10,10,0,0.0
Tail_Number,N868DN,10,10,0,0.0
Tail_Number,N868NN,8,8,0,0.0
Tail_Number,N868RW,14,14,0,0.0
Tail_Number,N8690A,14,14,0,0.0
Tail_Number,N8691A,9,9,0,0.0
Tail_Number,N8692F,12,12,0,0.0
Tail_Number,N8693A,18,18,0,0.0
Tail_Number,N8694A,18,18,0,0.0
Tail_Number,N8694E,15,15,0,0.0
Tail_Number,N8695D,16,16,0,0.0
Tail_Number,N8696E,13,13,0,0.0
Tail_Number,N8697C,8,8,0,0.0
Tail_Number,N8698B,13,13,0,0.0
Tail_Number,N8699A,9,9,0,0.0
Tail_Number,N869AS,23,23,0,0.0
Tail_Number,N869DN,6,6,0,0.0
Tail_Number,N869NN,13,13,0,0.0
Tail_Number,N869RW,16,16,0,0.0
Tail_Number,N8701Q,13,13,0,0.0
Tail_Number,N8702L,13,13,0,0.0
Tail_Number,N8704Q,5,5,0,0.0
Tail_Number,N8705Q,12,12,0,0.0
Tail_Number,N8706W,14,14,0,0.0
Tail_Number,N8707P,7,7,0,0.0
Tail_Number,N8708Q,6,6,0,0.0
Tail_Number,N8709Q,7,7,0,0.0
Tail_Number,N870AS,12,12,0,0.0
Tail_Number,N870DN,13,13,0,0.0
Tail_Number,N870NN,9,9,0,0.0
Tail_Number,N870RW,22,22,0,0.0
Tail_Number,N8710M,11,11,0,0.0
Tail_Number,N8711Q,12,12,0,0.0
Tail_Number,N8712L,9,9,0,0.0
Tail_Number,N8713M,6,6,0,0.0
Tail_Number,N8714Q,9,9,0,0.0
Tail_Number,N8715Q,10,10,0,0.0
Tail_Number,N8716B,13,13,0,0.0
Tail_Number,N8717M,9,9,0,0.0
Tail_Number,N8718Q,12,12,0,0.0
Tail_Number,N8719Q,7,7,0,0.0
Tail_Number,N871AS,18,18,0,0.0
Tail_Number,N871DN,12,12,0,0.0
Tail_Number,N871NN,8,8,0,0.0
Tail_Number,N871RW,16,16,0,0.0
Tail_Number,N8720L,11,11,0,0.0
Tail_Number,N8721J,3,3,0,0.0
Tail_Number,N8722L,4,4,0,0.0
Tail_Number,N8723Q,8,8,0,0.0
Tail_Number,N8724J,4,4,0,0.0
Tail_Number,N8725L,8,8,0,0.0
Tail_Number,N8726H,6,6,0,0.0
Tail_Number,N8727M,11,11,0,0.0
Tail_Number,N872DN,6,6,0,0.0
Tail_Number,N872NN,13,13,0,0.0
Tail_Number,N872RW,13,13,0,0.0
Tail_Number,N87302,9,9,0,0.0
Tail_Number,N87303,13,13,0,0.0
Tail_Number,N87306,13,13,0,0.0
Tail_Number,N87318,7,7,0,0.0
Tail_Number,N87319,14,14,0,0.0
Tail_Number,N87337,13,13,0,0.0
Tail_Number,N87339,11,11,0,0.0
Tail_Number,N87345,5,5,0,0.0
Tail_Number,N87353,9,9,0,0.0
Tail_Number,N87360,12,12,0,0.0
Tail_Number,N873AS,17,17,0,0.0
Tail_Number,N873DN,7,7,0,0.0
Tail_Number,N873NN,8,8,0,0.0
Tail_Number,N873RW,14,14,0,0.0
Tail_Number,N874AS,11,11,0,0.0
Tail_Number,N874DN,18,18,0,0.0
Tail_Number,N874NN,11,11,0,0.0
Tail_Number,N874RW,9,9,0,0.0
Tail_Number,N87507,11,11,0,0.0
Tail_Number,N87512,13,13,0,0.0
Tail_Number,N87513,4,4,0,0.0
Tail_Number,N87527,9,9,0,0.0
Tail_Number,N87531,10,10,0,0.0
Tail_Number,N875AS,6,6,0,0.0
Tail_Number,N875DN,11,11,0,0.0
Tail_Number,N875NN,6,6,0,0.0
Tail_Number,N875RW,16,16,0,0.0
Tail_Number,N876AS,10,10,0,0.0
Tail_Number,N876DN,7,7,0,0.0
Tail_Number,N876NN,5,5,0,0.0
Tail_Number,N876UA,2,2,0,0.0
Tail_Number,N8775A,13,13,0,0.0
Tail_Number,N877AS,10,10,0,0.0
Tail_Number,N877DN,9,9,0,0.0
Tail_Number,N877NN,8,8,0,0.0
Tail_Number,N877UA,2,2,0,0.0
Tail_Number,N8783E,16,16,0,0.0
Tail_Number,N878AS,12,12,0,0.0
Tail_Number,N878DN,7,7,0,0.0
Tail_Number,N878NN,13,13,0,0.0
Tail_Number,N878RW,19,19,0,0.0
Tail_Number,N879AS,7,7,0,0.0
Tail_Number,N879DN,8,8,0,0.0
Tail_Number,N879NN,14,14,0,0.0
Tail_Number,N879RW,13,13,0,0.0
Tail_Number,N880AS,15,15,0,0.0
Tail_Number,N880DN,5,5,0,0.0
Tail_Number,N880NN,15,15,0,0.0
Tail_Number,N880RW,5,5,0,0.0
Tail_Number,N881AS,6,6,0,0.0
Tail_Number,N881DN,11,11,0,0.0
Tail_Number,N881NN,8,8,0,0.0
Tail_Number,N8828D,15,15,0,0.0
Tail_Number,N882AS,19,19,0,0.0
Tail_Number,N882DN,6,6,0,0.0
Tail_Number,N882NN,16,16,0,0.0
Tail_Number,N882RW,8,8,0,0.0
Tail_Number,N88301,13,13,0,0.0
Tail_Number,N88310,14,14,0,0.0
Tail_Number,N88325,12,12,0,0.0
Tail_Number,N88326,11,11,0,0.0
Tail_Number,N88327,8,8,0,0.0
Tail_Number,N88328,16,16,0,0.0
Tail_Number,N88330,10,10,0,0.0
Tail_Number,N88331,11,11,0,0.0
Tail_Number,N88332,10,10,0,0.0
Tail_Number,N88335,6,6,0,0.0
Tail_Number,N88341,7,7,0,0.0
Tail_Number,N88346,13,13,0,0.0
Tail_Number,N88359,7,7,0,0.0
Tail_Number,N8836A,14,14,0,0.0
Tail_Number,N8837B,16,16,0,0.0
Tail_Number,N8839E,6,6,0,0.0
Tail_Number,N883DN,9,9,0,0.0
Tail_Number,N883NN,10,10,0,0.0
Tail_Number,N8847A,12,12,0,0.0
Tail_Number,N884AS,5,5,0,0.0
Tail_Number,N884DN,6,6,0,0.0
Tail_Number,N884NN,6,6,0,0.0
Tail_Number,N885AS,11,11,0,0.0
Tail_Number,N885DN,3,3,0,0.0
Tail_Number,N885NN,6,6,0,0.0
Tail_Number,N8869B,16,16,0,0.0
Tail_Number,N886AS,19,19,0,0.0
Tail_Number,N886DN,6,6,0,0.0
Tail_Number,N886NN,10,10,0,0.0
Tail_Number,N8877A,9,9,0,0.0
Tail_Number,N887DN,12,12,0,0.0
Tail_Number,N887NN,8,8,0,0.0
Tail_Number,N8884E,16,16,0,0.0
Tail_Number,N8886A,10,10,0,0.0
Tail_Number,N888DU,11,11,0,0.0
Tail_Number,N8891A,16,16,0,0.0
Tail_Number,N8894A,15,15,0,0.0
Tail_Number,N8896A,15,14,1,0.06666666666666665
Tail_Number,N889AS,20,20,0,0.0
Tail_Number,N889DN,5,5,0,0.0
Tail_Number,N889NN,7,7,0,0.0
Tail_Number,N889UA,19,19,0,0.0
Tail_Number,N8903A,17,17,0,0.0
Tail_Number,N8908D,10,10,0,0.0
Tail_Number,N890DN,9,9,0,0.0
Tail_Number,N890NN,8,8,0,0.0
Tail_Number,N890UA,11,11,0,0.0
Tail_Number,N8918B,8,8,0,0.0
Tail_Number,N891AT,22,22,0,0.0
Tail_Number,N891DN,7,7,0,0.0
Tail_Number,N891NN,10,10,0,0.0
Tail_Number,N891UA,11,11,0,0.0
Tail_Number,N8923A,16,16,0,0.0
Tail_Number,N8928A,12,12,0,0.0
Tail_Number,N892AT,14,14,0,0.0
Tail_Number,N892DN,10,10,0,0.0
Tail_Number,N892NN,8,8,0,0.0
Tail_Number,N892UA,7,7,0,0.0
Tail_Number,N89304,6,6,0,0.0
Tail_Number,N89308,9,9,0,0.0
Tail_Number,N89313,10,10,0,0.0
Tail_Number,N89315,13,13,0,0.0
Tail_Number,N89317,11,11,0,0.0
Tail_Number,N89321,8,8,0,0.0
Tail_Number,N8932C,15,15,0,0.0
Tail_Number,N8933B,24,24,0,0.0
Tail_Number,N89342,12,12,0,0.0
Tail_Number,N89349,13,13,0,0.0
Tail_Number,N89357,12,12,0,0.0
Tail_Number,N8936A,13,13,0,0.0
Tail_Number,N893AT,7,7,0,0.0
Tail_Number,N893DN,15,15,0,0.0
Tail_Number,N893NN,9,9,0,0.0
Tail_Number,N893UA,14,14,0,0.0
Tail_Number,N8942A,11,11,0,0.0
Tail_Number,N8943A,19,19,0,0.0
Tail_Number,N8946A,21,21,0,0.0
Tail_Number,N894AT,22,22,0,0.0
Tail_Number,N894DN,7,7,0,0.0
Tail_Number,N894NN,10,10,0,0.0
Tail_Number,N894UA,17,17,0,0.0
Tail_Number,N895AT,13,13,0,0.0
Tail_Number,N895DN,13,13,0,0.0
Tail_Number,N895NN,12,12,0,0.0
Tail_Number,N895UA,15,15,0,0.0
Tail_Number,N8965E,13,13,0,0.0
Tail_Number,N8968E,16,16,0,0.0
Tail_Number,N8969A,17,17,0,0.0
Tail_Number,N896AT,14,14,0,0.0
Tail_Number,N896DN,10,10,0,0.0
Tail_Number,N896NN,14,14,0,0.0
Tail_Number,N896SK,20,20,0,0.0
Tail_Number,N896UA,12,12,0,0.0
Tail_Number,N8970D,16,16,0,0.0
Tail_Number,N8974C,6,6,0,0.0
Tail_Number,N8976E,9,9,0,0.0
Tail_Number,N897DN,20,20,0,0.0
Tail_Number,N897NN,10,10,0,0.0
Tail_Number,N897SK,7,7,0,0.0
Tail_Number,N897UA,9,9,0,0.0
Tail_Number,N8980A,11,11,0,0.0
Tail_Number,N8982A,10,10,0,0.0
Tail_Number,N8986B,9,9,0,0.0
Tail_Number,N898DN,15,15,0,0.0
Tail_Number,N898NN,10,10,0,0.0
Tail_Number,N898SK,9,9,0,0.0
Tail_Number,N898UA,14,14,0,0.0
Tail_Number,N899AT,14,14,0,0.0
Tail_Number,N899DN,12,12,0,0.0
Tail_Number,N899NN,12,12,0,0.0
Tail_Number,N899SK,18,18,0,0.0
Tail_Number,N899UA,14,14,0,0.0
Tail_Number,N90024,6,6,0,0.0
Tail_Number,N9002U,7,7,0,0.0
Tail_Number,N9004F,5,5,0,0.0
Tail_Number,N9006,6,6,0,0.0
Tail_Number,N9008U,9,9,0,0.0
Tail_Number,N900AE,12,12,0,0.0
Tail_Number,N900DE,15,15,0,0.0
Tail_Number,N900DU,14,14,0,0.0
Tail_Number,N900EV,11,11,0,0.0
Tail_Number,N900PC,6,6,0,0.0
Tail_Number,N900UW,17,17,0,0.0
Tail_Number,N900WN,17,17,0,0.0
Tail_Number,N9010R,4,4,0,0.0
Tail_Number,N9011P,6,6,0,0.0
Tail_Number,N9012,8,8,0,0.0
Tail_Number,N9013A,4,4,0,0.0
Tail_Number,N9015D,7,7,0,0.0
Tail_Number,N9016,7,7,0,0.0
Tail_Number,N9017P,4,4,0,0.0
Tail_Number,N9018E,7,7,0,0.0
Tail_Number,N9019F,8,8,0,0.0
Tail_Number,N901AA,5,5,0,0.0
Tail_Number,N901AN,12,12,0,0.0
Tail_Number,N901DE,18,18,0,0.0
Tail_Number,N901DN,8,8,0,0.0
Tail_Number,N901EV,12,12,0,0.0
Tail_Number,N901NK,18,18,0,0.0
Tail_Number,N901NN,11,11,0,0.0
Tail_Number,N901WN,12,12,0,0.0
Tail_Number,N901XJ,7,7,0,0.0
Tail_Number,N9021H,8,8,0,0.0
Tail_Number,N9022G,5,5,0,0.0
Tail_Number,N9023N,9,9,0,0.0
Tail_Number,N9025B,8,8,0,0.0
Tail_Number,N9026C,3,3,0,0.0
Tail_Number,N9029F,7,7,0,0.0
Tail_Number,N902AA,7,7,0,0.0
Tail_Number,N902AN,6,6,0,0.0
Tail_Number,N902BC,25,25,0,0.0
Tail_Number,N902DE,10,10,0,0.0
Tail_Number,N902DN,6,6,0,0.0
Tail_Number,N902EV,14,14,0,0.0
Tail_Number,N902FJ,16,16,0,0.0
Tail_Number,N902NK,10,10,0,0.0
Tail_Number,N902NN,8,8,0,0.0
Tail_Number,N902WN,17,17,0,0.0
Tail_Number,N902XJ,9,9,0,0.0
Tail_Number,N903AA,11,11,0,0.0
Tail_Number,N903AN,12,12,0,0.0
Tail_Number,N903DE,9,9,0,0.0
Tail_Number,N903DN,15,15,0,0.0
Tail_Number,N903EV,12,12,0,0.0
Tail_Number,N903FJ,16,16,0,0.0
Tail_Number,N903JB,9,9,0,0.0
Tail_Number,N903NK,13,13,0,0.0
Tail_Number,N903NN,8,8,0,0.0
Tail_Number,N903SW,14,14,0,0.0
Tail_Number,N903WN,24,24,0,0.0
Tail_Number,N903XJ,13,13,0,0.0
Tail_Number,N904AA,16,16,0,0.0
Tail_Number,N904AN,7,7,0,0.0
Tail_Number,N904DE,12,12,0,0.0
