dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,FLL->SYR,3,3,0,0.0
route,FLL->TPA,24,24,0,0.0
route,FLL->TYS,2,2,0,0.0
route,FLL->USA,4,4,0,0.0
route,FLO->CLT,5,5,0,0.0
route,FNT->ORD,17,17,0,0.0
route,FNT->PGD,1,1,0,0.0
route,FNT->PIE,4,4,0,0.0
route,FNT->SFB,4,4,0,0.0
route,FSD->AZA,1,1,0,0.0
route,FSD->DEN,17,17,0,0.0
route,FSD->DFW,4,4,0,0.0
route,FSD->LAS,3,3,0,0.0
route,FSD->MSP,14,14,0,0.0
route,FSD->ORD,11,11,0,0.0
route,FSD->PHX,1,1,0,0.0
route,FSD->PIE,1,1,0,0.0
route,FSD->SFB,1,1,0,0.0
route,FSM->ATL,5,5,0,0.0
route,FSM->DFW,4,4,0,0.0
route,FWA->ATL,2,2,0,0.0
route,FWA->CLT,1,1,0,0.0
route,FWA->DFW,3,3,0,0.0
route,FWA->DTW,3,3,0,0.0
route,FWA->MSP,1,1,0,0.0
route,FWA->ORD,9,9,0,0.0
route,FWA->PGD,3,3,0,0.0
route,FWA->PHL,1,1,0,0.0
route,FWA->SFB,1,1,0,0.0
route,GCC->DEN,3,3,0,0.0
route,GCK->DFW,1,1,0,0.0
route,GEG->BOI,12,12,0,0.0
route,GEG->DEN,17,17,0,0.0
route,GEG->LAS,8,8,0,0.0
route,GEG->MSP,8,8,0,0.0
route,GEG->OAK,4,4,0,0.0
route,GEG->ORD,9,9,0,0.0
route,GEG->PDX,37,37,0,0.0
route,GEG->PHX,5,5,0,0.0
route,GEG->SAN,4,4,0,0.0
route,GEG->SEA,66,66,0,0.0
route,GEG->SFO,11,11,0,0.0
route,GEG->SJC,2,2,0,0.0
route,GEG->SLC,13,13,0,0.0
route,GEG->SMF,3,3,0,0.0
route,GFK->MSP,12,12,0,0.0
route,GGG->DFW,3,3,0,0.0
route,GJT->DEN,18,18,0,0.0
route,GJT->DFW,4,4,0,0.0
route,GJT->LAX,1,1,0,0.0
route,GJT->PHX,2,2,0,0.0
route,GJT->SLC,2,2,0,0.0
route,GNV->ATL,7,7,0,0.0
route,GNV->CLT,3,3,0,0.0
route,GNV->DFW,3,3,0,0.0
route,GNV->MIA,1,1,0,0.0
route,GPT->ATL,5,5,0,0.0
route,GPT->CLT,1,1,0,0.0
route,GPT->DFW,6,6,0,0.0
route,GPT->IAH,8,8,0,0.0
route,GPT->SFB,1,1,0,0.0
route,GRB->ATL,4,4,0,0.0
route,GRB->DEN,1,1,0,0.0
route,GRB->DTW,2,2,0,0.0
route,GRB->MSP,8,8,0,0.0
route,GRB->ORD,22,22,0,0.0
route,GRI->AZA,2,2,0,0.0
route,GRI->DFW,1,1,0,0.0
route,GRI->LAS,1,1,0,0.0
route,GRK->DFW,4,4,0,0.0
route,GRK->IAH,9,9,0,0.0
route,GRR->ATL,7,7,0,0.0
route,GRR->AZA,2,2,0,0.0
route,GRR->BWI,2,2,0,0.0
route,GRR->CLT,3,3,0,0.0
route,GRR->DCA,1,1,0,0.0
route,GRR->DEN,17,17,0,0.0
route,GRR->DFW,4,4,0,0.0
route,GRR->DTW,6,6,0,0.0
route,GRR->EWR,9,9,0,0.0
route,GRR->IAD,5,5,0,0.0
route,GRR->IAH,5,5,0,0.0
route,GRR->LAS,2,2,0,0.0
route,GRR->LGA,5,5,0,0.0
route,GRR->MDW,9,9,0,0.0
route,GRR->MSP,3,3,0,0.0
route,GRR->ORD,45,45,0,0.0
route,GRR->PGD,1,1,0,0.0
route,GRR->PHL,6,6,0,0.0
route,GRR->PIE,3,3,0,0.0
route,GRR->SFB,1,1,0,0.0
route,GSO->ATL,11,11,0,0.0
route,GSO->CLT,17,17,0,0.0
route,GSO->DCA,6,6,0,0.0
route,GSO->DEN,1,1,0,0.0
route,GSO->DFW,1,1,0,0.0
route,GSO->DTW,3,3,0,0.0
route,GSO->EWR,8,8,0,0.0
route,GSO->IAD,10,10,0,0.0
route,GSO->LGA,10,10,0,0.0
route,GSO->MCO,1,1,0,0.0
route,GSO->MIA,1,1,0,0.0
route,GSO->ORD,16,16,0,0.0
route,GSO->PHL,5,5,0,0.0
route,GSO->PIE,1,1,0,0.0
route,GSO->SFB,2,2,0,0.0
route,GSO->TPA,1,1,0,0.0
route,GSP->ATL,25,25,0,0.0
route,GSP->CLT,15,15,0,0.0
route,GSP->DCA,1,1,0,0.0
route,GSP->DEN,2,2,0,0.0
route,GSP->DTW,2,2,0,0.0
route,GSP->EWR,8,8,0,0.0
route,GSP->IAD,12,12,0,0.0
route,GSP->IAH,5,5,0,0.0
route,GSP->LGA,1,1,0,0.0
route,GSP->MIA,2,2,0,0.0
route,GSP->ORD,18,18,0,0.0
route,GSP->PHL,8,8,0,0.0
route,GSP->SFB,3,3,0,0.0
route,GST->JNU,5,5,0,0.0
route,GTF->DEN,18,18,0,0.0
route,GTF->MSP,2,2,0,0.0
route,GTF->ORD,6,6,0,0.0
route,GTF->SEA,2,2,0,0.0
route,GTF->SLC,2,2,0,0.0
route,GTR->ATL,4,4,0,0.0
route,GUC->DEN,9,9,0,0.0
route,GUC->IAH,4,4,0,0.0
route,GUM->HNL,3,3,0,0.0
route,GUM->SPN,7,7,0,0.0
route,HDN->DEN,5,5,0,0.0
route,HDN->IAH,3,3,0,0.0
route,HGR->PIE,4,4,0,0.0
route,HGR->SFB,3,3,0,0.0
route,HHH->ATL,5,5,0,0.0
route,HHH->CLT,2,2,0,0.0
route,HHH->EWR,1,1,0,0.0
route,HHH->IAD,6,6,0,0.0
route,HIB->MSP,2,2,0,0.0
route,HLN->DEN,3,3,0,0.0
route,HLN->MSP,3,3,0,0.0
route,HLN->SEA,3,3,0,0.0
route,HLN->SLC,3,3,0,0.0
route,HNL->ANC,6,6,0,0.0
route,HNL->DFW,5,5,0,0.0
route,HNL->DTW,2,2,0,0.0
route,HNL->EWR,2,2,0,0.0
route,HNL->GUM,2,2,0,0.0
route,HNL->IAD,3,3,0,0.0
route,HNL->IAH,2,2,0,0.0
route,HNL->ITO,45,45,0,0.0
route,HNL->JFK,5,5,0,0.0
route,HNL->JHM,9,9,0,0.0
route,HNL->KOA,75,75,0,0.0
route,HNL->LAS,11,11,0,0.0
route,HNL->LAX,40,40,0,0.0
route,HNL->LGB,5,5,0,0.0
route,HNL->LIH,56,56,0,0.0
route,HNL->LNY,15,15,0,0.0
route,HNL->MKK,8,8,0,0.0
route,HNL->OAK,11,11,0,0.0
route,HNL->OGG,84,84,0,0.0
route,HNL->ORD,3,3,0,0.0
route,HNL->PDX,10,10,0,0.0
route,HNL->PHX,2,2,0,0.0
route,HNL->PPG,1,1,0,0.0
route,HNL->SAN,7,7,0,0.0
route,HNL->SEA,16,16,0,0.0
route,HNL->SFO,27,27,0,0.0
route,HNL->SJC,7,7,0,0.0
route,HNL->SLC,3,3,0,0.0
route,HNL->SMF,6,6,0,0.0
route,HOB->IAH,5,5,0,0.0
route,HOU->ABQ,8,8,0,0.0
route,HOU->ATL,31,31,0,0.0
route,HOU->AUS,24,24,0,0.0
route,HOU->BHM,5,5,0,0.0
route,HOU->BNA,13,13,0,0.0
route,HOU->BOS,13,13,0,0.0
route,HOU->BWI,13,13,0,0.0
route,HOU->CHS,5,5,0,0.0
route,HOU->CLT,4,4,0,0.0
route,HOU->CMH,4,4,0,0.0
route,HOU->CRP,12,12,0,0.0
route,HOU->DAL,61,61,0,0.0
route,HOU->DCA,8,8,0,0.0
route,HOU->DEN,12,12,0,0.0
route,HOU->DFW,12,12,0,0.0
route,HOU->ECP,4,4,0,0.0
route,HOU->ELP,10,10,0,0.0
route,HOU->FLL,13,13,0,0.0
route,HOU->HRL,16,16,0,0.0
route,HOU->IND,9,9,0,0.0
route,HOU->JAX,5,5,0,0.0
route,HOU->JFK,4,4,0,0.0
route,HOU->LAS,18,18,0,0.0
route,HOU->LAX,14,14,0,0.0
route,HOU->LGA,13,13,0,0.0
route,HOU->MAF,13,13,0,0.0
route,HOU->MCI,6,6,0,0.0
route,HOU->MCO,16,16,0,0.0
route,HOU->MDW,22,22,0,0.0
route,HOU->MEM,2,2,0,0.0
route,HOU->MKE,1,1,0,0.0
route,HOU->MSY,26,26,0,0.0
route,HOU->OAK,12,12,0,0.0
route,HOU->OKC,8,8,0,0.0
route,HOU->OMA,1,1,0,0.0
route,HOU->PDX,1,1,0,0.0
route,HOU->PHL,1,1,0,0.0
route,HOU->PHX,13,13,0,0.0
route,HOU->PIT,5,5,0,0.0
route,HOU->PNS,3,3,0,0.0
route,HOU->RDU,5,5,0,0.0
route,HOU->SAN,13,13,0,0.0
route,HOU->SAT,13,13,0,0.0
route,HOU->SDF,1,1,0,0.0
route,HOU->SEA,2,2,0,0.0
route,HOU->SJC,2,2,0,0.0
route,HOU->SJU,1,1,0,0.0
route,HOU->SLC,2,2,0,0.0
route,HOU->SNA,6,6,0,0.0
route,HOU->STL,11,11,0,0.0
route,HOU->TPA,12,12,0,0.0
route,HOU->TUL,7,7,0,0.0
route,HPN->ATL,10,10,0,0.0
route,HPN->CLT,9,9,0,0.0
route,HPN->DCA,7,7,0,0.0
route,HPN->DTW,6,6,0,0.0
route,HPN->FLL,10,10,0,0.0
route,HPN->MCO,9,9,0,0.0
route,HPN->ORD,11,11,0,0.0
route,HPN->PBI,11,11,0,0.0
route,HPN->RSW,5,5,0,0.0
route,HPN->TPA,1,1,0,0.0
route,HRL->AUS,5,5,0,0.0
route,HRL->DEN,1,1,0,0.0
route,HRL->DFW,3,3,0,0.0
route,HRL->HOU,17,17,0,0.0
route,HRL->IAH,12,12,0,0.0
route,HSV->ATL,7,7,0,0.0
route,HSV->DCA,4,4,0,0.0
route,HSV->DEN,7,7,0,0.0
route,HSV->DFW,5,5,0,0.0
route,HSV->DTW,1,1,0,0.0
route,HSV->IAD,1,1,0,0.0
route,HSV->IAH,6,6,0,0.0
route,HSV->ORD,10,10,0,0.0
route,HTS->CLT,3,3,0,0.0
route,HTS->MYR,1,1,0,0.0
route,HTS->PGD,1,1,0,0.0
route,HTS->PIE,3,3,0,0.0
route,HTS->SFB,2,2,0,0.0
route,HTS->VPS,1,1,0,0.0
route,HVN->PHL,3,3,0,0.0
route,HYA->JFK,5,5,0,0.0
route,HYS->DEN,7,7,0,0.0
route,HYS->SLN,4,4,0,0.0
route,IAD->ALB,8,8,0,0.0
route,IAD->ATL,30,30,0,0.0
route,IAD->AUS,19,19,0,0.0
route,IAD->AVL,1,1,0,0.0
route,IAD->AVP,1,1,0,0.0
route,IAD->BDL,10,10,0,0.0
route,IAD->BNA,13,13,0,0.0
route,IAD->BOS,23,23,0,0.0
route,IAD->BTV,10,10,0,0.0
route,IAD->BUF,19,19,0,0.0
route,IAD->CAE,9,9,0,0.0
route,IAD->CHA,3,3,0,0.0
route,IAD->CHO,6,6,0,0.0
route,IAD->CHS,12,12,0,0.0
route,IAD->CKB,6,6,0,0.0
route,IAD->CLE,14,14,0,0.0
route,IAD->CLT,29,29,0,0.0
route,IAD->CMH,13,13,0,0.0
route,IAD->COS,3,3,0,0.0
route,IAD->CRW,3,3,0,0.0
route,IAD->CVG,16,16,0,0.0
route,IAD->DAY,8,8,0,0.0
route,IAD->DEN,33,33,0,0.0
route,IAD->DFW,12,12,0,0.0
route,IAD->DTW,11,11,0,0.0
route,IAD->ELM,5,5,0,0.0
route,IAD->EWR,19,19,0,0.0
route,IAD->FAY,7,7,0,0.0
route,IAD->FLL,4,4,0,0.0
route,IAD->GRR,4,4,0,0.0
route,IAD->GSO,7,7,0,0.0
route,IAD->GSP,9,9,0,0.0
route,IAD->HHH,4,4,0,0.0
route,IAD->HNL,6,6,0,0.0
route,IAD->HSV,3,3,0,0.0
route,IAD->IAH,11,11,0,0.0
route,IAD->ILM,4,4,0,0.0
route,IAD->IND,14,14,0,0.0
route,IAD->ITH,5,5,0,0.0
route,IAD->JAX,13,13,0,0.0
route,IAD->JFK,9,9,0,0.0
route,IAD->LAS,7,7,0,0.0
route,IAD->LAX,35,35,0,0.0
route,IAD->LEX,2,2,0,0.0
route,IAD->LGA,7,7,0,0.0
route,IAD->LWB,1,1,0,0.0
route,IAD->MCI,8,8,0,0.0
route,IAD->MCO,19,19,0,0.0
route,IAD->MDT,9,9,0,0.0
route,IAD->MHT,5,5,0,0.0
route,IAD->MSP,16,16,0,0.0
route,IAD->MSY,6,6,0,0.0
route,IAD->OKC,5,5,0,0.0
route,IAD->ORD,15,15,0,0.0
route,IAD->ORF,12,12,0,0.0
route,IAD->PBG,2,2,0,0.0
route,IAD->PDX,4,4,0,0.0
route,IAD->PHL,8,8,0,0.0
route,IAD->PHX,1,1,0,0.0
route,IAD->PIT,18,18,0,0.0
route,IAD->PVD,10,10,0,0.0
route,IAD->PWM,12,12,0,0.0
route,IAD->RDU,14,14,0,0.0
route,IAD->RIC,12,12,0,0.0
route,IAD->ROA,8,8,0,0.0
route,IAD->ROC,6,6,0,0.0
route,IAD->SAN,10,10,0,0.0
route,IAD->SAT,10,10,0,0.0
route,IAD->SAV,5,5,0,0.0
route,IAD->SCE,3,3,0,0.0
route,IAD->SDF,8,8,0,0.0
route,IAD->SEA,12,12,0,0.0
route,IAD->SFO,24,24,0,0.0
route,IAD->SHD,3,3,0,0.0
route,IAD->SLC,2,2,0,0.0
route,IAD->SMF,2,2,0,0.0
route,IAD->STL,12,12,0,0.0
route,IAD->STT,2,2,0,0.0
route,IAD->SYR,6,6,0,0.0
route,IAD->TPA,9,9,0,0.0
route,IAD->TUL,1,1,0,0.0
route,IAD->TVC,1,1,0,0.0
route,IAD->TYS,9,9,0,0.0
route,IAG->PGD,1,1,0,0.0
route,IAG->PIE,1,1,0,0.0
route,IAG->SFB,3,3,0,0.0
route,IAH->ABQ,15,15,0,0.0
route,IAH->AEX,10,10,0,0.0
route,IAH->AMA,7,7,0,0.0
route,IAH->ANC,1,1,0,0.0
route,IAH->ASE,4,4,0,0.0
route,IAH->ATL,37,37,0,0.0
route,IAH->AUS,32,32,0,0.0
route,IAH->BDL,4,4,0,0.0
route,IAH->BHM,13,13,0,0.0
route,IAH->BNA,21,21,0,0.0
route,IAH->BOI,3,3,0,0.0
route,IAH->BOS,17,17,0,0.0
route,IAH->BRO,16,16,0,0.0
route,IAH->BTR,27,27,0,0.0
route,IAH->BWI,7,7,0,0.0
route,IAH->BZN,3,3,0,0.0
route,IAH->CAE,4,4,0,0.0
route,IAH->CAK,3,3,0,0.0
route,IAH->CHS,3,3,0,0.0
route,IAH->CLE,13,13,0,0.0
route,IAH->CLL,12,12,0,0.0
route,IAH->CLT,22,22,0,0.0
route,IAH->CMH,6,6,0,0.0
route,IAH->COS,11,11,0,0.0
route,IAH->CRP,13,13,0,0.0
route,IAH->CRW,1,1,0,0.0
route,IAH->CVG,15,15,0,0.0
route,IAH->DAY,2,2,0,0.0
route,IAH->DCA,19,19,0,0.0
route,IAH->DEN,49,49,0,0.0
route,IAH->DFW,45,45,0,0.0
route,IAH->DSM,3,3,0,0.0
route,IAH->DTW,28,28,0,0.0
route,IAH->ECP,7,7,0,0.0
route,IAH->ELP,18,18,0,0.0
route,IAH->EWR,41,41,0,0.0
route,IAH->FLL,17,17,0,0.0
route,IAH->GPT,10,10,0,0.0
route,IAH->GRK,8,8,0,0.0
route,IAH->GRR,1,1,0,0.0
route,IAH->GSP,10,10,0,0.0
route,IAH->GUC,5,5,0,0.0
route,IAH->HNL,2,2,0,0.0
route,IAH->HOB,4,4,0,0.0
route,IAH->HRL,12,12,0,0.0
route,IAH->HSV,7,7,0,0.0
route,IAH->IAD,12,12,0,0.0
route,IAH->ICT,7,7,0,0.0
route,IAH->IND,12,12,0,0.0
route,IAH->JAC,2,2,0,0.0
route,IAH->JAN,17,17,0,0.0
route,IAH->JAX,7,7,0,0.0
route,IAH->LAS,33,33,0,0.0
route,IAH->LAX,40,40,0,0.0
route,IAH->LBB,5,5,0,0.0
route,IAH->LCH,3,3,0,0.0
route,IAH->LEX,3,3,0,0.0
route,IAH->LFT,15,15,0,0.0
route,IAH->LGA,39,39,0,0.0
route,IAH->LIT,16,16,0,0.0
route,IAH->LRD,10,10,0,0.0
route,IAH->MAF,21,21,0,0.0
route,IAH->MCI,21,21,0,0.0
route,IAH->MCO,32,32,0,0.0
route,IAH->MEM,22,22,0,0.0
route,IAH->MFE,19,19,0,0.0
route,IAH->MIA,30,30,0,0.0
route,IAH->MKE,5,5,0,0.0
route,IAH->MLU,12,12,0,0.0
route,IAH->MOB,15,15,0,0.0
route,IAH->MSP,24,24,0,0.0
route,IAH->MSY,26,26,0,0.0
route,IAH->MTJ,3,3,0,0.0
route,IAH->OAK,2,2,0,0.0
route,IAH->OKC,39,39,0,0.0
route,IAH->OMA,9,9,0,0.0
route,IAH->ONT,3,3,0,0.0
route,IAH->ORD,43,43,0,0.0
route,IAH->ORF,4,4,0,0.0
route,IAH->PDX,10,10,0,0.0
route,IAH->PHL,19,19,0,0.0
route,IAH->PHX,13,13,0,0.0
route,IAH->PIT,13,13,0,0.0
route,IAH->PNS,17,17,0,0.0
route,IAH->RDU,14,14,0,0.0
route,IAH->RIC,7,7,0,0.0
route,IAH->RSW,6,6,0,0.0
route,IAH->SAN,21,21,0,0.0
route,IAH->SAT,26,26,0,0.0
route,IAH->SAV,5,5,0,0.0
route,IAH->SDF,7,7,0,0.0
route,IAH->SEA,37,37,0,0.0
route,IAH->SFO,35,35,0,0.0
route,IAH->SGF,5,5,0,0.0
route,IAH->SHV,8,8,0,0.0
route,IAH->SJC,3,3,0,0.0
route,IAH->SJU,7,7,0,0.0
route,IAH->SLC,30,30,0,0.0
route,IAH->SMF,6,6,0,0.0
route,IAH->SNA,16,16,0,0.0
route,IAH->STL,12,12,0,0.0
route,IAH->STT,1,1,0,0.0
route,IAH->TPA,23,23,0,0.0
route,IAH->TUL,18,18,0,0.0
route,IAH->TUS,6,6,0,0.0
route,IAH->TYS,9,9,0,0.0
route,IAH->VPS,11,11,0,0.0
route,IAH->XNA,13,13,0,0.0
route,ICT->ATL,2,2,0,0.0
route,ICT->DEN,6,6,0,0.0
route,ICT->DFW,8,8,0,0.0
route,ICT->IAH,9,9,0,0.0
route,ICT->LAS,4,4,0,0.0
route,ICT->LAX,1,1,0,0.0
route,ICT->MSP,8,8,0,0.0
route,ICT->ORD,12,12,0,0.0
route,ICT->PHX,3,3,0,0.0
route,ICT->SEA,1,1,0,0.0
route,ICT->STL,3,3,0,0.0
route,IDA->AZA,4,4,0,0.0
route,IDA->DEN,14,14,0,0.0
route,IDA->LAS,1,1,0,0.0
route,IDA->SLC,3,3,0,0.0
route,ILM->ATL,10,10,0,0.0
route,ILM->CLT,12,12,0,0.0
route,ILM->DCA,3,3,0,0.0
route,ILM->IAD,11,11,0,0.0
route,ILM->LGA,2,2,0,0.0
route,ILM->ORD,6,6,0,0.0
route,ILM->PHL,5,5,0,0.0
route,IMT->DTW,1,1,0,0.0
route,IMT->MSP,1,1,0,0.0
route,IND->ATL,25,25,0,0.0
route,IND->AUS,3,3,0,0.0
route,IND->BOS,8,8,0,0.0
route,IND->BWI,10,10,0,0.0
route,IND->CHS,2,2,0,0.0
route,IND->CLT,9,9,0,0.0
route,IND->DAL,4,4,0,0.0
route,IND->DCA,8,8,0,0.0
route,IND->DEN,24,24,0,0.0
route,IND->DFW,6,6,0,0.0
route,IND->DTW,6,6,0,0.0
route,IND->EWR,16,16,0,0.0
route,IND->FLL,5,5,0,0.0
route,IND->HOU,9,9,0,0.0
route,IND->IAD,16,16,0,0.0
route,IND->IAH,12,12,0,0.0
route,IND->JAX,1,1,0,0.0
route,IND->JFK,3,3,0,0.0
route,IND->LAS,13,13,0,0.0
route,IND->LAX,1,1,0,0.0
route,IND->LGA,7,7,0,0.0
route,IND->MCI,3,3,0,0.0
route,IND->MCO,14,14,0,0.0
route,IND->MDW,3,3,0,0.0
route,IND->MIA,1,1,0,0.0
route,IND->MSP,11,11,0,0.0
route,IND->ORD,24,24,0,0.0
route,IND->PGD,2,2,0,0.0
route,IND->PHL,9,9,0,0.0
route,IND->PHX,8,8,0,0.0
route,IND->PIE,5,5,0,0.0
route,IND->RDU,2,2,0,0.0
route,IND->RSW,5,5,0,0.0
route,IND->SAN,3,3,0,0.0
route,IND->SAV,1,1,0,0.0
route,IND->SEA,5,5,0,0.0
route,IND->SFB,3,3,0,0.0
route,IND->SFO,9,9,0,0.0
route,IND->SLC,1,1,0,0.0
route,IND->SRQ,1,1,0,0.0
route,IND->TPA,14,14,0,0.0
route,IND->VPS,4,4,0,0.0
route,INL->MSP,1,1,0,0.0
route,IPT->PHL,1,1,0,0.0
route,ISN->DEN,16,16,0,0.0
route,ISN->MSP,2,2,0,0.0
route,ISP->ATL,6,6,0,0.0
route,ISP->BWI,17,17,0,0.0
route,ISP->FLL,1,1,0,0.0
route,ISP->MCO,17,17,0,0.0
route,ISP->MYR,1,1,0,0.0
route,ISP->ORD,2,2,0,0.0
route,ISP->PBI,7,7,0,0.0
route,ISP->PHL,3,3,0,0.0
route,ISP->SJU,1,1,0,0.0
route,ISP->TPA,11,11,0,0.0
route,ITH->DTW,2,2,0,0.0
route,ITH->EWR,2,2,0,0.0
route,ITH->IAD,6,6,0,0.0
route,ITH->PHL,5,5,0,0.0
route,ITO->HNL,46,46,0,0.0
route,ITO->LAX,4,4,0,0.0
route,ITO->OGG,5,5,0,0.0
route,JAC->DEN,13,13,0,0.0
route,JAC->DFW,2,2,0,0.0
route,JAC->LAX,9,9,0,0.0
route,JAC->LGA,1,1,0,0.0
route,JAC->MSP,2,2,0,0.0
route,JAC->ORD,18,18,0,0.0
route,JAC->PHX,1,1,0,0.0
route,JAC->SFO,5,5,0,0.0
route,JAC->SLC,5,5,0,0.0
route,JAN->ATL,8,8,0,0.0
route,JAN->CLT,6,6,0,0.0
route,JAN->DCA,3,3,0,0.0
route,JAN->DEN,1,1,0,0.0
route,JAN->DFW,3,3,0,0.0
route,JAN->IAH,16,16,0,0.0
route,JAN->ORD,6,6,0,0.0
route,JAX->ATL,26,26,0,0.0
route,JAX->BLV,1,1,0,0.0
route,JAX->BNA,13,13,0,0.0
route,JAX->BOS,16,16,0,0.0
route,JAX->BWI,13,13,0,0.0
route,JAX->CLE,2,2,0,0.0
route,JAX->CLT,6,6,0,0.0
route,JAX->CVG,3,3,0,0.0
route,JAX->DAL,4,4,0,0.0
route,JAX->DCA,8,8,0,0.0
route,JAX->DEN,10,10,0,0.0
route,JAX->DFW,6,6,0,0.0
route,JAX->DTW,7,7,0,0.0
route,JAX->EWR,9,9,0,0.0
route,JAX->FLL,21,21,0,0.0
route,JAX->HOU,4,4,0,0.0
route,JAX->IAD,11,11,0,0.0
route,JAX->IAH,14,14,0,0.0
route,JAX->JFK,12,12,0,0.0
route,JAX->LCK,2,2,0,0.0
route,JAX->LGA,4,4,0,0.0
route,JAX->MDW,4,4,0,0.0
route,JAX->MIA,10,10,0,0.0
route,JAX->MSP,2,2,0,0.0
route,JAX->ORD,20,20,0,0.0
route,JAX->ORF,1,1,0,0.0
route,JAX->PHL,7,7,0,0.0
route,JAX->PIT,2,2,0,0.0
route,JAX->SDF,1,1,0,0.0
route,JAX->TTN,2,2,0,0.0
route,JFK->ABQ,5,5,0,0.0
route,JFK->ACK,13,13,0,0.0
route,JFK->ATL,22,22,0,0.0
route,JFK->AUS,17,17,0,0.0
route,JFK->BNA,8,8,0,0.0
route,JFK->BOS,26,26,0,0.0
route,JFK->BQN,7,7,0,0.0
route,JFK->BTV,12,12,0,0.0
route,JFK->BUF,20,20,0,0.0
route,JFK->BUR,5,5,0,0.0
route,JFK->BWI,5,5,0,0.0
route,JFK->CHS,15,15,0,0.0
route,JFK->CLE,6,6,0,0.0
route,JFK->CLT,22,22,0,0.0
route,JFK->CMH,5,5,0,0.0
route,JFK->CVG,3,3,0,0.0
route,JFK->DAB,2,2,0,0.0
route,JFK->DCA,3,3,0,0.0
route,JFK->DEN,11,11,0,0.0
route,JFK->DFW,8,8,0,0.0
route,JFK->DTW,6,6,0,0.0
route,JFK->FLL,24,24,0,0.0
route,JFK->HNL,2,2,0,0.0
route,JFK->HOU,4,4,0,0.0
route,JFK->IAD,10,10,0,0.0
route,JFK->IND,9,9,0,0.0
route,JFK->JAX,12,12,0,0.0
route,JFK->LAS,31,31,0,0.0
route,JFK->LAX,70,70,0,0.0
route,JFK->LGB,9,9,0,0.0
route,JFK->MCO,34,34,0,0.0
route,JFK->MIA,12,12,0,0.0
route,JFK->MSP,3,3,0,0.0
route,JFK->MSY,9,9,0,0.0
route,JFK->MVY,7,7,0,0.0
route,JFK->OAK,2,2,0,0.0
route,JFK->ONT,1,1,0,0.0
route,JFK->ORD,14,14,0,0.0
route,JFK->ORF,9,9,0,0.0
route,JFK->ORH,7,7,0,0.0
route,JFK->PBI,15,15,0,0.0
route,JFK->PDX,12,12,0,0.0
route,JFK->PHX,11,11,0,0.0
route,JFK->PIT,7,7,0,0.0
route,JFK->PSE,2,2,0,0.0
route,JFK->PWM,8,8,0,0.0
route,JFK->RDU,14,14,0,0.0
route,JFK->RIC,2,2,0,0.0
route,JFK->RNO,3,3,0,0.0
route,JFK->ROC,13,13,0,0.0
route,JFK->RSW,7,7,0,0.0
route,JFK->SAN,8,8,0,0.0
route,JFK->SAT,5,5,0,0.0
route,JFK->SAV,7,7,0,0.0
route,JFK->SEA,20,20,0,0.0
route,JFK->SFO,45,45,0,0.0
route,JFK->SJC,11,11,0,0.0
route,JFK->SJU,29,29,0,0.0
route,JFK->SLC,10,10,0,0.0
route,JFK->SMF,7,7,0,0.0
route,JFK->SRQ,3,3,0,0.0
route,JFK->STT,3,3,0,0.0
route,JFK->SYR,6,6,0,0.0
route,JFK->TPA,14,14,0,0.0
route,JHM->HNL,6,6,0,0.0
route,JLN->DFW,5,5,0,0.0
route,JLN->ORD,3,3,0,0.0
route,JMS->DEN,3,3,0,0.0
route,JMS->DVL,5,5,0,0.0
route,JNU->ANC,10,10,0,0.0
route,JNU->GST,5,5,0,0.0
route,JNU->KTN,6,6,0,0.0
route,JNU->PSG,3,3,0,0.0
route,JNU->SEA,17,17,0,0.0
route,JNU->SIT,11,11,0,0.0
route,JNU->YAK,2,2,0,0.0
route,KOA->DEN,3,3,0,0.0
route,KOA->DFW,6,6,0,0.0
route,KOA->HNL,72,72,0,0.0
route,KOA->LAX,14,14,0,0.0
route,KOA->LIH,7,7,0,0.0
route,KOA->OAK,4,4,0,0.0
route,KOA->OGG,11,11,0,0.0
route,KOA->PDX,2,2,0,0.0
route,KOA->PHX,2,2,0,0.0
route,KOA->SAN,6,6,0,0.0
route,KOA->SEA,6,6,0,0.0
route,KOA->SFO,11,11,0,0.0
route,KOA->SJC,3,3,0,0.0
route,KOA->SMF,2,2,0,0.0
route,KTN->JNU,2,2,0,0.0
route,KTN->SEA,22,22,0,0.0
route,KTN->SIT,4,4,0,0.0
route,KTN->WRG,3,3,0,0.0
route,LAN->DCA,1,1,0,0.0
route,LAN->DTW,5,5,0,0.0
route,LAN->ORD,13,13,0,0.0
route,LAR->DEN,3,3,0,0.0
route,LAS->ABQ,6,6,0,0.0
route,LAS->AMA,5,5,0,0.0
route,LAS->ATL,25,25,0,0.0
route,LAS->ATW,2,2,0,0.0
route,LAS->AUS,25,25,0,0.0
route,LAS->AZA,1,1,0,0.0
route,LAS->BDL,4,4,0,0.0
route,LAS->BHM,2,2,0,0.0
route,LAS->BIL,3,3,0,0.0
route,LAS->BIS,2,2,0,0.0
route,LAS->BLI,8,8,0,0.0
route,LAS->BLV,1,1,0,0.0
route,LAS->BNA,14,14,0,0.0
route,LAS->BOI,6,6,0,0.0
route,LAS->BOS,21,21,0,0.0
route,LAS->BUF,5,5,0,0.0
