dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,GJT->SLC,12,12,0,0.0
route,GNV->ATL,17,17,0,0.0
route,GNV->CLT,11,11,0,0.0
route,GNV->DFW,2,2,0,0.0
route,GNV->MIA,6,6,0,0.0
route,GPT->ATL,19,19,0,0.0
route,GPT->CLT,5,5,0,0.0
route,GPT->DFW,8,8,0,0.0
route,GPT->IAH,5,5,0,0.0
route,GRB->ATL,9,9,0,0.0
route,GRB->DTW,14,14,0,0.0
route,GRB->MSP,13,13,0,0.0
route,GRB->ORD,23,23,0,0.0
route,GRI->AZA,1,1,0,0.0
route,GRI->DFW,3,3,0,0.0
route,GRK->DFW,15,15,0,0.0
route,GRK->IAH,6,6,0,0.0
route,GRR->ATL,13,13,0,0.0
route,GRR->AZA,1,1,0,0.0
route,GRR->BWI,2,2,0,0.0
route,GRR->CLT,9,9,0,0.0
route,GRR->DCA,6,6,0,0.0
route,GRR->DEN,11,11,0,0.0
route,GRR->DFW,5,5,0,0.0
route,GRR->DTW,15,15,0,0.0
route,GRR->EWR,6,6,0,0.0
route,GRR->IAD,2,2,0,0.0
route,GRR->IAH,6,6,0,0.0
route,GRR->LGA,4,4,0,0.0
route,GRR->MCO,2,2,0,0.0
route,GRR->MDW,10,10,0,0.0
route,GRR->MSP,19,19,0,0.0
route,GRR->ORD,41,41,0,0.0
route,GRR->PGD,3,3,0,0.0
route,GRR->PHL,5,5,0,0.0
route,GRR->SAV,1,1,0,0.0
route,GRR->SFB,2,2,0,0.0
route,GRR->SRQ,1,1,0,0.0
route,GRR->TPA,1,1,0,0.0
route,GSO->ATL,27,27,0,0.0
route,GSO->CLT,28,28,0,0.0
route,GSO->DCA,6,6,0,0.0
route,GSO->DFW,6,6,0,0.0
route,GSO->DTW,6,6,0,0.0
route,GSO->EWR,16,16,0,0.0
route,GSO->FLL,1,1,0,0.0
route,GSO->IAD,12,12,0,0.0
route,GSO->LGA,19,19,0,0.0
route,GSO->MCO,5,5,0,0.0
route,GSO->ORD,12,12,0,0.0
route,GSO->PHL,7,7,0,0.0
route,GSP->ATL,32,32,0,0.0
route,GSP->CLT,25,25,0,0.0
route,GSP->DCA,4,4,0,0.0
route,GSP->DEN,2,2,0,0.0
route,GSP->DFW,6,6,0,0.0
route,GSP->DTW,14,14,0,0.0
route,GSP->EWR,8,8,0,0.0
route,GSP->FLL,2,2,0,0.0
route,GSP->IAD,13,13,0,0.0
route,GSP->IAH,11,11,0,0.0
route,GSP->LGA,3,3,0,0.0
route,GSP->MIA,5,5,0,0.0
route,GSP->ORD,12,12,0,0.0
route,GSP->PHL,8,8,0,0.0
route,GSP->PIE,2,2,0,0.0
route,GSP->SFB,2,2,0,0.0
route,GTF->AZA,5,5,0,0.0
route,GTF->DEN,6,6,0,0.0
route,GTF->MSP,2,2,0,0.0
route,GTF->SEA,6,6,0,0.0
route,GTF->SLC,6,6,0,0.0
route,GTR->ATL,9,9,0,0.0
route,GUC->DEN,3,3,0,0.0
route,GUM->HNL,3,3,0,0.0
route,GUM->SPN,4,4,0,0.0
route,HDN->DEN,5,5,0,0.0
route,HGR->SFB,1,1,0,0.0
route,HHH->ATL,4,4,0,0.0
route,HHH->CLT,9,9,0,0.0
route,HIB->MSP,5,5,0,0.0
route,HLN->DEN,7,7,0,0.0
route,HLN->MSP,3,3,0,0.0
route,HLN->SEA,5,5,0,0.0
route,HLN->SLC,9,9,0,0.0
route,HNL->ANC,4,4,0,0.0
route,HNL->ATL,2,2,0,0.0
route,HNL->DEN,2,2,0,0.0
route,HNL->DFW,6,6,0,0.0
route,HNL->EWR,1,1,0,0.0
route,HNL->GUM,3,3,0,0.0
route,HNL->IAD,2,2,0,0.0
route,HNL->IAH,5,5,0,0.0
route,HNL->ITO,47,47,0,0.0
route,HNL->JFK,4,4,0,0.0
route,HNL->JHM,8,8,0,0.0
route,HNL->KOA,51,51,0,0.0
route,HNL->LAS,6,6,0,0.0
route,HNL->LAX,46,46,0,0.0
route,HNL->LGB,3,3,0,0.0
route,HNL->LIH,61,61,0,0.0
route,HNL->LNY,14,14,0,0.0
route,HNL->MKK,7,7,0,0.0
route,HNL->OAK,11,11,0,0.0
route,HNL->OGG,76,76,0,0.0
route,HNL->ORD,3,3,0,0.0
route,HNL->PDX,8,8,0,0.0
route,HNL->PHX,6,6,0,0.0
route,HNL->PPG,1,1,0,0.0
route,HNL->SAN,4,4,0,0.0
route,HNL->SEA,15,15,0,0.0
route,HNL->SFO,25,25,0,0.0
route,HNL->SJC,10,10,0,0.0
route,HNL->SLC,3,3,0,0.0
route,HNL->SMF,3,3,0,0.0
route,HOB->DEN,2,2,0,0.0
route,HOB->IAH,6,6,0,0.0
route,HOU->ABQ,9,9,0,0.0
route,HOU->ATL,33,33,0,0.0
route,HOU->AUS,13,13,0,0.0
route,HOU->BHM,10,10,0,0.0
route,HOU->BNA,11,11,0,0.0
route,HOU->BOS,9,9,0,0.0
route,HOU->BUR,1,1,0,0.0
route,HOU->BWI,13,13,0,0.0
route,HOU->CHS,5,5,0,0.0
route,HOU->CLT,2,2,0,0.0
route,HOU->CMH,3,3,0,0.0
route,HOU->CRP,11,11,0,0.0
route,HOU->DAL,51,51,0,0.0
route,HOU->DCA,10,10,0,0.0
route,HOU->DEN,26,26,0,0.0
route,HOU->DFW,25,25,0,0.0
route,HOU->ECP,5,5,0,0.0
route,HOU->ELP,10,10,0,0.0
route,HOU->FLL,14,14,0,0.0
route,HOU->HRL,23,23,0,0.0
route,HOU->IND,3,3,0,0.0
route,HOU->JAX,5,5,0,0.0
route,HOU->JFK,4,4,0,0.0
route,HOU->LAS,18,18,0,0.0
route,HOU->LAX,18,18,0,0.0
route,HOU->LBB,2,2,0,0.0
route,HOU->LGA,14,14,0,0.0
route,HOU->MAF,10,10,0,0.0
route,HOU->MCI,12,12,0,0.0
route,HOU->MCO,14,14,0,0.0
route,HOU->MDW,20,20,0,0.0
route,HOU->MEM,4,4,0,0.0
route,HOU->MSY,22,22,0,0.0
route,HOU->OAK,11,11,0,0.0
route,HOU->OKC,7,7,0,0.0
route,HOU->OMA,3,3,0,0.0
route,HOU->PHX,20,20,0,0.0
route,HOU->PIT,3,3,0,0.0
route,HOU->PNS,2,2,0,0.0
route,HOU->RDU,4,4,0,0.0
route,HOU->SAN,9,9,0,0.0
route,HOU->SAT,15,15,0,0.0
route,HOU->SDF,3,3,0,0.0
route,HOU->SJC,3,3,0,0.0
route,HOU->SJU,2,2,0,0.0
route,HOU->SLC,1,1,0,0.0
route,HOU->SNA,3,3,0,0.0
route,HOU->STL,16,16,0,0.0
route,HOU->TPA,8,8,0,0.0
route,HOU->TUL,6,6,0,0.0
route,HPN->ATL,16,16,0,0.0
route,HPN->CLT,12,12,0,0.0
route,HPN->DCA,10,10,0,0.0
route,HPN->DTW,8,8,0,0.0
route,HPN->FLL,5,5,0,0.0
route,HPN->MCO,9,9,0,0.0
route,HPN->ORD,16,16,0,0.0
route,HPN->PBI,13,13,0,0.0
route,HPN->RSW,2,2,0,0.0
route,HPN->TPA,4,4,0,0.0
route,HRL->AUS,4,4,0,0.0
route,HRL->DEN,2,2,0,0.0
route,HRL->DFW,6,6,0,0.0
route,HRL->HOU,10,10,0,0.0
route,HRL->IAH,11,11,0,0.0
route,HRL->ORD,2,2,0,0.0
route,HSV->ATL,21,21,0,0.0
route,HSV->CLT,17,17,0,0.0
route,HSV->DCA,11,11,0,0.0
route,HSV->DEN,3,3,0,0.0
route,HSV->DFW,15,15,0,0.0
route,HSV->DTW,3,3,0,0.0
route,HSV->IAD,5,5,0,0.0
route,HSV->IAH,12,12,0,0.0
route,HSV->MCO,3,3,0,0.0
route,HSV->ORD,9,9,0,0.0
route,HTS->CLT,6,6,0,0.0
route,HVN->PHL,8,8,0,0.0
route,HYS->DEN,5,5,0,0.0
route,HYS->SLN,7,7,0,0.0
route,IAD->ALB,16,16,0,0.0
route,IAD->ATL,37,37,0,0.0
route,IAD->AUS,8,8,0,0.0
route,IAD->AVL,2,2,0,0.0
route,IAD->AVP,4,4,0,0.0
route,IAD->BDL,20,20,0,0.0
route,IAD->BNA,7,7,0,0.0
route,IAD->BOS,20,20,0,0.0
route,IAD->BTV,16,16,0,0.0
route,IAD->BUF,9,9,0,0.0
route,IAD->CAE,12,12,0,0.0
route,IAD->CHA,9,9,0,0.0
route,IAD->CHO,8,8,0,0.0
route,IAD->CHS,11,11,0,0.0
route,IAD->CKB,1,1,0,0.0
route,IAD->CLE,11,11,0,0.0
route,IAD->CLT,30,30,0,0.0
route,IAD->CMH,13,13,0,0.0
route,IAD->CRW,7,7,0,0.0
route,IAD->CVG,13,13,0,0.0
route,IAD->DAY,7,7,0,0.0
route,IAD->DEN,23,23,0,0.0
route,IAD->DFW,23,23,0,0.0
route,IAD->DTW,24,24,0,0.0
route,IAD->ELM,3,3,0,0.0
route,IAD->EWR,22,22,0,0.0
route,IAD->FAY,7,7,0,0.0
route,IAD->FLL,6,6,0,0.0
route,IAD->GRR,5,5,0,0.0
route,IAD->GSO,8,8,0,0.0
route,IAD->GSP,6,6,0,0.0
route,IAD->HSV,7,7,0,0.0
route,IAD->IAH,7,7,0,0.0
route,IAD->ILM,6,6,0,0.0
route,IAD->IND,10,10,0,0.0
route,IAD->ITH,7,7,0,0.0
route,IAD->JAX,7,7,0,0.0
route,IAD->JFK,6,6,0,0.0
route,IAD->LAS,7,7,0,0.0
route,IAD->LAX,30,30,0,0.0
route,IAD->LEX,1,1,0,0.0
route,IAD->LGA,11,11,0,0.0
route,IAD->LWB,2,2,0,0.0
route,IAD->MCI,1,1,0,0.0
route,IAD->MCO,19,19,0,0.0
route,IAD->MDT,9,9,0,0.0
route,IAD->MHT,7,7,0,0.0
route,IAD->MIA,6,6,0,0.0
route,IAD->MSP,12,12,0,0.0
route,IAD->MSY,6,6,0,0.0
route,IAD->OKC,5,5,0,0.0
route,IAD->ORD,15,15,0,0.0
route,IAD->ORF,9,9,0,0.0
route,IAD->PBG,4,4,0,0.0
route,IAD->PDX,2,2,0,0.0
route,IAD->PHL,8,8,0,0.0
route,IAD->PHX,3,3,0,0.0
route,IAD->PIT,5,5,0,0.0
route,IAD->PVD,12,12,0,0.0
route,IAD->PWM,9,9,0,0.0
route,IAD->RDU,10,10,0,0.0
route,IAD->RIC,12,12,0,0.0
route,IAD->ROA,6,6,0,0.0
route,IAD->ROC,13,13,0,0.0
route,IAD->RSW,3,3,0,0.0
route,IAD->SAN,6,6,0,0.0
route,IAD->SAT,8,8,0,0.0
route,IAD->SAV,13,13,0,0.0
route,IAD->SCE,5,5,0,0.0
route,IAD->SDF,8,8,0,0.0
route,IAD->SEA,17,17,0,0.0
route,IAD->SFO,28,28,0,0.0
route,IAD->SHD,2,2,0,0.0
route,IAD->SJU,1,1,0,0.0
route,IAD->SMF,3,3,0,0.0
route,IAD->SRQ,2,2,0,0.0
route,IAD->STL,10,10,0,0.0
route,IAD->STT,1,1,0,0.0
route,IAD->SYR,9,9,0,0.0
route,IAD->TPA,6,6,0,0.0
route,IAD->TYS,3,3,0,0.0
route,IAG->FLL,2,2,0,0.0
route,IAG->MYR,1,1,0,0.0
route,IAG->PGD,2,2,0,0.0
route,IAG->PIE,1,1,0,0.0
route,IAG->SFB,1,1,0,0.0
route,IAH->ABQ,11,11,0,0.0
route,IAH->AEX,6,6,0,0.0
route,IAH->AMA,7,7,0,0.0
route,IAH->ASE,1,1,0,0.0
route,IAH->ATL,53,53,0,0.0
route,IAH->AUS,21,21,0,0.0
route,IAH->BDL,3,3,0,0.0
route,IAH->BHM,10,10,0,0.0
route,IAH->BNA,18,18,0,0.0
route,IAH->BOI,3,3,0,0.0
route,IAH->BOS,7,7,0,0.0
route,IAH->BRO,13,13,0,0.0
route,IAH->BTR,18,18,0,0.0
route,IAH->BWI,11,11,0,0.0
route,IAH->CAE,2,2,0,0.0
route,IAH->CAK,4,4,0,0.0
route,IAH->CHS,4,4,0,0.0
route,IAH->CLE,18,18,0,0.0
route,IAH->CLL,9,9,0,0.0
route,IAH->CLT,24,24,0,0.0
route,IAH->CMH,11,11,0,0.0
route,IAH->COS,12,12,0,0.0
route,IAH->CRP,14,14,0,0.0
route,IAH->CRW,4,4,0,0.0
route,IAH->CVG,15,15,0,0.0
route,IAH->DAY,6,6,0,0.0
route,IAH->DCA,23,23,0,0.0
route,IAH->DEN,34,34,0,0.0
route,IAH->DFW,50,50,0,0.0
route,IAH->DSM,6,6,0,0.0
route,IAH->DTW,43,43,0,0.0
route,IAH->ECP,7,7,0,0.0
route,IAH->ELP,19,19,0,0.0
route,IAH->EWR,31,31,0,0.0
route,IAH->FLL,17,17,0,0.0
route,IAH->GPT,14,14,0,0.0
route,IAH->GRK,6,6,0,0.0
route,IAH->GRR,5,5,0,0.0
route,IAH->GSP,8,8,0,0.0
route,IAH->HNL,4,4,0,0.0
route,IAH->HOB,8,8,0,0.0
route,IAH->HRL,12,12,0,0.0
route,IAH->HSV,15,15,0,0.0
route,IAH->IAD,12,12,0,0.0
route,IAH->ICT,12,12,0,0.0
route,IAH->IND,18,18,0,0.0
route,IAH->JAN,17,17,0,0.0
route,IAH->JAX,9,9,0,0.0
route,IAH->JFK,3,3,0,0.0
route,IAH->LAS,24,24,0,0.0
route,IAH->LAX,45,45,0,0.0
route,IAH->LBB,14,14,0,0.0
route,IAH->LCH,15,15,0,0.0
route,IAH->LFT,20,20,0,0.0
route,IAH->LGA,29,29,0,0.0
route,IAH->LIT,16,16,0,0.0
route,IAH->LRD,10,10,0,0.0
route,IAH->MAF,19,19,0,0.0
route,IAH->MCI,17,17,0,0.0
route,IAH->MCO,29,29,0,0.0
route,IAH->MEM,17,17,0,0.0
route,IAH->MFE,22,22,0,0.0
route,IAH->MIA,26,26,0,0.0
route,IAH->MKE,7,7,0,0.0
route,IAH->MLU,7,7,0,0.0
route,IAH->MOB,16,16,0,0.0
route,IAH->MSP,23,23,0,0.0
route,IAH->MSY,21,21,0,0.0
route,IAH->OAK,1,1,0,0.0
route,IAH->OKC,33,33,0,0.0
route,IAH->OMA,12,12,0,0.0
route,IAH->ONT,1,1,0,0.0
route,IAH->ORD,40,40,0,0.0
route,IAH->ORF,5,5,0,0.0
route,IAH->PBI,1,1,0,0.0
route,IAH->PDX,7,7,0,0.0
route,IAH->PHL,21,21,0,0.0
route,IAH->PHX,25,25,0,0.0
route,IAH->PIT,20,20,0,0.0
route,IAH->PNS,15,15,0,0.0
route,IAH->PSP,5,5,0,0.0
route,IAH->RDU,11,11,0,0.0
route,IAH->RIC,8,8,0,0.0
route,IAH->RNO,2,2,0,0.0
route,IAH->RSW,6,6,0,0.0
route,IAH->SAN,19,19,0,0.0
route,IAH->SAT,16,16,0,0.0
route,IAH->SAV,12,12,0,0.0
route,IAH->SDF,8,8,0,0.0
route,IAH->SEA,13,13,0,0.0
route,IAH->SFO,32,32,0,0.0
route,IAH->SGF,7,7,0,0.0
route,IAH->SHV,7,7,0,0.0
route,IAH->SJC,4,4,0,0.0
route,IAH->SJU,10,10,0,0.0
route,IAH->SLC,21,21,0,0.0
route,IAH->SMF,2,2,0,0.0
route,IAH->SNA,16,16,0,0.0
route,IAH->STL,13,13,0,0.0
route,IAH->TPA,23,23,0,0.0
route,IAH->TUL,15,15,0,0.0
route,IAH->TUS,10,10,0,0.0
route,IAH->TYS,7,7,0,0.0
route,IAH->VPS,9,9,0,0.0
route,IAH->XNA,11,11,0,0.0
route,ICT->ATL,10,10,0,0.0
route,ICT->DEN,11,11,0,0.0
route,ICT->DFW,27,27,0,0.0
route,ICT->IAH,8,8,0,0.0
route,ICT->LAS,3,3,0,0.0
route,ICT->MSP,7,7,0,0.0
route,ICT->ORD,20,20,0,0.0
route,ICT->PHX,3,3,0,0.0
route,ICT->SEA,3,3,0,0.0
route,ICT->STL,5,5,0,0.0
route,IDA->DEN,6,6,0,0.0
route,IDA->SLC,15,15,0,0.0
route,ILM->ATL,17,17,0,0.0
route,ILM->CLT,23,23,0,0.0
route,ILM->DCA,3,3,0,0.0
route,ILM->DFW,3,3,0,0.0
route,ILM->IAD,8,8,0,0.0
route,ILM->LGA,10,10,0,0.0
route,ILM->ORD,7,7,0,0.0
route,ILM->PHL,7,7,0,0.0
route,IMT->DTW,2,2,0,0.0
route,IMT->MSP,2,2,0,0.0
route,IND->ATL,34,34,0,0.0
route,IND->BOS,8,8,0,0.0
route,IND->BWI,11,11,0,0.0
route,IND->CHS,1,1,0,0.0
route,IND->CLT,26,26,0,0.0
route,IND->DAL,9,9,0,0.0
route,IND->DCA,20,20,0,0.0
route,IND->DEN,24,24,0,0.0
route,IND->DFW,15,15,0,0.0
route,IND->DTW,16,16,0,0.0
route,IND->EWR,20,20,0,0.0
route,IND->FLL,7,7,0,0.0
route,IND->HOU,10,10,0,0.0
route,IND->IAD,14,14,0,0.0
route,IND->IAH,14,14,0,0.0
route,IND->JFK,5,5,0,0.0
route,IND->LAS,9,9,0,0.0
route,IND->LAX,14,14,0,0.0
route,IND->LGA,14,14,0,0.0
route,IND->MCI,8,8,0,0.0
route,IND->MCO,21,21,0,0.0
route,IND->MDW,9,9,0,0.0
route,IND->MIA,11,11,0,0.0
route,IND->MSP,12,12,0,0.0
route,IND->OAK,3,3,0,0.0
route,IND->ORD,56,56,0,0.0
route,IND->PHL,26,26,0,0.0
route,IND->PHX,10,10,0,0.0
route,IND->PIE,1,1,0,0.0
route,IND->RDU,7,7,0,0.0
route,IND->RSW,11,11,0,0.0
route,IND->SEA,3,3,0,0.0
route,IND->SFO,3,3,0,0.0
route,IND->SLC,6,6,0,0.0
route,IND->SRQ,2,2,0,0.0
route,IND->TPA,10,10,0,0.0
route,INL->MSP,1,1,0,0.0
route,IPT->PHL,3,3,0,0.0
route,ISN->DEN,4,4,0,0.0
route,ISN->MSP,4,4,0,0.0
route,ISP->BWI,9,9,0,0.0
route,ISP->FLL,6,6,0,0.0
route,ISP->MCO,11,11,0,0.0
route,ISP->MYR,2,2,0,0.0
route,ISP->PBI,7,7,0,0.0
route,ISP->PHL,8,8,0,0.0
route,ISP->RSW,2,2,0,0.0
route,ISP->TPA,8,8,0,0.0
route,ITH->DTW,13,13,0,0.0
route,ITH->IAD,4,4,0,0.0
route,ITH->PHL,9,9,0,0.0
route,ITO->HNL,42,42,0,0.0
route,ITO->LAX,2,2,0,0.0
route,ITO->OGG,7,7,0,0.0
route,JAC->DEN,2,2,0,0.0
route,JAC->DFW,1,1,0,0.0
route,JAC->SLC,14,14,0,0.0
route,JAN->ATL,18,18,0,0.0
route,JAN->CLT,20,20,0,0.0
route,JAN->DCA,5,5,0,0.0
route,JAN->DFW,23,23,0,0.0
route,JAN->IAH,10,10,0,0.0
route,JAN->MCO,1,1,0,0.0
route,JAN->ORD,2,2,0,0.0
route,JAX->ATL,31,31,0,0.0
route,JAX->BNA,11,11,0,0.0
route,JAX->BOS,14,14,0,0.0
route,JAX->BWI,14,14,0,0.0
route,JAX->CLT,20,20,0,0.0
route,JAX->CVG,1,1,0,0.0
route,JAX->DAL,1,1,0,0.0
route,JAX->DCA,14,14,0,0.0
route,JAX->DEN,3,3,0,0.0
route,JAX->DFW,8,8,0,0.0
route,JAX->DTW,7,7,0,0.0
route,JAX->EWR,15,15,0,0.0
route,JAX->FLL,22,22,0,0.0
route,JAX->HOU,1,1,0,0.0
route,JAX->IAD,10,10,0,0.0
route,JAX->IAH,9,9,0,0.0
route,JAX->JFK,16,16,0,0.0
route,JAX->LAS,2,2,0,0.0
route,JAX->LGA,8,8,0,0.0
route,JAX->MDW,4,4,0,0.0
route,JAX->MIA,19,19,0,0.0
route,JAX->MSP,2,2,0,0.0
route,JAX->ORD,26,26,0,0.0
route,JAX->PHL,12,12,0,0.0
route,JAX->RDU,1,1,0,0.0
route,JAX->STL,1,1,0,0.0
route,JFK->ABQ,5,5,0,0.0
route,JFK->ATL,32,32,0,0.0
route,JFK->AUS,16,16,0,0.0
route,JFK->BGR,2,2,0,0.0
route,JFK->BNA,7,7,0,0.0
route,JFK->BOS,48,48,0,0.0
route,JFK->BQN,6,6,0,0.0
route,JFK->BTV,17,17,0,0.0
route,JFK->BUF,33,33,0,0.0
route,JFK->BUR,6,6,0,0.0
route,JFK->BWI,23,23,0,0.0
route,JFK->CHS,18,18,0,0.0
route,JFK->CLE,14,14,0,0.0
route,JFK->CLT,35,35,0,0.0
route,JFK->CMH,10,10,0,0.0
route,JFK->CVG,7,7,0,0.0
route,JFK->DAB,3,3,0,0.0
route,JFK->DCA,22,22,0,0.0
route,JFK->DEN,9,9,0,0.0
route,JFK->DFW,9,9,0,0.0
route,JFK->DTW,8,8,0,0.0
route,JFK->FLL,30,30,0,0.0
route,JFK->HNL,2,2,0,0.0
route,JFK->HOU,2,2,0,0.0
route,JFK->IAD,9,9,0,0.0
route,JFK->IAH,6,6,0,0.0
route,JFK->IND,11,11,0,0.0
route,JFK->JAX,19,19,0,0.0
route,JFK->LAS,38,38,0,0.0
route,JFK->LAX,105,105,0,0.0
route,JFK->LGB,8,8,0,0.0
route,JFK->MCO,39,39,0,0.0
route,JFK->MIA,28,28,0,0.0
route,JFK->MSP,14,14,0,0.0
route,JFK->MSY,18,18,0,0.0
route,JFK->OAK,1,1,0,0.0
route,JFK->ONT,4,4,0,0.0
route,JFK->ORD,20,20,0,0.0
route,JFK->ORF,16,16,0,0.0
route,JFK->ORH,4,4,0,0.0
route,JFK->PBI,18,18,0,0.0
route,JFK->PDX,13,13,0,0.0
route,JFK->PHL,3,3,0,0.0
route,JFK->PHX,26,26,0,0.0
route,JFK->PIT,9,9,0,0.0
route,JFK->PSE,5,5,0,0.0
route,JFK->PSP,4,4,0,0.0
route,JFK->PWM,8,8,0,0.0
route,JFK->RDU,39,39,0,0.0
route,JFK->RIC,13,13,0,0.0
route,JFK->RNO,1,1,0,0.0
route,JFK->ROC,10,10,0,0.0
route,JFK->RSW,15,15,0,0.0
route,JFK->SAN,28,28,0,0.0
route,JFK->SAT,5,5,0,0.0
route,JFK->SAV,17,17,0,0.0
route,JFK->SEA,30,30,0,0.0
route,JFK->SFO,62,62,0,0.0
route,JFK->SJC,3,3,0,0.0
route,JFK->SJU,25,25,0,0.0
route,JFK->SLC,15,15,0,0.0
route,JFK->SMF,6,6,0,0.0
route,JFK->SNA,1,1,0,0.0
route,JFK->SRQ,2,2,0,0.0
route,JFK->STT,2,2,0,0.0
route,JFK->SYR,13,13,0,0.0
route,JFK->TPA,28,28,0,0.0
route,JHM->HNL,15,15,0,0.0
route,JLN->DFW,9,9,0,0.0
route,JLN->ORD,4,4,0,0.0
route,JMS->DEN,3,3,0,0.0
route,JMS->DVL,3,3,0,0.0
route,JNU->ANC,7,7,0,0.0
route,JNU->KTN,3,3,0,0.0
route,JNU->PSG,2,2,0,0.0
route,JNU->SEA,5,5,0,0.0
route,JNU->SIT,4,4,0,0.0
route,JNU->YAK,3,3,0,0.0
route,KOA->ANC,2,2,0,0.0
route,KOA->DEN,5,5,0,0.0
route,KOA->HNL,61,61,0,0.0
route,KOA->LAX,15,15,0,0.0
route,KOA->LIH,1,1,0,0.0
route,KOA->OAK,3,3,0,0.0
route,KOA->OGG,13,13,0,0.0
route,KOA->PDX,2,2,0,0.0
route,KOA->PHX,5,5,0,0.0
route,KOA->SEA,11,11,0,0.0
route,KOA->SFO,11,11,0,0.0
route,KOA->SJC,2,2,0,0.0
route,KOA->SMF,1,1,0,0.0
route,KTN->JNU,1,1,0,0.0
route,KTN->SEA,16,16,0,0.0
route,KTN->SIT,3,3,0,0.0
route,KTN->WRG,4,4,0,0.0
route,LAN->DCA,4,4,0,0.0
route,LAN->DTW,14,14,0,0.0
route,LAN->MSP,2,2,0,0.0
route,LAN->ORD,17,17,0,0.0
route,LAR->DEN,4,4,0,0.0
route,LAS->ABQ,12,12,0,0.0
route,LAS->AMA,3,3,0,0.0
route,LAS->ATL,43,43,0,0.0
route,LAS->AUS,20,20,0,0.0
route,LAS->AZA,2,2,0,0.0
route,LAS->BHM,2,2,0,0.0
route,LAS->BIL,1,1,0,0.0
route,LAS->BIS,3,3,0,0.0
route,LAS->BLI,7,7,0,0.0
route,LAS->BNA,12,12,0,0.0
route,LAS->BOI,7,7,0,0.0
route,LAS->BOS,12,12,0,0.0
route,LAS->BUF,4,4,0,0.0
route,LAS->BUR,30,30,0,0.0
route,LAS->BWI,17,17,0,0.0
route,LAS->BZN,3,3,0,0.0
route,LAS->CID,1,1,0,0.0
route,LAS->CLE,9,9,0,0.0
route,LAS->CLT,17,17,0,0.0
route,LAS->CMH,16,16,0,0.0
route,LAS->COS,5,5,0,0.0
route,LAS->CVG,9,9,0,0.0
route,LAS->DAL,16,16,0,0.0
route,LAS->DCA,6,6,0,0.0
route,LAS->DEN,53,53,0,0.0
route,LAS->DFW,39,39,0,0.0
route,LAS->DSM,5,5,0,0.0
route,LAS->DTW,25,25,0,0.0
route,LAS->ELP,10,10,0,0.0
route,LAS->EUG,3,3,0,0.0
route,LAS->EWR,19,19,0,0.0
route,LAS->FAR,2,2,0,0.0
route,LAS->FAT,3,3,0,0.0
route,LAS->FLL,6,6,0,0.0
route,LAS->FSD,2,2,0,0.0
route,LAS->GEG,10,10,0,0.0
route,LAS->GFK,1,1,0,0.0
route,LAS->GJT,2,2,0,0.0
route,LAS->GRI,1,1,0,0.0
route,LAS->GRR,2,2,0,0.0
route,LAS->HNL,4,4,0,0.0
route,LAS->HOU,21,21,0,0.0
route,LAS->IAD,11,11,0,0.0
route,LAS->IAH,37,37,0,0.0
route,LAS->ICT,5,5,0,0.0
route,LAS->IDA,2,2,0,0.0
route,LAS->IND,13,13,0,0.0
route,LAS->JAX,2,2,0,0.0
route,LAS->JFK,29,29,0,0.0
route,LAS->LAX,96,96,0,0.0
route,LAS->LBB,8,8,0,0.0
route,LAS->LGB,20,20,0,0.0
route,LAS->LIT,1,1,0,0.0
route,LAS->LRD,1,1,0,0.0
route,LAS->MAF,1,1,0,0.0
route,LAS->MCI,19,19,0,0.0
route,LAS->MCO,20,20,0,0.0
route,LAS->MDW,16,16,0,0.0
route,LAS->MEM,2,2,0,0.0
route,LAS->MFE,1,1,0,0.0
route,LAS->MFR,1,1,0,0.0
route,LAS->MIA,7,7,0,0.0
route,LAS->MKE,6,6,0,0.0
route,LAS->MLI,1,1,0,0.0
route,LAS->MOT,2,2,0,0.0
route,LAS->MRY,1,1,0,0.0
route,LAS->MSN,3,3,0,0.0
route,LAS->MSP,19,19,0,0.0
route,LAS->MSY,14,14,0,0.0
route,LAS->OAK,38,38,0,0.0
route,LAS->OKC,5,5,0,0.0
route,LAS->OMA,15,15,0,0.0
route,LAS->ONT,12,12,0,0.0
route,LAS->ORD,43,43,0,0.0
route,LAS->PAE,2,2,0,0.0
route,LAS->PDX,32,32,0,0.0
route,LAS->PHL,14,14,0,0.0
route,LAS->PHX,42,42,0,0.0
route,LAS->PIA,1,1,0,0.0
route,LAS->PIT,5,5,0,0.0
route,LAS->PSC,1,1,0,0.0
route,LAS->RAP,2,2,0,0.0
route,LAS->RDU,5,5,0,0.0
route,LAS->RFD,1,1,0,0.0
route,LAS->RNO,37,37,0,0.0
route,LAS->SAN,56,56,0,0.0
route,LAS->SAT,10,10,0,0.0
route,LAS->SBN,1,1,0,0.0
route,LAS->SCK,5,5,0,0.0
route,LAS->SDF,1,1,0,0.0
route,LAS->SEA,57,57,0,0.0
route,LAS->SFO,79,79,0,0.0
route,LAS->SJC,32,32,0,0.0
route,LAS->SLC,29,29,0,0.0
route,LAS->SMF,35,35,0,0.0
route,LAS->SMX,4,4,0,0.0
route,LAS->SNA,34,34,0,0.0
route,LAS->STL,14,14,0,0.0
route,LAS->TPA,11,11,0,0.0
route,LAS->TUL,8,8,0,0.0
