dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,GEG->BOI,7,7,0,0.0
route,GEG->DEN,19,19,0,0.0
route,GEG->DFW,1,1,0,0.0
route,GEG->LAS,5,5,0,0.0
route,GEG->LAX,1,1,0,0.0
route,GEG->MDW,1,1,0,0.0
route,GEG->MSP,9,9,0,0.0
route,GEG->OAK,8,8,0,0.0
route,GEG->ORD,1,1,0,0.0
route,GEG->PDX,9,9,0,0.0
route,GEG->PHX,9,9,0,0.0
route,GEG->SAN,2,2,0,0.0
route,GEG->SEA,26,26,0,0.0
route,GEG->SFO,7,7,0,0.0
route,GEG->SJC,2,2,0,0.0
route,GEG->SLC,9,9,0,0.0
route,GEG->SMF,4,4,0,0.0
route,GFK->MSP,7,7,0,0.0
route,GGG->DFW,3,3,0,0.0
route,GJT->AZA,2,2,0,0.0
route,GJT->DEN,14,14,0,0.0
route,GJT->DFW,3,3,0,0.0
route,GJT->LAX,1,1,0,0.0
route,GJT->PHX,1,1,0,0.0
route,GJT->SLC,2,2,0,0.0
route,GNV->ATL,6,6,0,0.0
route,GNV->CLT,7,7,0,0.0
route,GNV->DFW,1,1,0,0.0
route,GNV->MIA,4,4,0,0.0
route,GPT->ATL,6,6,0,0.0
route,GPT->CLT,4,4,0,0.0
route,GPT->DFW,1,1,0,0.0
route,GPT->IAH,8,8,0,0.0
route,GPT->SFB,2,2,0,0.0
route,GRB->ATL,7,7,0,0.0
route,GRB->DEN,1,1,0,0.0
route,GRB->DTW,5,5,0,0.0
route,GRB->MSP,8,8,0,0.0
route,GRB->ORD,22,22,0,0.0
route,GRI->AZA,1,1,0,0.0
route,GRI->DFW,3,3,0,0.0
route,GRK->DFW,6,6,0,0.0
route,GRK->IAH,9,9,0,0.0
route,GRR->ATL,5,5,0,0.0
route,GRR->AZA,3,3,0,0.0
route,GRR->BWI,4,4,0,0.0
route,GRR->CLT,4,4,0,0.0
route,GRR->DEN,12,12,0,0.0
route,GRR->DFW,4,4,0,0.0
route,GRR->DTW,6,6,0,0.0
route,GRR->EWR,15,15,0,0.0
route,GRR->IAD,1,1,0,0.0
route,GRR->IAH,4,4,0,0.0
route,GRR->LAS,2,2,0,0.0
route,GRR->LGA,6,6,0,0.0
route,GRR->MCO,4,4,0,0.0
route,GRR->MDW,16,16,0,0.0
route,GRR->MSP,7,7,0,0.0
route,GRR->ORD,44,44,0,0.0
route,GRR->PGD,3,3,0,0.0
route,GRR->PHL,1,1,0,0.0
route,GRR->PIE,1,1,0,0.0
route,GRR->SFB,5,5,0,0.0
route,GSO->ATL,15,15,0,0.0
route,GSO->CLT,11,11,0,0.0
route,GSO->DCA,2,2,0,0.0
route,GSO->DFW,5,5,0,0.0
route,GSO->DTW,4,4,0,0.0
route,GSO->EWR,15,15,0,0.0
route,GSO->IAD,5,5,0,0.0
route,GSO->LGA,9,9,0,0.0
route,GSO->MIA,2,2,0,0.0
route,GSO->ORD,17,17,0,0.0
route,GSO->PHL,5,5,0,0.0
route,GSO->TPA,1,1,0,0.0
route,GSP->ATL,18,18,0,0.0
route,GSP->CLT,8,8,0,0.0
route,GSP->DCA,2,2,0,0.0
route,GSP->DFW,5,5,0,0.0
route,GSP->DTW,2,2,0,0.0
route,GSP->EWR,8,8,0,0.0
route,GSP->FLL,2,2,0,0.0
route,GSP->IAD,3,3,0,0.0
route,GSP->IAH,12,12,0,0.0
route,GSP->LGA,5,5,0,0.0
route,GSP->MIA,2,2,0,0.0
route,GSP->ORD,15,15,0,0.0
route,GSP->PIE,2,2,0,0.0
route,GSP->SFB,3,3,0,0.0
route,GST->JNU,3,3,0,0.0
route,GTF->DEN,10,10,0,0.0
route,GTF->MSP,1,1,0,0.0
route,GTF->ORD,1,1,0,0.0
route,GTF->SEA,1,1,0,0.0
route,GTF->SLC,2,2,0,0.0
route,GTR->ATL,7,7,0,0.0
route,GUC->DEN,5,5,0,0.0
route,GUC->IAH,1,1,0,0.0
route,GUM->HNL,4,4,0,0.0
route,GUM->SPN,2,2,0,0.0
route,HDN->DEN,6,6,0,0.0
route,HDN->IAH,1,1,0,0.0
route,HGR->PIE,1,1,0,0.0
route,HGR->SFB,1,1,0,0.0
route,HHH->ATL,2,2,0,0.0
route,HHH->CLT,7,7,0,0.0
route,HHH->DCA,1,1,0,0.0
route,HHH->IAD,4,4,0,0.0
route,HIB->MSP,2,2,0,0.0
route,HLN->DEN,4,4,0,0.0
route,HLN->MSP,1,1,0,0.0
route,HLN->SEA,2,2,0,0.0
route,HLN->SLC,3,3,0,0.0
route,HNL->ANC,1,1,0,0.0
route,HNL->ATL,2,2,0,0.0
route,HNL->BOS,3,3,0,0.0
route,HNL->DEN,5,5,0,0.0
route,HNL->DFW,4,4,0,0.0
route,HNL->EWR,1,1,0,0.0
route,HNL->GUM,2,2,0,0.0
route,HNL->IAD,5,5,0,0.0
route,HNL->IAH,4,4,0,0.0
route,HNL->ITO,50,50,0,0.0
route,HNL->JFK,1,1,0,0.0
route,HNL->JHM,9,9,0,0.0
route,HNL->KOA,77,77,0,0.0
route,HNL->LAS,10,10,0,0.0
route,HNL->LAX,41,41,0,0.0
route,HNL->LIH,62,62,0,0.0
route,HNL->LNY,19,19,0,0.0
route,HNL->MKK,13,13,0,0.0
route,HNL->OAK,5,5,0,0.0
route,HNL->OGG,86,86,0,0.0
route,HNL->ORD,2,2,0,0.0
route,HNL->PDX,4,4,0,0.0
route,HNL->PHX,7,7,0,0.0
route,HNL->PPG,2,2,0,0.0
route,HNL->SAN,5,5,0,0.0
route,HNL->SEA,11,11,0,0.0
route,HNL->SFO,26,26,0,0.0
route,HNL->SJC,4,4,0,0.0
route,HNL->SLC,2,2,0,0.0
route,HNL->SMF,1,1,0,0.0
route,HOB->IAH,5,5,0,0.0
route,HOU->ABQ,13,13,0,0.0
route,HOU->ATL,31,31,0,0.0
route,HOU->AUS,21,21,0,0.0
route,HOU->BHM,5,5,0,0.0
route,HOU->BNA,13,13,0,0.0
route,HOU->BOS,6,6,0,0.0
route,HOU->BWI,11,11,0,0.0
route,HOU->CHS,6,6,0,0.0
route,HOU->CLT,4,4,0,0.0
route,HOU->CMH,2,2,0,0.0
route,HOU->CRP,17,17,0,0.0
route,HOU->DAL,72,72,0,0.0
route,HOU->DCA,9,9,0,0.0
route,HOU->DEN,30,30,0,0.0
route,HOU->DFW,12,12,0,0.0
route,HOU->ECP,3,3,0,0.0
route,HOU->ELP,8,8,0,0.0
route,HOU->FLL,10,10,0,0.0
route,HOU->HRL,8,8,0,0.0
route,HOU->IND,3,3,0,0.0
route,HOU->JAX,5,5,0,0.0
route,HOU->JFK,4,4,0,0.0
route,HOU->LAS,13,13,0,0.0
route,HOU->LAX,11,11,0,0.0
route,HOU->LGA,6,6,0,0.0
route,HOU->MAF,12,12,0,0.0
route,HOU->MCI,11,11,0,0.0
route,HOU->MCO,14,14,0,0.0
route,HOU->MDW,23,23,0,0.0
route,HOU->MEM,6,6,0,0.0
route,HOU->MKE,2,2,0,0.0
route,HOU->MSY,35,35,0,0.0
route,HOU->OAK,8,8,0,0.0
route,HOU->OKC,16,16,0,0.0
route,HOU->OMA,6,6,0,0.0
route,HOU->PDX,1,1,0,0.0
route,HOU->PHL,3,3,0,0.0
route,HOU->PHX,21,21,0,0.0
route,HOU->PIT,8,8,0,0.0
route,HOU->PNS,7,7,0,0.0
route,HOU->RDU,1,1,0,0.0
route,HOU->SAN,6,6,0,0.0
route,HOU->SAT,17,17,0,0.0
route,HOU->SDF,1,1,0,0.0
route,HOU->SEA,3,3,0,0.0
route,HOU->SJC,2,2,0,0.0
route,HOU->SJU,1,1,0,0.0
route,HOU->SNA,3,3,0,0.0
route,HOU->STL,13,13,0,0.0
route,HOU->TPA,15,15,0,0.0
route,HOU->TUL,7,7,0,0.0
route,HPN->ATL,6,6,0,0.0
route,HPN->CLT,4,4,0,0.0
route,HPN->DCA,2,2,0,0.0
route,HPN->DTW,7,7,0,0.0
route,HPN->FLL,4,4,0,0.0
route,HPN->MCO,11,11,0,0.0
route,HPN->ORD,20,20,0,0.0
route,HPN->PBI,10,10,0,0.0
route,HPN->RSW,5,5,0,0.0
route,HPN->TPA,2,2,0,0.0
route,HRL->AUS,5,5,0,0.0
route,HRL->DFW,11,11,0,0.0
route,HRL->HOU,7,7,0,0.0
route,HRL->IAH,10,10,0,0.0
route,HSV->ATL,11,11,0,0.0
route,HSV->CLT,1,1,0,0.0
route,HSV->DCA,3,3,0,0.0
route,HSV->DEN,8,8,0,0.0
route,HSV->DFW,7,7,0,0.0
route,HSV->DTW,3,3,0,0.0
route,HSV->IAD,8,8,0,0.0
route,HSV->IAH,3,3,0,0.0
route,HSV->ORD,4,4,0,0.0
route,HTS->CLT,3,3,0,0.0
route,HTS->MYR,3,3,0,0.0
route,HTS->PGD,2,2,0,0.0
route,HTS->PIE,2,2,0,0.0
route,HTS->SFB,4,4,0,0.0
route,HTS->VPS,2,2,0,0.0
route,HVN->PHL,4,4,0,0.0
route,HYA->JFK,2,2,0,0.0
route,HYS->DEN,8,8,0,0.0
route,HYS->SLN,5,5,0,0.0
route,IAD->ALB,9,9,0,0.0
route,IAD->ATL,25,25,0,0.0
route,IAD->AUS,9,9,0,0.0
route,IAD->AVL,3,3,0,0.0
route,IAD->AVP,3,3,0,0.0
route,IAD->BDL,20,20,0,0.0
route,IAD->BNA,10,10,0,0.0
route,IAD->BOS,17,17,0,0.0
route,IAD->BTV,21,21,0,0.0
route,IAD->BUF,10,10,0,0.0
route,IAD->CAE,8,8,0,0.0
route,IAD->CHA,1,1,0,0.0
route,IAD->CHO,14,14,0,0.0
route,IAD->CHS,13,13,0,0.0
route,IAD->CKB,5,5,0,0.0
route,IAD->CLE,5,5,0,0.0
route,IAD->CLT,16,16,0,0.0
route,IAD->CMH,10,10,0,0.0
route,IAD->COS,2,2,0,0.0
route,IAD->CRW,3,3,0,0.0
route,IAD->CVG,7,7,0,0.0
route,IAD->DAY,6,6,0,0.0
route,IAD->DEN,32,32,0,0.0
route,IAD->DFW,9,9,0,0.0
route,IAD->DTW,22,22,0,0.0
route,IAD->ELM,2,2,0,0.0
route,IAD->EWR,20,20,0,0.0
route,IAD->FAY,10,10,0,0.0
route,IAD->FLL,9,9,0,0.0
route,IAD->GRR,5,5,0,0.0
route,IAD->GSO,8,8,0,0.0
route,IAD->GSP,7,7,0,0.0
route,IAD->HHH,4,4,0,0.0
route,IAD->HNL,6,6,0,0.0
route,IAD->HSV,6,6,0,0.0
route,IAD->IAH,6,6,0,0.0
route,IAD->ILM,6,6,0,0.0
route,IAD->IND,8,8,0,0.0
route,IAD->ITH,7,7,0,0.0
route,IAD->JAX,11,11,0,0.0
route,IAD->JFK,17,17,0,0.0
route,IAD->LAS,9,9,0,0.0
route,IAD->LAX,45,45,0,0.0
route,IAD->LEX,3,3,0,0.0
route,IAD->LGA,7,7,0,0.0
route,IAD->LWB,1,1,0,0.0
route,IAD->MCI,13,13,0,0.0
route,IAD->MCO,25,25,0,0.0
route,IAD->MDT,8,8,0,0.0
route,IAD->MHT,5,5,0,0.0
route,IAD->MSP,9,9,0,0.0
route,IAD->MSY,8,8,0,0.0
route,IAD->OGS,2,2,0,0.0
route,IAD->OKC,2,2,0,0.0
route,IAD->ORD,21,21,0,0.0
route,IAD->ORF,11,11,0,0.0
route,IAD->PBG,1,1,0,0.0
route,IAD->PDX,5,5,0,0.0
route,IAD->PHL,1,1,0,0.0
route,IAD->PHX,1,1,0,0.0
route,IAD->PIT,9,9,0,0.0
route,IAD->PVD,7,7,0,0.0
route,IAD->PWM,14,14,0,0.0
route,IAD->RDU,10,10,0,0.0
route,IAD->RIC,15,15,0,0.0
route,IAD->ROA,4,4,0,0.0
route,IAD->ROC,7,7,0,0.0
route,IAD->SAN,8,8,0,0.0
route,IAD->SAT,3,3,0,0.0
route,IAD->SAV,12,12,0,0.0
route,IAD->SCE,6,6,0,0.0
route,IAD->SDF,4,4,0,0.0
route,IAD->SEA,19,19,0,0.0
route,IAD->SFO,20,20,0,0.0
route,IAD->SHD,5,5,0,0.0
route,IAD->SJU,2,2,0,0.0
route,IAD->SLC,3,3,0,0.0
route,IAD->SMF,3,3,0,0.0
route,IAD->STL,15,15,0,0.0
route,IAD->STT,2,2,0,0.0
route,IAD->SYR,9,9,0,0.0
route,IAD->TPA,8,8,0,0.0
route,IAD->TUL,1,1,0,0.0
route,IAD->TYS,10,10,0,0.0
route,IAG->MYR,3,3,0,0.0
route,IAG->PGD,2,2,0,0.0
route,IAG->SAV,1,1,0,0.0
route,IAG->SFB,2,2,0,0.0
route,IAH->ABQ,15,15,0,0.0
route,IAH->AEX,7,7,0,0.0
route,IAH->AMA,11,11,0,0.0
route,IAH->ANC,2,2,0,0.0
route,IAH->ASE,3,3,0,0.0
route,IAH->ATL,48,48,0,0.0
route,IAH->AUS,30,30,0,0.0
route,IAH->BHM,17,17,0,0.0
route,IAH->BNA,14,14,0,0.0
route,IAH->BOI,4,4,0,0.0
route,IAH->BOS,15,15,0,0.0
route,IAH->BRO,12,12,0,0.0
route,IAH->BTR,15,15,0,0.0
route,IAH->BWI,3,3,0,0.0
route,IAH->CAE,1,1,0,0.0
route,IAH->CAK,3,3,0,0.0
route,IAH->CHS,7,7,0,0.0
route,IAH->CLE,13,13,0,0.0
route,IAH->CLL,7,7,0,0.0
route,IAH->CLT,30,30,0,0.0
route,IAH->CMH,15,15,0,0.0
route,IAH->COS,3,3,0,0.0
route,IAH->CRP,13,13,0,0.0
route,IAH->CRW,1,1,0,0.0
route,IAH->CVG,11,11,0,0.0
route,IAH->DCA,24,24,0,0.0
route,IAH->DEN,39,39,0,0.0
route,IAH->DFW,36,36,0,0.0
route,IAH->DSM,4,4,0,0.0
route,IAH->DTW,28,28,0,0.0
route,IAH->ECP,11,11,0,0.0
route,IAH->ELP,21,21,0,0.0
route,IAH->EWR,34,34,0,0.0
route,IAH->FLL,20,20,0,0.0
route,IAH->GPT,6,6,0,0.0
route,IAH->GRK,11,11,0,0.0
route,IAH->GRR,3,3,0,0.0
route,IAH->GSP,4,4,0,0.0
route,IAH->GUC,2,2,0,0.0
route,IAH->HNL,2,2,0,0.0
route,IAH->HOB,2,2,0,0.0
route,IAH->HRL,14,14,0,0.0
route,IAH->HSV,12,12,0,0.0
route,IAH->IAD,19,19,0,0.0
route,IAH->ICT,13,13,0,0.0
route,IAH->IND,14,14,0,0.0
route,IAH->JAN,11,11,0,0.0
route,IAH->JAX,12,12,0,0.0
route,IAH->LAS,19,19,0,0.0
route,IAH->LAX,52,52,0,0.0
route,IAH->LBB,10,10,0,0.0
route,IAH->LCH,7,7,0,0.0
route,IAH->LEX,2,2,0,0.0
route,IAH->LFT,17,17,0,0.0
route,IAH->LGA,37,37,0,0.0
route,IAH->LIT,14,14,0,0.0
route,IAH->LRD,10,10,0,0.0
route,IAH->MAF,29,29,0,0.0
route,IAH->MCI,16,16,0,0.0
route,IAH->MCO,29,29,0,0.0
route,IAH->MEM,15,15,0,0.0
route,IAH->MFE,25,25,0,0.0
route,IAH->MIA,19,19,0,0.0
route,IAH->MKE,6,6,0,0.0
route,IAH->MLU,6,6,0,0.0
route,IAH->MOB,13,13,0,0.0
route,IAH->MSP,28,28,0,0.0
route,IAH->MSY,33,33,0,0.0
route,IAH->MTJ,4,4,0,0.0
route,IAH->OAK,4,4,0,0.0
route,IAH->OKC,19,19,0,0.0
route,IAH->OMA,9,9,0,0.0
route,IAH->ONT,1,1,0,0.0
route,IAH->ORD,44,44,0,0.0
route,IAH->ORF,3,3,0,0.0
route,IAH->PBI,1,1,0,0.0
route,IAH->PDX,9,9,0,0.0
route,IAH->PHL,21,21,0,0.0
route,IAH->PHX,19,19,0,0.0
route,IAH->PIT,20,20,0,0.0
route,IAH->PNS,17,17,0,0.0
route,IAH->RDU,17,17,0,0.0
route,IAH->RIC,3,3,0,0.0
route,IAH->RNO,4,4,0,0.0
route,IAH->RSW,4,4,0,0.0
route,IAH->SAN,22,22,0,0.0
route,IAH->SAT,23,23,0,0.0
route,IAH->SAV,7,7,0,0.0
route,IAH->SDF,16,16,0,0.0
route,IAH->SEA,26,26,0,0.0
route,IAH->SFO,22,22,0,0.0
route,IAH->SGF,3,3,0,0.0
route,IAH->SHV,13,13,0,0.0
route,IAH->SJC,3,3,0,0.0
route,IAH->SJU,9,9,0,0.0
route,IAH->SLC,24,24,0,0.0
route,IAH->SMF,5,5,0,0.0
route,IAH->SNA,22,22,0,0.0
route,IAH->STL,13,13,0,0.0
route,IAH->STT,1,1,0,0.0
route,IAH->TPA,24,24,0,0.0
route,IAH->TUL,23,23,0,0.0
route,IAH->TUS,9,9,0,0.0
route,IAH->TYS,5,5,0,0.0
route,IAH->VPS,10,10,0,0.0
route,IAH->XNA,8,8,0,0.0
route,ICT->ATL,1,1,0,0.0
route,ICT->DEN,10,10,0,0.0
route,ICT->DFW,3,3,0,0.0
route,ICT->IAH,10,10,0,0.0
route,ICT->LAS,2,2,0,0.0
route,ICT->LAX,1,1,0,0.0
route,ICT->MSP,6,6,0,0.0
route,ICT->ORD,21,21,0,0.0
route,ICT->PHX,2,2,0,0.0
route,ICT->SEA,2,2,0,0.0
route,ICT->STL,9,9,0,0.0
route,IDA->AZA,2,2,0,0.0
route,IDA->DEN,13,13,0,0.0
route,IDA->SLC,5,5,0,0.0
route,ILM->ATL,5,5,0,0.0
route,ILM->CLT,18,18,0,0.0
route,ILM->DFW,1,1,0,0.0
route,ILM->IAD,7,7,0,0.0
route,ILM->LGA,2,2,0,0.0
route,ILM->ORD,13,13,0,0.0
route,ILM->PHL,5,5,0,0.0
route,IMT->DTW,1,1,0,0.0
route,IMT->MSP,1,1,0,0.0
route,IND->ATL,23,23,0,0.0
route,IND->BOS,4,4,0,0.0
route,IND->BWI,8,8,0,0.0
route,IND->CHS,2,2,0,0.0
route,IND->CLT,12,12,0,0.0
route,IND->DAL,6,6,0,0.0
route,IND->DCA,12,12,0,0.0
route,IND->DEN,29,29,0,0.0
route,IND->DFW,7,7,0,0.0
route,IND->DTW,10,10,0,0.0
route,IND->EWR,20,20,0,0.0
route,IND->FLL,8,8,0,0.0
route,IND->HOU,6,6,0,0.0
route,IND->IAD,15,15,0,0.0
route,IND->IAH,16,16,0,0.0
route,IND->JAX,1,1,0,0.0
route,IND->JFK,7,7,0,0.0
route,IND->LAS,14,14,0,0.0
route,IND->LAX,8,8,0,0.0
route,IND->LGA,4,4,0,0.0
route,IND->MCI,3,3,0,0.0
route,IND->MCO,12,12,0,0.0
route,IND->MDW,6,6,0,0.0
route,IND->MIA,2,2,0,0.0
route,IND->MSP,6,6,0,0.0
route,IND->MYR,1,1,0,0.0
route,IND->ORD,22,22,0,0.0
route,IND->PGD,2,2,0,0.0
route,IND->PHL,10,10,0,0.0
route,IND->PHX,8,8,0,0.0
route,IND->PIE,6,6,0,0.0
route,IND->RDU,2,2,0,0.0
route,IND->RSW,4,4,0,0.0
route,IND->SAN,4,4,0,0.0
route,IND->SAV,1,1,0,0.0
route,IND->SFB,1,1,0,0.0
route,IND->SFO,3,3,0,0.0
route,IND->TPA,14,14,0,0.0
route,IND->VPS,1,1,0,0.0
route,INL->MSP,1,1,0,0.0
route,IPT->PHL,3,3,0,0.0
route,ISN->DEN,5,5,0,0.0
route,ISN->MSP,5,5,0,0.0
route,ISP->ATL,3,3,0,0.0
route,ISP->BWI,9,9,0,0.0
route,ISP->FLL,5,5,0,0.0
route,ISP->MCO,12,12,0,0.0
route,ISP->MYR,4,4,0,0.0
route,ISP->ORD,4,4,0,0.0
route,ISP->PBI,5,5,0,0.0
route,ISP->PHL,5,5,0,0.0
route,ISP->TPA,12,12,0,0.0
route,ITH->DTW,5,5,0,0.0
route,ITH->EWR,6,6,0,0.0
route,ITH->IAD,2,2,0,0.0
route,ITH->PHL,3,3,0,0.0
route,ITO->HNL,40,40,0,0.0
route,ITO->LAX,3,3,0,0.0
route,ITO->OGG,4,4,0,0.0
route,JAC->DEN,16,16,0,0.0
route,JAC->DFW,4,4,0,0.0
route,JAC->LAX,4,4,0,0.0
route,JAC->ORD,7,7,0,0.0
route,JAC->PHX,2,2,0,0.0
route,JAC->SFO,2,2,0,0.0
route,JAC->SLC,4,4,0,0.0
route,JAN->ATL,6,6,0,0.0
route,JAN->CLT,7,7,0,0.0
route,JAN->DCA,3,3,0,0.0
route,JAN->DFW,10,10,0,0.0
route,JAN->IAH,17,17,0,0.0
route,JAN->MCO,1,1,0,0.0
route,JAN->ORD,5,5,0,0.0
route,JAX->ATL,24,24,0,0.0
route,JAX->AUS,2,2,0,0.0
route,JAX->BLV,1,1,0,0.0
route,JAX->BNA,9,9,0,0.0
route,JAX->BOS,12,12,0,0.0
route,JAX->BWI,19,19,0,0.0
route,JAX->CLT,11,11,0,0.0
route,JAX->CVG,1,1,0,0.0
route,JAX->DAL,1,1,0,0.0
route,JAX->DCA,10,10,0,0.0
route,JAX->DEN,12,12,0,0.0
route,JAX->DFW,9,9,0,0.0
route,JAX->DTW,1,1,0,0.0
route,JAX->EWR,11,11,0,0.0
route,JAX->FLL,20,20,0,0.0
route,JAX->HOU,3,3,0,0.0
route,JAX->IAD,5,5,0,0.0
route,JAX->IAH,8,8,0,0.0
route,JAX->IND,2,2,0,0.0
route,JAX->JFK,16,16,0,0.0
route,JAX->LCK,2,2,0,0.0
route,JAX->LGA,2,2,0,0.0
route,JAX->MDW,2,2,0,0.0
route,JAX->MIA,6,6,0,0.0
route,JAX->MSP,1,1,0,0.0
route,JAX->ORD,17,17,0,0.0
route,JAX->PHL,5,5,0,0.0
route,JAX->PIT,1,1,0,0.0
route,JAX->SDF,1,1,0,0.0
route,JAX->TTN,1,1,0,0.0
route,JFK->ABQ,3,3,0,0.0
route,JFK->ACK,9,9,0,0.0
route,JFK->ATL,15,15,0,0.0
route,JFK->AUS,14,14,0,0.0
route,JFK->BNA,8,8,0,0.0
route,JFK->BOS,28,28,0,0.0
route,JFK->BQN,3,3,0,0.0
route,JFK->BTV,7,7,0,0.0
route,JFK->BUF,18,18,0,0.0
route,JFK->BUR,6,6,0,0.0
route,JFK->BWI,8,8,0,0.0
route,JFK->CHS,6,6,0,0.0
route,JFK->CLE,11,11,0,0.0
route,JFK->CLT,13,13,0,0.0
route,JFK->CMH,2,2,0,0.0
route,JFK->CVG,5,5,0,0.0
route,JFK->DAB,1,1,0,0.0
route,JFK->DCA,12,12,0,0.0
route,JFK->DEN,10,10,0,0.0
route,JFK->DFW,12,12,0,0.0
route,JFK->DTW,9,9,0,0.0
route,JFK->FLL,24,24,0,0.0
route,JFK->HNL,3,3,0,0.0
route,JFK->HOU,5,5,0,0.0
route,JFK->HYA,1,1,0,0.0
route,JFK->IAD,17,17,0,0.0
route,JFK->IND,6,6,0,0.0
route,JFK->JAX,10,10,0,0.0
route,JFK->LAS,15,15,0,0.0
route,JFK->LAX,67,67,0,0.0
route,JFK->LGB,5,5,0,0.0
route,JFK->MCO,37,37,0,0.0
route,JFK->MIA,16,16,0,0.0
route,JFK->MSP,4,4,0,0.0
route,JFK->MSY,15,15,0,0.0
route,JFK->MVY,2,2,0,0.0
route,JFK->OAK,3,3,0,0.0
route,JFK->ORD,14,14,0,0.0
route,JFK->ORF,7,7,0,0.0
route,JFK->ORH,2,2,0,0.0
route,JFK->PBI,10,10,0,0.0
route,JFK->PDX,11,11,0,0.0
route,JFK->PHX,18,18,0,0.0
route,JFK->PIT,7,7,0,0.0
route,JFK->PSE,7,7,0,0.0
route,JFK->PWM,8,8,0,0.0
route,JFK->RDU,16,16,0,0.0
route,JFK->RIC,3,3,0,0.0
route,JFK->RNO,5,5,0,0.0
route,JFK->ROC,12,12,0,0.0
route,JFK->RSW,8,8,0,0.0
route,JFK->SAN,11,11,0,0.0
route,JFK->SAT,2,2,0,0.0
route,JFK->SAV,9,9,0,0.0
route,JFK->SEA,14,14,0,0.0
route,JFK->SFO,37,37,0,0.0
route,JFK->SJC,6,6,0,0.0
route,JFK->SJU,25,25,0,0.0
route,JFK->SLC,9,9,0,0.0
route,JFK->SMF,4,4,0,0.0
route,JFK->SRQ,4,4,0,0.0
route,JFK->STT,2,2,0,0.0
route,JFK->SYR,5,5,0,0.0
route,JFK->TPA,18,18,0,0.0
route,JHM->HNL,10,10,0,0.0
route,JLN->DFW,3,3,0,0.0
route,JLN->ORD,3,3,0,0.0
route,JMS->DEN,2,2,0,0.0
route,JMS->DVL,3,3,0,0.0
route,JNU->ANC,3,3,0,0.0
route,JNU->KTN,1,1,0,0.0
route,JNU->PSG,1,1,0,0.0
route,JNU->SEA,9,9,0,0.0
route,JNU->SIT,7,7,0,0.0
route,KOA->DEN,2,2,0,0.0
route,KOA->DFW,2,2,0,0.0
route,KOA->HNL,87,87,0,0.0
route,KOA->LAX,13,13,0,0.0
route,KOA->LIH,3,3,0,0.0
route,KOA->OAK,1,1,0,0.0
route,KOA->OGG,6,6,0,0.0
route,KOA->PDX,1,1,0,0.0
route,KOA->PHX,1,1,0,0.0
route,KOA->SAN,4,4,0,0.0
route,KOA->SEA,7,7,0,0.0
route,KOA->SFO,16,16,0,0.0
route,KOA->SMF,1,1,0,0.0
route,KTN->JNU,1,1,0,0.0
route,KTN->SEA,6,6,0,0.0
route,KTN->SIT,1,1,0,0.0
route,KTN->WRG,2,2,0,0.0
route,LAN->DTW,7,7,0,0.0
route,LAN->MSP,2,2,0,0.0
route,LAN->ORD,11,11,0,0.0
route,LAR->DEN,4,4,0,0.0
route,LAS->ABQ,10,10,0,0.0
route,LAS->AMA,1,1,0,0.0
route,LAS->ATL,33,33,0,0.0
route,LAS->ATW,1,1,0,0.0
route,LAS->AUS,11,11,0,0.0
route,LAS->AZA,1,1,0,0.0
route,LAS->BDL,2,2,0,0.0
route,LAS->BIL,2,2,0,0.0
route,LAS->BIS,4,4,0,0.0
route,LAS->BLI,4,4,0,0.0
route,LAS->BLV,2,2,0,0.0
route,LAS->BNA,11,11,0,0.0
route,LAS->BOI,5,5,0,0.0
route,LAS->BOS,16,16,0,0.0
route,LAS->BUF,8,8,0,0.0
route,LAS->BUR,38,38,0,0.0
route,LAS->BWI,18,18,0,0.0
route,LAS->BZN,2,2,0,0.0
route,LAS->CID,1,1,0,0.0
route,LAS->CLE,6,6,0,0.0
route,LAS->CLT,6,6,0,0.0
route,LAS->CMH,11,11,0,0.0
route,LAS->COS,1,1,0,0.0
route,LAS->CVG,6,6,0,0.0
route,LAS->DAL,24,24,0,0.0
route,LAS->DCA,4,4,0,0.0
route,LAS->DEN,78,78,0,0.0
route,LAS->DFW,33,33,0,0.0
route,LAS->DSM,6,6,0,0.0
route,LAS->DTW,18,18,0,0.0
route,LAS->ELP,10,10,0,0.0
route,LAS->EUG,1,1,0,0.0
route,LAS->EWR,26,26,0,0.0
route,LAS->FAR,1,1,0,0.0
route,LAS->FAT,5,5,0,0.0
route,LAS->FLL,16,16,0,0.0
route,LAS->GEG,7,7,0,0.0
route,LAS->GSP,1,1,0,0.0
route,LAS->HNL,5,5,0,0.0
route,LAS->HOU,16,16,0,0.0
route,LAS->IAD,5,5,0,0.0
route,LAS->IAH,29,29,0,0.0
route,LAS->ICT,7,7,0,0.0
route,LAS->IDA,1,1,0,0.0
route,LAS->IND,19,19,0,0.0
route,LAS->JFK,13,13,0,0.0
route,LAS->LAX,90,90,0,0.0
route,LAS->LBB,2,2,0,0.0
route,LAS->LGB,21,21,0,0.0
route,LAS->LIT,4,4,0,0.0
route,LAS->LRD,1,1,0,0.0
route,LAS->MAF,2,2,0,0.0
route,LAS->MCI,22,22,0,0.0
route,LAS->MCO,11,11,0,0.0
route,LAS->MDW,26,26,0,0.0
route,LAS->MEM,2,2,0,0.0
route,LAS->MFE,4,4,0,0.0
