dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,GRR->MCO,4,4,0,0.0
route,GRR->MDW,6,6,0,0.0
route,GRR->MSP,15,15,0,0.0
route,GRR->ORD,33,33,0,0.0
route,GRR->PGD,2,2,0,0.0
route,GRR->PHL,2,2,0,0.0
route,GRR->PIE,1,1,0,0.0
route,GRR->RSW,6,6,0,0.0
route,GRR->SFB,5,5,0,0.0
route,GSO->ATL,26,26,0,0.0
route,GSO->CLT,8,8,0,0.0
route,GSO->DCA,4,4,0,0.0
route,GSO->DFW,3,3,0,0.0
route,GSO->DTW,7,7,0,0.0
route,GSO->EWR,9,9,0,0.0
route,GSO->FLL,1,1,0,0.0
route,GSO->IAD,11,11,0,0.0
route,GSO->LGA,24,24,0,0.0
route,GSO->MIA,1,1,0,0.0
route,GSO->ORD,10,10,0,0.0
route,GSO->PHL,7,7,0,0.0
route,GSO->PIE,1,1,0,0.0
route,GSO->SFB,3,3,0,0.0
route,GSP->ATL,33,33,0,0.0
route,GSP->CLT,14,14,0,0.0
route,GSP->DCA,3,3,0,0.0
route,GSP->DFW,2,2,0,0.0
route,GSP->DTW,5,5,0,0.0
route,GSP->EWR,9,9,0,0.0
route,GSP->FLL,1,1,0,0.0
route,GSP->IAD,13,13,0,0.0
route,GSP->IAH,6,6,0,0.0
route,GSP->LGA,3,3,0,0.0
route,GSP->MIA,5,5,0,0.0
route,GSP->ORD,14,14,0,0.0
route,GSP->PHL,5,5,0,0.0
route,GSP->PIE,2,2,0,0.0
route,GSP->SFB,1,1,0,0.0
route,GTF->AZA,1,1,0,0.0
route,GTF->DEN,3,3,0,0.0
route,GTF->LAS,2,2,0,0.0
route,GTF->MSP,6,6,0,0.0
route,GTF->SEA,6,6,0,0.0
route,GTF->SLC,9,9,0,0.0
route,GTR->ATL,8,8,0,0.0
route,GUC->DEN,1,1,0,0.0
route,GUM->HNL,2,2,0,0.0
route,GUM->SPN,4,4,0,0.0
route,HDN->DEN,6,6,0,0.0
route,HGR->SFB,1,1,0,0.0
route,HHH->CLT,4,4,0,0.0
route,HHH->IAD,2,2,0,0.0
route,HHH->ORD,1,1,0,0.0
route,HIB->MSP,4,4,0,0.0
route,HLN->DEN,2,2,0,0.0
route,HLN->MSP,1,1,0,0.0
route,HLN->SEA,1,1,0,0.0
route,HLN->SLC,11,11,0,0.0
route,HNL->ANC,6,6,0,0.0
route,HNL->ATL,7,7,0,0.0
route,HNL->DEN,4,4,0,0.0
route,HNL->DFW,3,3,0,0.0
route,HNL->EWR,2,2,0,0.0
route,HNL->GUM,4,4,0,0.0
route,HNL->IAD,1,1,0,0.0
route,HNL->IAH,1,1,0,0.0
route,HNL->ITO,51,51,0,0.0
route,HNL->JFK,4,4,0,0.0
route,HNL->JHM,9,9,0,0.0
route,HNL->KOA,45,45,0,0.0
route,HNL->LAS,12,12,0,0.0
route,HNL->LAX,29,29,0,0.0
route,HNL->LGB,2,2,0,0.0
route,HNL->LIH,47,47,0,0.0
route,HNL->LNY,14,14,0,0.0
route,HNL->MKK,7,7,0,0.0
route,HNL->MSP,1,1,0,0.0
route,HNL->OAK,8,8,0,0.0
route,HNL->OGG,98,98,0,0.0
route,HNL->ORD,4,4,0,0.0
route,HNL->PDX,6,6,0,0.0
route,HNL->PHX,2,2,0,0.0
route,HNL->PPG,1,1,0,0.0
route,HNL->SAN,11,11,0,0.0
route,HNL->SEA,13,13,0,0.0
route,HNL->SFO,23,23,0,0.0
route,HNL->SJC,4,4,0,0.0
route,HNL->SLC,4,4,0,0.0
route,HNL->SMF,5,5,0,0.0
route,HOB->IAH,5,5,0,0.0
route,HOU->ABQ,9,9,0,0.0
route,HOU->ATL,37,37,0,0.0
route,HOU->AUS,19,19,0,0.0
route,HOU->BHM,2,2,0,0.0
route,HOU->BNA,11,11,0,0.0
route,HOU->BOS,6,6,0,0.0
route,HOU->BWI,12,12,0,0.0
route,HOU->CHS,4,4,0,0.0
route,HOU->CLT,3,3,0,0.0
route,HOU->CMH,2,2,0,0.0
route,HOU->CRP,11,11,0,0.0
route,HOU->DAL,62,62,0,0.0
route,HOU->DCA,9,9,0,0.0
route,HOU->DEN,10,10,0,0.0
route,HOU->DFW,15,15,0,0.0
route,HOU->ECP,8,8,0,0.0
route,HOU->ELP,14,14,0,0.0
route,HOU->FLL,8,8,0,0.0
route,HOU->HRL,14,14,0,0.0
route,HOU->IND,8,8,0,0.0
route,HOU->JAX,1,1,0,0.0
route,HOU->JFK,1,1,0,0.0
route,HOU->LAS,15,15,0,0.0
route,HOU->LAX,18,18,0,0.0
route,HOU->LGA,8,8,0,0.0
route,HOU->MAF,9,9,0,0.0
route,HOU->MCI,7,7,0,0.0
route,HOU->MCO,11,11,0,0.0
route,HOU->MDW,17,17,0,0.0
route,HOU->MEM,3,3,0,0.0
route,HOU->MKE,2,2,0,0.0
route,HOU->MSY,37,37,0,0.0
route,HOU->OAK,6,6,0,0.0
route,HOU->OKC,11,11,0,0.0
route,HOU->OMA,2,2,0,0.0
route,HOU->PDX,1,1,0,0.0
route,HOU->PHL,2,2,0,0.0
route,HOU->PHX,12,12,0,0.0
route,HOU->PIT,1,1,0,0.0
route,HOU->RDU,2,2,0,0.0
route,HOU->SAN,5,5,0,0.0
route,HOU->SAT,13,13,0,0.0
route,HOU->SDF,1,1,0,0.0
route,HOU->SJC,1,1,0,0.0
route,HOU->SJU,1,1,0,0.0
route,HOU->SNA,4,4,0,0.0
route,HOU->STL,12,12,0,0.0
route,HOU->TPA,9,9,0,0.0
route,HOU->TUL,11,11,0,0.0
route,HPN->ATL,19,19,0,0.0
route,HPN->CLT,8,8,0,0.0
route,HPN->DCA,4,4,0,0.0
route,HPN->DTW,7,7,0,0.0
route,HPN->FLL,2,2,0,0.0
route,HPN->MCO,8,8,0,0.0
route,HPN->ORD,10,10,0,0.0
route,HPN->PBI,22,22,0,0.0
route,HPN->RSW,4,4,0,0.0
route,HPN->TPA,6,6,0,0.0
route,HRL->AUS,3,3,0,0.0
route,HRL->DFW,3,3,0,0.0
route,HRL->HOU,19,19,0,0.0
route,HRL->IAH,16,16,0,0.0
route,HSV->ATL,19,19,0,0.0
route,HSV->CLT,3,3,0,0.0
route,HSV->DCA,2,2,0,0.0
route,HSV->DEN,7,7,0,0.0
route,HSV->DFW,6,6,0,0.0
route,HSV->DTW,2,2,0,0.0
route,HSV->IAD,4,4,0,0.0
route,HSV->IAH,6,6,0,0.0
route,HSV->ORD,6,6,0,0.0
route,HTS->CLT,4,4,0,0.0
route,HTS->SFB,2,2,0,0.0
route,HVN->PHL,6,6,0,0.0
route,HYS->DEN,6,6,0,0.0
route,HYS->SLN,4,4,0,0.0
route,IAD->ALB,7,7,0,0.0
route,IAD->ATL,38,38,0,0.0
route,IAD->AUS,17,17,0,0.0
route,IAD->AVL,3,3,0,0.0
route,IAD->AVP,2,2,0,0.0
route,IAD->BDL,12,12,0,0.0
route,IAD->BNA,9,9,0,0.0
route,IAD->BOS,15,15,0,0.0
route,IAD->BTV,13,13,0,0.0
route,IAD->BUF,6,6,0,0.0
route,IAD->CAE,10,10,0,0.0
route,IAD->CHA,2,2,0,0.0
route,IAD->CHO,9,9,0,0.0
route,IAD->CHS,12,12,0,0.0
route,IAD->CKB,1,1,0,0.0
route,IAD->CLE,12,12,0,0.0
route,IAD->CLT,20,20,0,0.0
route,IAD->CMH,9,9,0,0.0
route,IAD->COS,2,2,0,0.0
route,IAD->CRW,4,4,0,0.0
route,IAD->CVG,9,9,0,0.0
route,IAD->DAY,4,4,0,0.0
route,IAD->DEN,29,29,0,0.0
route,IAD->DFW,12,12,0,0.0
route,IAD->DTW,15,15,0,0.0
route,IAD->ELM,4,4,0,0.0
route,IAD->EWR,17,17,0,0.0
route,IAD->FAY,5,5,0,0.0
route,IAD->FLL,5,5,0,0.0
route,IAD->GRR,4,4,0,0.0
route,IAD->GSO,7,7,0,0.0
route,IAD->GSP,10,10,0,0.0
route,IAD->HHH,1,1,0,0.0
route,IAD->HNL,1,1,0,0.0
route,IAD->HSV,8,8,0,0.0
route,IAD->IAH,16,16,0,0.0
route,IAD->ILM,6,6,0,0.0
route,IAD->IND,7,7,0,0.0
route,IAD->ITH,1,1,0,0.0
route,IAD->JAX,13,13,0,0.0
route,IAD->JFK,17,17,0,0.0
route,IAD->LAS,8,8,0,0.0
route,IAD->LAX,32,32,0,0.0
route,IAD->LEX,3,3,0,0.0
route,IAD->LGA,8,8,0,0.0
route,IAD->LWB,1,1,0,0.0
route,IAD->MCI,5,5,0,0.0
route,IAD->MCO,13,13,0,0.0
route,IAD->MDT,9,9,0,0.0
route,IAD->MHT,1,1,0,0.0
route,IAD->MIA,1,1,0,0.0
route,IAD->MSP,19,19,0,0.0
route,IAD->MSY,9,9,0,0.0
route,IAD->OKC,7,7,0,0.0
route,IAD->ORD,13,13,0,0.0
route,IAD->ORF,19,19,0,0.0
route,IAD->PBG,3,3,0,0.0
route,IAD->PDX,4,4,0,0.0
route,IAD->PHL,6,6,0,0.0
route,IAD->PHX,3,3,0,0.0
route,IAD->PIT,13,13,0,0.0
route,IAD->PVD,15,15,0,0.0
route,IAD->PWM,8,8,0,0.0
route,IAD->RDU,10,10,0,0.0
route,IAD->RIC,14,14,0,0.0
route,IAD->ROA,3,3,0,0.0
route,IAD->ROC,7,7,0,0.0
route,IAD->SAN,3,3,0,0.0
route,IAD->SAT,6,6,0,0.0
route,IAD->SAV,14,14,0,0.0
route,IAD->SCE,7,7,0,0.0
route,IAD->SDF,6,6,0,0.0
route,IAD->SEA,12,12,0,0.0
route,IAD->SFO,35,35,0,0.0
route,IAD->SHD,7,7,0,0.0
route,IAD->SJU,4,4,0,0.0
route,IAD->SLC,4,4,0,0.0
route,IAD->SMF,3,3,0,0.0
route,IAD->STL,6,6,0,0.0
route,IAD->STT,2,2,0,0.0
route,IAD->SYR,14,14,0,0.0
route,IAD->TPA,9,9,0,0.0
route,IAD->TYS,9,9,0,0.0
route,IAG->MYR,1,1,0,0.0
route,IAG->PGD,4,4,0,0.0
route,IAG->PIE,4,4,0,0.0
route,IAG->SFB,1,1,0,0.0
route,IAH->ABQ,16,16,0,0.0
route,IAH->AEX,6,6,0,0.0
route,IAH->AMA,12,12,0,0.0
route,IAH->ASE,2,2,0,0.0
route,IAH->ATL,50,50,0,0.0
route,IAH->AUS,25,25,0,0.0
route,IAH->BDL,1,1,0,0.0
route,IAH->BHM,17,17,0,0.0
route,IAH->BNA,18,18,0,0.0
route,IAH->BOI,1,1,0,0.0
route,IAH->BOS,13,13,0,0.0
route,IAH->BRO,11,11,0,0.0
route,IAH->BTR,17,17,0,0.0
route,IAH->BWI,4,4,0,0.0
route,IAH->BZN,1,1,0,0.0
route,IAH->CAE,2,2,0,0.0
route,IAH->CAK,2,2,0,0.0
route,IAH->CHS,7,7,0,0.0
route,IAH->CLE,11,11,0,0.0
route,IAH->CLL,12,12,0,0.0
route,IAH->CLT,23,23,0,0.0
route,IAH->CMH,14,14,0,0.0
route,IAH->COS,8,8,0,0.0
route,IAH->CRP,18,18,0,0.0
route,IAH->CRW,4,4,0,0.0
route,IAH->CVG,12,12,0,0.0
route,IAH->DAY,1,1,0,0.0
route,IAH->DCA,33,33,0,0.0
route,IAH->DEN,46,46,0,0.0
route,IAH->DFW,26,26,0,0.0
route,IAH->DSM,5,5,0,0.0
route,IAH->DTW,36,36,0,0.0
route,IAH->ECP,6,6,0,0.0
route,IAH->ELP,8,8,0,0.0
route,IAH->EWR,31,31,0,0.0
route,IAH->FLL,23,23,0,0.0
route,IAH->GPT,5,5,0,0.0
route,IAH->GRK,7,7,0,0.0
route,IAH->GRR,4,4,0,0.0
route,IAH->GSO,1,1,0,0.0
route,IAH->GSP,4,4,0,0.0
route,IAH->HNL,5,5,0,0.0
route,IAH->HOB,5,5,0,0.0
route,IAH->HRL,10,10,0,0.0
route,IAH->HSV,11,11,0,0.0
route,IAH->IAD,11,11,0,0.0
route,IAH->ICT,8,8,0,0.0
route,IAH->IND,8,8,0,0.0
route,IAH->JAN,11,11,0,0.0
route,IAH->JAX,16,16,0,0.0
route,IAH->LAS,23,23,0,0.0
route,IAH->LAX,35,35,0,0.0
route,IAH->LBB,10,10,0,0.0
route,IAH->LCH,10,10,0,0.0
route,IAH->LEX,7,7,0,0.0
route,IAH->LFT,12,12,0,0.0
route,IAH->LGA,48,48,0,0.0
route,IAH->LIT,14,14,0,0.0
route,IAH->LRD,8,8,0,0.0
route,IAH->MAF,26,26,0,0.0
route,IAH->MCI,16,16,0,0.0
route,IAH->MCO,23,23,0,0.0
route,IAH->MEM,13,13,0,0.0
route,IAH->MFE,19,19,0,0.0
route,IAH->MIA,26,26,0,0.0
route,IAH->MKE,6,6,0,0.0
route,IAH->MLU,7,7,0,0.0
route,IAH->MOB,15,15,0,0.0
route,IAH->MSP,31,31,0,0.0
route,IAH->MSY,31,31,0,0.0
route,IAH->OAK,1,1,0,0.0
route,IAH->OKC,25,25,0,0.0
route,IAH->OMA,13,13,0,0.0
route,IAH->ORD,32,32,0,0.0
route,IAH->ORF,6,6,0,0.0
route,IAH->PBI,1,1,0,0.0
route,IAH->PDX,7,7,0,0.0
route,IAH->PHL,15,15,0,0.0
route,IAH->PHX,29,29,0,0.0
route,IAH->PIT,11,11,0,0.0
route,IAH->PNS,11,11,0,0.0
route,IAH->PSP,7,7,0,0.0
route,IAH->RDU,9,9,0,0.0
route,IAH->RIC,2,2,0,0.0
route,IAH->RSW,5,5,0,0.0
route,IAH->SAN,27,27,0,0.0
route,IAH->SAT,15,15,0,0.0
route,IAH->SAV,5,5,0,0.0
route,IAH->SDF,6,6,0,0.0
route,IAH->SEA,33,33,0,0.0
route,IAH->SFO,23,23,0,0.0
route,IAH->SGF,4,4,0,0.0
route,IAH->SHV,18,18,0,0.0
route,IAH->SJC,5,5,0,0.0
route,IAH->SJU,4,4,0,0.0
route,IAH->SLC,26,26,0,0.0
route,IAH->SMF,9,9,0,0.0
route,IAH->SNA,11,11,0,0.0
route,IAH->STL,18,18,0,0.0
route,IAH->TPA,20,20,0,0.0
route,IAH->TUL,14,14,0,0.0
route,IAH->TUS,10,10,0,0.0
route,IAH->TYS,10,10,0,0.0
route,IAH->VPS,7,7,0,0.0
route,IAH->XNA,10,10,0,0.0
route,ICT->ATL,9,9,0,0.0
route,ICT->AZA,2,2,0,0.0
route,ICT->DEN,8,8,0,0.0
route,ICT->DFW,11,11,0,0.0
route,ICT->IAH,13,13,0,0.0
route,ICT->LAS,5,5,0,0.0
route,ICT->MSP,6,6,0,0.0
route,ICT->ORD,17,17,0,0.0
route,ICT->PHX,5,5,0,0.0
route,ICT->SEA,2,2,0,0.0
route,ICT->STL,6,6,0,0.0
route,IDA->AZA,1,1,0,0.0
route,IDA->DEN,11,11,0,0.0
route,IDA->LAS,2,2,0,0.0
route,IDA->SLC,11,11,0,0.0
route,ILM->ATL,20,20,0,0.0
route,ILM->CLT,13,13,0,0.0
route,ILM->DCA,1,1,0,0.0
route,ILM->DFW,1,1,0,0.0
route,ILM->IAD,5,5,0,0.0
route,ILM->LGA,8,8,0,0.0
route,ILM->ORD,2,2,0,0.0
route,ILM->PHL,2,2,0,0.0
route,IMT->DTW,4,4,0,0.0
route,IMT->MSP,2,2,0,0.0
route,IND->ATL,40,40,0,0.0
route,IND->BOS,13,13,0,0.0
route,IND->BWI,11,11,0,0.0
route,IND->CHS,1,1,0,0.0
route,IND->CLT,10,10,0,0.0
route,IND->DAL,1,1,0,0.0
route,IND->DCA,2,2,0,0.0
route,IND->DEN,33,33,0,0.0
route,IND->DFW,2,2,0,0.0
route,IND->DTW,16,16,0,0.0
route,IND->EWR,20,20,0,0.0
route,IND->FLL,11,11,0,0.0
route,IND->HOU,7,7,0,0.0
route,IND->IAD,14,14,0,0.0
route,IND->IAH,11,11,0,0.0
route,IND->JAX,2,2,0,0.0
route,IND->JFK,3,3,0,0.0
route,IND->LAS,14,14,0,0.0
route,IND->LAX,5,5,0,0.0
route,IND->LGA,18,18,0,0.0
route,IND->MCI,5,5,0,0.0
route,IND->MCO,19,19,0,0.0
route,IND->MDW,8,8,0,0.0
route,IND->MIA,2,2,0,0.0
route,IND->MSP,12,12,0,0.0
route,IND->MSY,2,2,0,0.0
route,IND->MYR,1,1,0,0.0
route,IND->OAK,2,2,0,0.0
route,IND->ORD,42,42,0,0.0
route,IND->PGD,5,5,0,0.0
route,IND->PHL,6,6,0,0.0
route,IND->PHX,10,10,0,0.0
route,IND->PIE,4,4,0,0.0
route,IND->RDU,4,4,0,0.0
route,IND->RSW,4,4,0,0.0
route,IND->SAV,3,3,0,0.0
route,IND->SEA,8,8,0,0.0
route,IND->SFB,4,4,0,0.0
route,IND->SFO,7,7,0,0.0
route,IND->SLC,2,2,0,0.0
route,IND->TPA,7,7,0,0.0
route,INL->MSP,3,3,0,0.0
route,IPT->PHL,3,3,0,0.0
route,ISN->DEN,12,12,0,0.0
route,ISN->MSP,3,3,0,0.0
route,ISP->ATL,1,1,0,0.0
route,ISP->BWI,12,12,0,0.0
route,ISP->DTW,1,1,0,0.0
route,ISP->MCO,13,13,0,0.0
route,ISP->ORD,2,2,0,0.0
route,ISP->PBI,9,9,0,0.0
route,ISP->PHL,3,3,0,0.0
route,ISP->RSW,1,1,0,0.0
route,ISP->TPA,13,13,0,0.0
route,ITH->DTW,14,14,0,0.0
route,ITH->EWR,9,9,0,0.0
route,ITH->PHL,3,3,0,0.0
route,ITO->HNL,46,46,0,0.0
route,ITO->LAX,3,3,0,0.0
route,ITO->OGG,4,4,0,0.0
route,JAC->DEN,9,9,0,0.0
route,JAC->DFW,4,4,0,0.0
route,JAC->LAX,1,1,0,0.0
route,JAC->ORD,3,3,0,0.0
route,JAC->SFO,1,1,0,0.0
route,JAC->SLC,9,9,0,0.0
route,JAN->ATL,22,22,0,0.0
route,JAN->CLT,4,4,0,0.0
route,JAN->DCA,1,1,0,0.0
route,JAN->DFW,11,11,0,0.0
route,JAN->IAH,21,21,0,0.0
route,JAN->ORD,4,4,0,0.0
route,JAX->ATL,45,45,0,0.0
route,JAX->AUS,1,1,0,0.0
route,JAX->BLV,2,2,0,0.0
route,JAX->BNA,12,12,0,0.0
route,JAX->BOS,17,17,0,0.0
route,JAX->BWI,13,13,0,0.0
route,JAX->CLE,2,2,0,0.0
route,JAX->CLT,14,14,0,0.0
route,JAX->CVG,3,3,0,0.0
route,JAX->DAL,1,1,0,0.0
route,JAX->DCA,14,14,0,0.0
route,JAX->DEN,5,5,0,0.0
route,JAX->DFW,9,9,0,0.0
route,JAX->DTW,7,7,0,0.0
route,JAX->EWR,23,23,0,0.0
route,JAX->FLL,17,17,0,0.0
route,JAX->HOU,4,4,0,0.0
route,JAX->IAD,5,5,0,0.0
route,JAX->IAH,7,7,0,0.0
route,JAX->IND,1,1,0,0.0
route,JAX->JFK,13,13,0,0.0
route,JAX->LGA,9,9,0,0.0
route,JAX->MDW,1,1,0,0.0
route,JAX->MIA,3,3,0,0.0
route,JAX->ORD,11,11,0,0.0
route,JAX->PHL,7,7,0,0.0
route,JAX->RDU,1,1,0,0.0
route,JAX->TTN,2,2,0,0.0
route,JFK->ABQ,3,3,0,0.0
route,JFK->ATL,28,28,0,0.0
route,JFK->AUS,19,19,0,0.0
route,JFK->BGR,1,1,0,0.0
route,JFK->BNA,6,6,0,0.0
route,JFK->BOS,46,46,0,0.0
route,JFK->BQN,2,2,0,0.0
route,JFK->BTV,21,21,0,0.0
route,JFK->BUF,30,30,0,0.0
route,JFK->BUR,3,3,0,0.0
route,JFK->BWI,8,8,0,0.0
route,JFK->CHS,14,14,0,0.0
route,JFK->CLE,7,7,0,0.0
route,JFK->CLT,25,25,0,0.0
route,JFK->CMH,15,15,0,0.0
route,JFK->CVG,6,6,0,0.0
route,JFK->DAB,3,3,0,0.0
route,JFK->DCA,22,22,0,0.0
route,JFK->DEN,9,9,0,0.0
route,JFK->DFW,20,20,0,0.0
route,JFK->DTW,9,9,0,0.0
route,JFK->FLL,38,38,0,0.0
route,JFK->HNL,4,4,0,0.0
route,JFK->HOU,3,3,0,0.0
route,JFK->IAD,15,15,0,0.0
route,JFK->IND,10,10,0,0.0
route,JFK->JAX,16,16,0,0.0
route,JFK->LAS,35,35,0,0.0
route,JFK->LAX,90,90,0,0.0
route,JFK->LGB,9,9,0,0.0
route,JFK->MCO,36,36,0,0.0
route,JFK->MIA,26,26,0,0.0
route,JFK->MSP,11,11,0,0.0
route,JFK->MSY,22,22,0,0.0
route,JFK->OAK,3,3,0,0.0
route,JFK->ONT,2,2,0,0.0
route,JFK->ORD,26,26,0,0.0
route,JFK->ORF,8,8,0,0.0
route,JFK->ORH,1,1,0,0.0
route,JFK->PBI,22,22,0,0.0
route,JFK->PDX,14,14,0,0.0
route,JFK->PHL,3,3,0,0.0
route,JFK->PHX,18,18,0,0.0
route,JFK->PIT,10,10,0,0.0
route,JFK->PSE,2,2,0,0.0
route,JFK->PSP,3,3,0,0.0
route,JFK->PWM,14,14,0,0.0
route,JFK->RDU,27,27,0,0.0
route,JFK->RIC,9,9,0,0.0
route,JFK->RNO,4,4,0,0.0
route,JFK->ROC,16,16,0,0.0
route,JFK->RSW,17,17,0,0.0
route,JFK->SAN,12,12,0,0.0
route,JFK->SAT,5,5,0,0.0
route,JFK->SAV,13,13,0,0.0
route,JFK->SEA,29,29,0,0.0
route,JFK->SFO,59,59,0,0.0
route,JFK->SJC,10,10,0,0.0
route,JFK->SJU,35,35,0,0.0
route,JFK->SLC,20,20,0,0.0
route,JFK->SMF,4,4,0,0.0
route,JFK->SRQ,4,4,0,0.0
route,JFK->SYR,13,13,0,0.0
route,JFK->TPA,15,15,0,0.0
route,JHM->HNL,14,14,0,0.0
route,JLN->DFW,2,2,0,0.0
route,JMS->DEN,2,2,0,0.0
route,JMS->DVL,5,5,0,0.0
route,JNU->ANC,9,9,0,0.0
route,JNU->KTN,3,3,0,0.0
route,JNU->PSG,3,3,0,0.0
route,JNU->SEA,14,14,0,0.0
route,JNU->SIT,8,8,0,0.0
route,JNU->YAK,1,1,0,0.0
route,KOA->DEN,2,2,0,0.0
route,KOA->HNL,56,56,0,0.0
route,KOA->LAX,11,11,0,0.0
route,KOA->LIH,3,3,0,0.0
route,KOA->OAK,4,4,0,0.0
route,KOA->OGG,11,11,0,0.0
route,KOA->PDX,1,1,0,0.0
route,KOA->PHX,1,1,0,0.0
route,KOA->SEA,10,10,0,0.0
route,KOA->SFO,8,8,0,0.0
route,KOA->SJC,2,2,0,0.0
route,KTN->SEA,8,8,0,0.0
route,KTN->SIT,1,1,0,0.0
route,KTN->WRG,3,3,0,0.0
route,LAN->DCA,1,1,0,0.0
route,LAN->DTW,12,12,0,0.0
route,LAN->MSP,8,8,0,0.0
route,LAN->ORD,18,18,0,0.0
route,LAR->DEN,1,1,0,0.0
route,LAS->ABQ,13,13,0,0.0
route,LAS->AMA,5,5,0,0.0
route,LAS->ATL,44,44,0,0.0
route,LAS->AUS,17,17,0,0.0
route,LAS->BDL,2,2,0,0.0
route,LAS->BHM,8,8,0,0.0
route,LAS->BIL,3,3,0,0.0
route,LAS->BIS,2,2,0,0.0
route,LAS->BLI,7,7,0,0.0
route,LAS->BLV,2,2,0,0.0
route,LAS->BNA,9,9,0,0.0
route,LAS->BOI,5,5,0,0.0
route,LAS->BOS,16,16,0,0.0
route,LAS->BUF,8,8,0,0.0
route,LAS->BUR,26,26,0,0.0
route,LAS->BWI,25,25,0,0.0
route,LAS->BZN,1,1,0,0.0
route,LAS->CLE,10,10,0,0.0
route,LAS->CLT,5,5,0,0.0
route,LAS->CMH,12,12,0,0.0
route,LAS->COS,2,2,0,0.0
route,LAS->CVG,10,10,0,0.0
route,LAS->DAL,16,16,0,0.0
route,LAS->DCA,2,2,0,0.0
route,LAS->DEN,59,59,0,0.0
route,LAS->DFW,27,27,0,0.0
route,LAS->DSM,6,6,0,0.0
route,LAS->DTW,41,41,0,0.0
route,LAS->ELP,7,7,0,0.0
route,LAS->EUG,2,2,0,0.0
route,LAS->EWR,24,24,0,0.0
route,LAS->FAR,3,3,0,0.0
route,LAS->FAT,6,6,0,0.0
route,LAS->FCA,2,2,0,0.0
route,LAS->FLL,13,13,0,0.0
route,LAS->FSD,2,2,0,0.0
route,LAS->GEG,6,6,0,0.0
route,LAS->GFK,1,1,0,0.0
route,LAS->GJT,1,1,0,0.0
route,LAS->GRI,2,2,0,0.0
route,LAS->GRR,2,2,0,0.0
route,LAS->GTF,1,1,0,0.0
route,LAS->HNL,9,9,0,0.0
route,LAS->HOU,19,19,0,0.0
route,LAS->IAD,9,9,0,0.0
route,LAS->IAH,21,21,0,0.0
route,LAS->ICT,4,4,0,0.0
route,LAS->IND,8,8,0,0.0
route,LAS->JAX,1,1,0,0.0
route,LAS->JFK,25,25,0,0.0
route,LAS->LAX,90,90,0,0.0
route,LAS->LBB,2,2,0,0.0
route,LAS->LGB,25,25,0,0.0
route,LAS->LIT,2,2,0,0.0
route,LAS->MAF,5,5,0,0.0
route,LAS->MCI,16,16,0,0.0
route,LAS->MCO,8,8,0,0.0
route,LAS->MDW,34,34,0,0.0
route,LAS->MEM,1,1,0,0.0
route,LAS->MFE,1,1,0,0.0
route,LAS->MIA,6,6,0,0.0
route,LAS->MKE,7,7,0,0.0
route,LAS->MOT,1,1,0,0.0
route,LAS->MSN,1,1,0,0.0
route,LAS->MSO,1,1,0,0.0
route,LAS->MSP,28,28,0,0.0
route,LAS->MSY,11,11,0,0.0
route,LAS->OAK,28,28,0,0.0
route,LAS->OKC,7,7,0,0.0
route,LAS->OMA,9,9,0,0.0
route,LAS->ONT,14,14,0,0.0
route,LAS->ORD,34,34,0,0.0
route,LAS->ORF,1,1,0,0.0
route,LAS->PAE,4,4,0,0.0
route,LAS->PDX,28,28,0,0.0
route,LAS->PHL,10,10,0,0.0
route,LAS->PHX,33,33,0,0.0
route,LAS->PIA,1,1,0,0.0
route,LAS->PIT,8,8,0,0.0
route,LAS->PSC,4,4,0,0.0
route,LAS->RDU,9,9,0,0.0
route,LAS->RFD,3,3,0,0.0
route,LAS->RNO,34,34,0,0.0
route,LAS->SAN,55,55,0,0.0
route,LAS->SAT,16,16,0,0.0
route,LAS->SBN,2,2,0,0.0
route,LAS->SCK,6,6,0,0.0
route,LAS->SDF,6,6,0,0.0
route,LAS->SEA,61,61,0,0.0
route,LAS->SFO,55,55,0,0.0
route,LAS->SJC,38,38,0,0.0
route,LAS->SLC,24,24,0,0.0
route,LAS->SMF,21,21,0,0.0
route,LAS->SMX,3,3,0,0.0
route,LAS->SNA,26,26,0,0.0
route,LAS->STL,16,16,0,0.0
route,LAS->TPA,21,21,0,0.0
route,LAS->TUL,5,5,0,0.0
route,LAS->TUS,13,13,0,0.0
route,LAS->TYS,2,2,0,0.0
route,LAW->DFW,2,2,0,0.0
route,LAX->ABQ,18,18,0,0.0
route,LAX->ACV,2,2,0,0.0
route,LAX->ANC,3,3,0,0.0
route,LAX->ATL,38,38,0,0.0
route,LAX->AUS,43,43,0,0.0
route,LAX->BLI,3,3,0,0.0
route,LAX->BNA,23,23,0,0.0
route,LAX->BOI,9,9,0,0.0
route,LAX->BOS,34,34,0,0.0
route,LAX->BUF,3,3,0,0.0
route,LAX->BWI,18,18,0,0.0
route,LAX->CLE,8,8,0,0.0
route,LAX->CLT,11,11,0,0.0
route,LAX->CMH,5,5,0,0.0
route,LAX->COS,6,6,0,0.0
route,LAX->CVG,8,8,0,0.0
route,LAX->DAL,22,22,0,0.0
route,LAX->DCA,9,9,0,0.0
route,LAX->DEN,61,61,0,0.0
route,LAX->DFW,54,54,0,0.0
route,LAX->DTW,23,23,0,0.0
route,LAX->ELP,10,10,0,0.0
