dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,GFK->AZA,1,1,0,0.0
route,GFK->LAS,1,1,0,0.0
route,GFK->MSP,17,17,0,0.0
route,GGG->DFW,8,8,0,0.0
route,GJT->DEN,20,20,0,0.0
route,GJT->DFW,2,2,0,0.0
route,GJT->PHX,5,5,0,0.0
route,GJT->SLC,8,8,0,0.0
route,GNV->ATL,31,31,0,0.0
route,GNV->CLT,10,10,0,0.0
route,GNV->DFW,3,3,0,0.0
route,GNV->MIA,8,8,0,0.0
route,GPT->ATL,13,13,0,0.0
route,GPT->CLT,7,7,0,0.0
route,GPT->DFW,9,9,0,0.0
route,GPT->IAH,17,17,0,0.0
route,GPT->SFB,2,2,0,0.0
route,GRB->ATL,4,4,0,0.0
route,GRB->DEN,1,1,0,0.0
route,GRB->DTW,12,12,0,0.0
route,GRB->MSP,10,10,0,0.0
route,GRB->ORD,29,29,0,0.0
route,GRI->AZA,1,1,0,0.0
route,GRI->DFW,7,7,0,0.0
route,GRK->DFW,18,18,0,0.0
route,GRK->IAH,5,5,0,0.0
route,GRR->ATL,9,9,0,0.0
route,GRR->AZA,2,2,0,0.0
route,GRR->BWI,2,2,0,0.0
route,GRR->CLT,10,10,0,0.0
route,GRR->DCA,3,3,0,0.0
route,GRR->DEN,7,7,0,0.0
route,GRR->DFW,5,5,0,0.0
route,GRR->DTW,21,21,0,0.0
route,GRR->EWR,14,14,0,0.0
route,GRR->IAD,5,5,0,0.0
route,GRR->IAH,6,6,0,0.0
route,GRR->LAS,1,1,0,0.0
route,GRR->LGA,11,11,0,0.0
route,GRR->MCO,1,1,0,0.0
route,GRR->MDW,7,7,0,0.0
route,GRR->MSP,11,11,0,0.0
route,GRR->ORD,59,59,0,0.0
route,GRR->PHL,6,6,0,0.0
route,GRR->PIE,3,3,0,0.0
route,GRR->SFB,6,6,0,0.0
route,GSO->ATL,21,21,0,0.0
route,GSO->CLT,37,37,0,0.0
route,GSO->DCA,6,6,0,0.0
route,GSO->DFW,4,4,0,0.0
route,GSO->DTW,12,12,0,0.0
route,GSO->EWR,20,20,0,0.0
route,GSO->FLL,2,2,0,0.0
route,GSO->IAD,18,18,0,0.0
route,GSO->LGA,26,26,0,0.0
route,GSO->MIA,1,1,0,0.0
route,GSO->ORD,20,20,0,0.0
route,GSO->PHL,12,12,0,0.0
route,GSO->PIE,1,1,0,0.0
route,GSO->TPA,1,1,0,0.0
route,GSP->ATL,34,34,0,0.0
route,GSP->CLT,31,31,0,0.0
route,GSP->DCA,2,2,0,0.0
route,GSP->DEN,2,2,0,0.0
route,GSP->DFW,6,6,0,0.0
route,GSP->DTW,10,10,0,0.0
route,GSP->EWR,12,12,0,0.0
route,GSP->FLL,2,2,0,0.0
route,GSP->IAD,15,15,0,0.0
route,GSP->IAH,10,10,0,0.0
route,GSP->LAS,3,3,0,0.0
route,GSP->LGA,12,12,0,0.0
route,GSP->MCO,1,1,0,0.0
route,GSP->MIA,4,4,0,0.0
route,GSP->ORD,17,17,0,0.0
route,GSP->PHL,8,8,0,0.0
route,GSP->SFB,1,1,0,0.0
route,GTF->AZA,2,2,0,0.0
route,GTF->DEN,10,10,0,0.0
route,GTF->LAS,1,1,0,0.0
route,GTF->MSP,1,1,0,0.0
route,GTF->SEA,2,2,0,0.0
route,GTF->SLC,3,3,0,0.0
route,GTR->ATL,10,10,0,0.0
route,GUC->DEN,2,2,0,0.0
route,GUM->HNL,2,2,0,0.0
route,GUM->SPN,2,2,0,0.0
route,HDN->DEN,5,5,0,0.0
route,HGR->SFB,2,2,0,0.0
route,HHH->ATL,1,1,0,0.0
route,HHH->CLT,10,10,0,0.0
route,HIB->MSP,6,6,0,0.0
route,HLN->DEN,2,2,0,0.0
route,HLN->MSP,2,2,0,0.0
route,HLN->SEA,3,3,0,0.0
route,HLN->SLC,9,9,0,0.0
route,HNL->ANC,1,1,0,0.0
route,HNL->ATL,2,2,0,0.0
route,HNL->BOS,2,2,0,0.0
route,HNL->DEN,4,4,0,0.0
route,HNL->DFW,5,5,0,0.0
route,HNL->EWR,3,3,0,0.0
route,HNL->GUM,1,1,0,0.0
route,HNL->IAH,4,4,0,0.0
route,HNL->ITO,50,50,0,0.0
route,HNL->JFK,2,2,0,0.0
route,HNL->JHM,6,6,0,0.0
route,HNL->KOA,63,63,0,0.0
route,HNL->LAS,9,9,0,0.0
route,HNL->LAX,42,42,0,0.0
route,HNL->LGB,4,4,0,0.0
route,HNL->LIH,70,70,0,0.0
route,HNL->LNY,20,20,0,0.0
route,HNL->MKK,9,9,0,0.0
route,HNL->OAK,8,8,0,0.0
route,HNL->OGG,80,80,0,0.0
route,HNL->PDX,8,8,0,0.0
route,HNL->PHX,8,8,0,0.0
route,HNL->PPG,1,1,0,0.0
route,HNL->SAN,4,4,0,0.0
route,HNL->SEA,12,12,0,0.0
route,HNL->SFO,29,29,0,0.0
route,HNL->SJC,5,5,0,0.0
route,HNL->SLC,3,3,0,0.0
route,HNL->SMF,1,1,0,0.0
route,HOB->IAH,7,7,0,0.0
route,HOU->ABQ,7,7,0,0.0
route,HOU->ATL,44,44,0,0.0
route,HOU->AUS,17,17,0,0.0
route,HOU->BHM,11,11,0,0.0
route,HOU->BNA,15,15,0,0.0
route,HOU->BOS,8,8,0,0.0
route,HOU->BUR,1,1,0,0.0
route,HOU->BWI,10,10,0,0.0
route,HOU->CHS,2,2,0,0.0
route,HOU->CLT,2,2,0,0.0
route,HOU->CMH,3,3,0,0.0
route,HOU->CRP,16,16,0,0.0
route,HOU->DAL,52,52,0,0.0
route,HOU->DCA,3,3,0,0.0
route,HOU->DEN,19,19,0,0.0
route,HOU->DFW,29,29,0,0.0
route,HOU->ECP,1,1,0,0.0
route,HOU->ELP,5,5,0,0.0
route,HOU->FLL,3,3,0,0.0
route,HOU->HRL,11,11,0,0.0
route,HOU->IND,7,7,0,0.0
route,HOU->JAX,4,4,0,0.0
route,HOU->JFK,3,3,0,0.0
route,HOU->LAS,15,15,0,0.0
route,HOU->LAX,13,13,0,0.0
route,HOU->LGA,15,15,0,0.0
route,HOU->MAF,10,10,0,0.0
route,HOU->MCI,6,6,0,0.0
route,HOU->MCO,13,13,0,0.0
route,HOU->MDW,18,18,0,0.0
route,HOU->MEM,11,11,0,0.0
route,HOU->MKE,3,3,0,0.0
route,HOU->MSY,33,33,0,0.0
route,HOU->OAK,8,8,0,0.0
route,HOU->OKC,9,9,0,0.0
route,HOU->OMA,4,4,0,0.0
route,HOU->PHX,14,14,0,0.0
route,HOU->PIT,5,5,0,0.0
route,HOU->PNS,2,2,0,0.0
route,HOU->RDU,6,6,0,0.0
route,HOU->SAN,2,2,0,0.0
route,HOU->SAT,13,13,0,0.0
route,HOU->SDF,3,3,0,0.0
route,HOU->SJC,5,5,0,0.0
route,HOU->SNA,6,6,0,0.0
route,HOU->STL,10,10,0,0.0
route,HOU->TPA,5,5,0,0.0
route,HOU->TUL,10,10,0,0.0
route,HPN->ATL,22,22,0,0.0
route,HPN->CLT,17,17,0,0.0
route,HPN->DCA,13,13,0,0.0
route,HPN->DTW,6,6,0,0.0
route,HPN->FLL,5,5,0,0.0
route,HPN->MCO,12,12,0,0.0
route,HPN->ORD,15,15,0,0.0
route,HPN->PBI,7,7,0,0.0
route,HPN->RSW,8,8,0,0.0
route,HPN->TPA,3,3,0,0.0
route,HRL->AUS,4,4,0,0.0
route,HRL->DFW,3,3,0,0.0
route,HRL->HOU,14,14,0,0.0
route,HRL->IAH,11,11,0,0.0
route,HRL->ORD,1,1,0,0.0
route,HSV->ATL,17,17,0,0.0
route,HSV->CLT,13,13,0,0.0
route,HSV->DCA,13,13,0,0.0
route,HSV->DEN,10,10,0,0.0
route,HSV->DFW,14,14,0,0.0
route,HSV->DTW,5,5,0,0.0
route,HSV->IAD,5,5,0,0.0
route,HSV->IAH,9,9,0,0.0
route,HSV->MCO,1,1,0,0.0
route,HSV->ORD,12,12,0,0.0
route,HTS->CLT,8,8,0,0.0
route,HTS->PIE,1,1,0,0.0
route,HVN->CLT,1,1,0,0.0
route,HVN->PHL,6,6,0,0.0
route,HYS->DEN,3,3,0,0.0
route,HYS->SLN,6,6,0,0.0
route,IAD->ALB,10,10,0,0.0
route,IAD->ATL,39,39,0,0.0
route,IAD->AUS,11,11,0,0.0
route,IAD->AVL,4,4,0,0.0
route,IAD->AVP,8,8,0,0.0
route,IAD->BDL,21,21,0,0.0
route,IAD->BNA,13,13,0,0.0
route,IAD->BOS,21,21,0,0.0
route,IAD->BTV,14,14,0,0.0
route,IAD->BUF,8,8,0,0.0
route,IAD->CAE,7,7,0,0.0
route,IAD->CHA,5,5,0,0.0
route,IAD->CHO,10,10,0,0.0
route,IAD->CHS,6,6,0,0.0
route,IAD->CLE,9,9,0,0.0
route,IAD->CLT,33,33,0,0.0
route,IAD->CMH,11,11,0,0.0
route,IAD->CRW,5,5,0,0.0
route,IAD->CVG,8,8,0,0.0
route,IAD->DAY,5,5,0,0.0
route,IAD->DEN,33,33,0,0.0
route,IAD->DFW,24,24,0,0.0
route,IAD->DTW,35,35,0,0.0
route,IAD->ELM,4,4,0,0.0
route,IAD->EWR,15,15,0,0.0
route,IAD->FAY,2,2,0,0.0
route,IAD->FLL,5,5,0,0.0
route,IAD->GRR,2,2,0,0.0
route,IAD->GSO,8,8,0,0.0
route,IAD->GSP,11,11,0,0.0
route,IAD->HNL,1,1,0,0.0
route,IAD->HSV,5,5,0,0.0
route,IAD->IAH,13,13,0,0.0
route,IAD->ILM,4,4,0,0.0
route,IAD->IND,12,12,0,0.0
route,IAD->ITH,12,12,0,0.0
route,IAD->JAX,10,10,0,0.0
route,IAD->JFK,17,17,0,0.0
route,IAD->LAS,7,7,0,0.0
route,IAD->LAX,33,33,0,0.0
route,IAD->LEX,4,4,0,0.0
route,IAD->LGA,17,17,0,0.0
route,IAD->LWB,3,3,0,0.0
route,IAD->MCI,10,10,0,0.0
route,IAD->MCO,18,18,0,0.0
route,IAD->MDT,12,12,0,0.0
route,IAD->MHT,5,5,0,0.0
route,IAD->MIA,4,4,0,0.0
route,IAD->MSP,16,16,0,0.0
route,IAD->MSY,2,2,0,0.0
route,IAD->OGS,1,1,0,0.0
route,IAD->OKC,7,7,0,0.0
route,IAD->ORD,22,22,0,0.0
route,IAD->ORF,18,18,0,0.0
route,IAD->PBG,4,4,0,0.0
route,IAD->PDX,2,2,0,0.0
route,IAD->PHL,8,8,0,0.0
route,IAD->PHX,3,3,0,0.0
route,IAD->PIT,6,6,0,0.0
route,IAD->PVD,9,9,0,0.0
route,IAD->PWM,11,11,0,0.0
route,IAD->RDU,13,13,0,0.0
route,IAD->RIC,10,10,0,0.0
route,IAD->ROA,7,7,0,0.0
route,IAD->ROC,15,15,0,0.0
route,IAD->SAN,13,13,0,0.0
route,IAD->SAT,7,7,0,0.0
route,IAD->SAV,5,5,0,0.0
route,IAD->SCE,9,9,0,0.0
route,IAD->SDF,10,10,0,0.0
route,IAD->SEA,15,15,0,0.0
route,IAD->SFO,30,30,0,0.0
route,IAD->SHD,3,3,0,0.0
route,IAD->SJU,1,1,0,0.0
route,IAD->SLC,2,2,0,0.0
route,IAD->SMF,2,2,0,0.0
route,IAD->STL,5,5,0,0.0
route,IAD->SYR,9,9,0,0.0
route,IAD->TPA,8,8,0,0.0
route,IAD->TYS,8,8,0,0.0
route,IAG->MYR,4,4,0,0.0
route,IAG->PGD,2,2,0,0.0
route,IAG->PIE,1,1,0,0.0
route,IAG->SFB,1,1,0,0.0
route,IAH->ABQ,14,14,0,0.0
route,IAH->AEX,5,5,0,0.0
route,IAH->AMA,8,8,0,0.0
route,IAH->ASE,1,1,0,0.0
route,IAH->ATL,49,49,0,0.0
route,IAH->AUS,23,23,0,0.0
route,IAH->BDL,5,5,0,0.0
route,IAH->BHM,21,21,0,0.0
route,IAH->BNA,22,22,0,0.0
route,IAH->BOI,4,4,0,0.0
route,IAH->BOS,16,16,0,0.0
route,IAH->BRO,19,19,0,0.0
route,IAH->BTR,13,13,0,0.0
route,IAH->BWI,12,12,0,0.0
route,IAH->CAE,1,1,0,0.0
route,IAH->CAK,1,1,0,0.0
route,IAH->CHS,8,8,0,0.0
route,IAH->CLE,15,15,0,0.0
route,IAH->CLL,10,10,0,0.0
route,IAH->CLT,37,37,0,0.0
route,IAH->CMH,13,13,0,0.0
route,IAH->COS,13,13,0,0.0
route,IAH->CRP,24,24,0,0.0
route,IAH->CRW,1,1,0,0.0
route,IAH->CVG,18,18,0,0.0
route,IAH->DAY,3,3,0,0.0
route,IAH->DCA,25,25,0,0.0
route,IAH->DEN,42,42,0,0.0
route,IAH->DFW,45,45,0,0.0
route,IAH->DRO,1,1,0,0.0
route,IAH->DSM,8,8,0,0.0
route,IAH->DTW,27,27,0,0.0
route,IAH->ECP,3,3,0,0.0
route,IAH->ELP,17,17,0,0.0
route,IAH->EWR,37,37,0,0.0
route,IAH->FLL,24,24,0,0.0
route,IAH->GPT,4,4,0,0.0
route,IAH->GRK,7,7,0,0.0
route,IAH->GRR,8,8,0,0.0
route,IAH->GSP,3,3,0,0.0
route,IAH->HNL,4,4,0,0.0
route,IAH->HOB,9,9,0,0.0
route,IAH->HRL,8,8,0,0.0
route,IAH->HSV,2,2,0,0.0
route,IAH->IAD,19,19,0,0.0
route,IAH->ICT,16,16,0,0.0
route,IAH->IND,11,11,0,0.0
route,IAH->JAN,12,12,0,0.0
route,IAH->JAX,14,14,0,0.0
route,IAH->LAS,21,21,0,0.0
route,IAH->LAX,50,50,0,0.0
route,IAH->LBB,15,15,0,0.0
route,IAH->LCH,8,8,0,0.0
route,IAH->LEX,2,2,0,0.0
route,IAH->LFT,23,23,0,0.0
route,IAH->LGA,38,38,0,0.0
route,IAH->LIT,16,16,0,0.0
route,IAH->LRD,11,11,0,0.0
route,IAH->MAF,16,16,0,0.0
route,IAH->MCI,14,14,0,0.0
route,IAH->MCO,34,34,0,0.0
route,IAH->MEM,15,15,0,0.0
route,IAH->MFE,17,17,0,0.0
route,IAH->MIA,33,33,0,0.0
route,IAH->MKE,5,5,0,0.0
route,IAH->MLU,5,5,0,0.0
route,IAH->MOB,23,23,0,0.0
route,IAH->MSP,28,28,0,0.0
route,IAH->MSY,32,32,0,0.0
route,IAH->OAK,2,2,0,0.0
route,IAH->OKC,25,25,0,0.0
route,IAH->OMA,5,5,0,0.0
route,IAH->ORD,41,41,0,0.0
route,IAH->ORF,2,2,0,0.0
route,IAH->PBI,1,1,0,0.0
route,IAH->PDX,8,8,0,0.0
route,IAH->PHL,19,19,0,0.0
route,IAH->PHX,24,24,0,0.0
route,IAH->PIT,17,17,0,0.0
route,IAH->PNS,29,29,0,0.0
route,IAH->PSP,3,3,0,0.0
route,IAH->RDU,18,18,0,0.0
route,IAH->RIC,9,9,0,0.0
route,IAH->RNO,1,1,0,0.0
route,IAH->RSW,9,9,0,0.0
route,IAH->SAN,18,18,0,0.0
route,IAH->SAT,25,25,0,0.0
route,IAH->SAV,10,10,0,0.0
route,IAH->SDF,13,13,0,0.0
route,IAH->SEA,22,22,0,0.0
route,IAH->SFO,30,30,0,0.0
route,IAH->SGF,4,4,0,0.0
route,IAH->SHV,9,9,0,0.0
route,IAH->SJC,1,1,0,0.0
route,IAH->SJU,4,4,0,0.0
route,IAH->SLC,30,30,0,0.0
route,IAH->SMF,5,5,0,0.0
route,IAH->SNA,15,15,0,0.0
route,IAH->STL,13,13,0,0.0
route,IAH->TPA,13,13,0,0.0
route,IAH->TUL,19,19,0,0.0
route,IAH->TUS,12,12,0,0.0
route,IAH->TYS,10,10,0,0.0
route,IAH->VPS,10,10,0,0.0
route,IAH->XNA,9,9,0,0.0
route,ICT->ATL,8,8,0,0.0
route,ICT->AZA,1,1,0,0.0
route,ICT->DEN,19,19,0,0.0
route,ICT->DFW,21,21,0,0.0
route,ICT->IAH,10,10,0,0.0
route,ICT->LAS,4,4,0,0.0
route,ICT->MSP,8,8,0,0.0
route,ICT->ORD,31,31,0,0.0
route,ICT->PHX,4,4,0,0.0
route,ICT->SEA,6,6,0,0.0
route,ICT->STL,2,2,0,0.0
route,IDA->AZA,2,2,0,0.0
route,IDA->DEN,14,14,0,0.0
route,IDA->LAS,2,2,0,0.0
route,IDA->SLC,10,10,0,0.0
route,ILM->ATL,9,9,0,0.0
route,ILM->CLT,18,18,0,0.0
route,ILM->DCA,4,4,0,0.0
route,ILM->DFW,1,1,0,0.0
route,ILM->IAD,10,10,0,0.0
route,ILM->LGA,9,9,0,0.0
route,ILM->ORD,6,6,0,0.0
route,ILM->PHL,11,11,0,0.0
route,IMT->DTW,3,3,0,0.0
route,IMT->MSP,3,3,0,0.0
route,IND->ATL,38,38,0,0.0
route,IND->AUS,1,1,0,0.0
route,IND->BOS,16,16,0,0.0
route,IND->BWI,11,11,0,0.0
route,IND->CHS,1,1,0,0.0
route,IND->CLT,20,20,0,0.0
route,IND->DAL,4,4,0,0.0
route,IND->DCA,25,25,0,0.0
route,IND->DEN,25,25,0,0.0
route,IND->DFW,18,18,0,0.0
route,IND->DTW,14,14,0,0.0
route,IND->EWR,21,21,0,0.0
route,IND->FLL,7,7,0,0.0
route,IND->HOU,3,3,0,0.0
route,IND->IAD,13,13,0,0.0
route,IND->IAH,20,20,0,0.0
route,IND->JAX,1,1,0,0.0
route,IND->JFK,12,12,0,0.0
route,IND->LAS,10,10,0,0.0
route,IND->LAX,15,15,0,0.0
route,IND->LGA,28,28,0,0.0
route,IND->MCI,3,3,0,0.0
route,IND->MCO,17,17,0,0.0
route,IND->MDW,2,2,0,0.0
route,IND->MIA,8,8,0,0.0
route,IND->MSP,15,15,0,0.0
route,IND->OAK,4,4,0,0.0
route,IND->ORD,61,61,0,0.0
route,IND->PGD,3,3,0,0.0
route,IND->PHL,12,12,0,0.0
route,IND->PHX,11,11,0,0.0
route,IND->PIE,1,1,0,0.0
route,IND->RDU,8,8,0,0.0
route,IND->RSW,3,3,0,0.0
route,IND->SEA,6,6,0,0.0
route,IND->SFB,4,4,0,0.0
route,IND->SFO,4,4,0,0.0
route,IND->SLC,4,4,0,0.0
route,IND->TPA,5,5,0,0.0
route,INL->MSP,4,4,0,0.0
route,IPT->PHL,11,11,0,0.0
route,ISN->DEN,9,9,0,0.0
route,ISN->MSP,6,6,0,0.0
route,ISP->BWI,21,21,0,0.0
route,ISP->FLL,5,5,0,0.0
route,ISP->MCO,10,10,0,0.0
route,ISP->MYR,1,1,0,0.0
route,ISP->ORD,1,1,0,0.0
route,ISP->PBI,5,5,0,0.0
route,ISP->PHL,4,4,0,0.0
route,ISP->RDU,1,1,0,0.0
route,ISP->TPA,6,6,0,0.0
route,ITH->DTW,9,9,0,0.0
route,ITH->IAD,3,3,0,0.0
route,ITH->PHL,14,14,0,0.0
route,ITO->HNL,50,50,0,0.0
route,ITO->LAX,1,1,0,0.0
route,ITO->OGG,11,11,0,0.0
route,JAC->DEN,9,9,0,0.0
route,JAC->DFW,5,5,0,0.0
route,JAC->ORD,1,1,0,0.0
route,JAC->SLC,8,8,0,0.0
route,JAN->ATL,22,22,0,0.0
route,JAN->CLT,16,16,0,0.0
route,JAN->DCA,3,3,0,0.0
route,JAN->DFW,16,16,0,0.0
route,JAN->IAH,15,15,0,0.0
route,JAN->ORD,6,6,0,0.0
route,JAX->ATL,35,35,0,0.0
route,JAX->AUS,1,1,0,0.0
route,JAX->BNA,5,5,0,0.0
route,JAX->BOS,15,15,0,0.0
route,JAX->BWI,9,9,0,0.0
route,JAX->CLT,21,21,0,0.0
route,JAX->CVG,3,3,0,0.0
route,JAX->DCA,22,22,0,0.0
route,JAX->DEN,9,9,0,0.0
route,JAX->DFW,18,18,0,0.0
route,JAX->DTW,4,4,0,0.0
route,JAX->EWR,15,15,0,0.0
route,JAX->FLL,16,16,0,0.0
route,JAX->GRR,2,2,0,0.0
route,JAX->HOU,3,3,0,0.0
route,JAX->IAD,10,10,0,0.0
route,JAX->IAH,17,17,0,0.0
route,JAX->JFK,25,25,0,0.0
route,JAX->LAS,4,4,0,0.0
route,JAX->LGA,8,8,0,0.0
route,JAX->MDW,5,5,0,0.0
route,JAX->MIA,16,16,0,0.0
route,JAX->MSP,4,4,0,0.0
route,JAX->ORD,21,21,0,0.0
route,JAX->ORF,2,2,0,0.0
route,JAX->PHL,16,16,0,0.0
route,JAX->RDU,2,2,0,0.0
route,JAX->TTN,2,2,0,0.0
route,JFK->ABQ,1,1,0,0.0
route,JFK->ACK,2,2,0,0.0
route,JFK->ATL,25,25,0,0.0
route,JFK->AUS,22,22,0,0.0
route,JFK->BGR,1,1,0,0.0
route,JFK->BNA,18,18,0,0.0
route,JFK->BOS,37,37,0,0.0
route,JFK->BQN,1,1,0,0.0
route,JFK->BTV,14,14,0,0.0
route,JFK->BUF,34,34,0,0.0
route,JFK->BUR,9,9,0,0.0
route,JFK->BWI,11,11,0,0.0
route,JFK->CHS,16,16,0,0.0
route,JFK->CLE,22,22,0,0.0
route,JFK->CLT,29,29,0,0.0
route,JFK->CMH,12,12,0,0.0
route,JFK->CVG,4,4,0,0.0
route,JFK->DAB,1,1,0,0.0
route,JFK->DCA,28,28,0,0.0
route,JFK->DEN,15,15,0,0.0
route,JFK->DFW,22,22,0,0.0
route,JFK->DTW,11,11,0,0.0
route,JFK->FLL,39,39,0,0.0
route,JFK->HNL,2,2,0,0.0
route,JFK->HOU,1,1,0,0.0
route,JFK->IAD,13,13,0,0.0
route,JFK->IAH,2,2,0,0.0
route,JFK->IND,19,19,0,0.0
route,JFK->JAX,13,13,0,0.0
route,JFK->LAS,40,40,0,0.0
route,JFK->LAX,123,123,0,0.0
route,JFK->LGB,5,5,0,0.0
route,JFK->MCO,39,39,0,0.0
route,JFK->MIA,29,29,0,0.0
route,JFK->MSP,13,13,0,0.0
route,JFK->MSY,27,27,0,0.0
route,JFK->MVY,2,2,0,0.0
route,JFK->ONT,4,4,0,0.0
route,JFK->ORD,34,34,0,0.0
route,JFK->ORF,13,13,0,0.0
route,JFK->ORH,4,4,0,0.0
route,JFK->PBI,9,9,0,0.0
route,JFK->PDX,9,9,0,0.0
route,JFK->PHL,2,2,0,0.0
route,JFK->PHX,17,17,0,0.0
route,JFK->PIT,15,15,0,0.0
route,JFK->PSE,4,4,0,0.0
route,JFK->PSP,5,5,0,0.0
route,JFK->PWM,14,14,0,0.0
route,JFK->RDU,30,30,0,0.0
route,JFK->RIC,7,7,0,0.0
route,JFK->RNO,3,3,0,0.0
route,JFK->ROC,19,19,0,0.0
route,JFK->RSW,13,13,0,0.0
route,JFK->SAN,25,25,0,0.0
route,JFK->SAT,7,7,0,0.0
route,JFK->SAV,6,6,0,0.0
route,JFK->SEA,26,26,0,0.0
route,JFK->SFO,84,84,0,0.0
route,JFK->SJC,6,6,0,0.0
route,JFK->SJU,31,31,0,0.0
route,JFK->SLC,19,19,0,0.0
route,JFK->SMF,5,5,0,0.0
route,JFK->SNA,1,1,0,0.0
route,JFK->SRQ,1,1,0,0.0
route,JFK->STT,3,3,0,0.0
route,JFK->SYR,20,20,0,0.0
route,JFK->TPA,23,23,0,0.0
route,JHM->HNL,9,9,0,0.0
route,JLN->DFW,7,7,0,0.0
route,JLN->ORD,2,2,0,0.0
route,JMS->DEN,1,1,0,0.0
route,JMS->DVL,7,7,0,0.0
route,JNU->ANC,8,8,0,0.0
route,JNU->KTN,1,1,0,0.0
route,JNU->PSG,3,3,0,0.0
route,JNU->SEA,13,13,0,0.0
route,JNU->SIT,7,7,0,0.0
route,JNU->YAK,1,1,0,0.0
route,KOA->DEN,3,3,0,0.0
route,KOA->HNL,64,64,0,0.0
route,KOA->LAX,12,12,0,0.0
route,KOA->LIH,10,10,0,0.0
route,KOA->OAK,3,3,0,0.0
route,KOA->OGG,7,7,0,0.0
route,KOA->PHX,4,4,0,0.0
route,KOA->SEA,7,7,0,0.0
route,KOA->SFO,7,7,0,0.0
route,KOA->SJC,1,1,0,0.0
route,KTN->JNU,2,2,0,0.0
route,KTN->SEA,10,10,0,0.0
route,KTN->SIT,1,1,0,0.0
route,KTN->WRG,2,2,0,0.0
route,LAN->DCA,5,5,0,0.0
route,LAN->DTW,15,15,0,0.0
route,LAN->MSP,9,9,0,0.0
route,LAN->ORD,18,18,0,0.0
route,LAR->DEN,6,6,0,0.0
route,LAS->ABQ,14,14,0,0.0
route,LAS->AMA,2,2,0,0.0
route,LAS->ATL,52,52,0,0.0
route,LAS->ATW,2,2,0,0.0
route,LAS->AUS,18,18,0,0.0
route,LAS->AZA,4,4,0,0.0
route,LAS->BDL,4,4,0,0.0
route,LAS->BHM,2,2,0,0.0
route,LAS->BIL,1,1,0,0.0
route,LAS->BLI,9,9,0,0.0
route,LAS->BLV,2,2,0,0.0
route,LAS->BNA,16,16,0,0.0
route,LAS->BOI,3,3,0,0.0
route,LAS->BOS,24,24,0,0.0
route,LAS->BUF,8,8,0,0.0
route,LAS->BUR,32,32,0,0.0
route,LAS->BWI,20,20,0,0.0
route,LAS->CID,1,1,0,0.0
route,LAS->CLE,8,8,0,0.0
route,LAS->CLT,13,13,0,0.0
route,LAS->CMH,7,7,0,0.0
route,LAS->COS,8,8,0,0.0
route,LAS->CVG,6,6,0,0.0
route,LAS->DAL,16,16,0,0.0
route,LAS->DCA,4,4,0,0.0
route,LAS->DEN,66,66,0,0.0
route,LAS->DFW,32,32,0,0.0
route,LAS->DSM,5,5,0,0.0
route,LAS->DTW,29,29,0,0.0
route,LAS->ELP,7,7,0,0.0
route,LAS->EUG,1,1,0,0.0
route,LAS->EWR,36,36,0,0.0
route,LAS->FAR,1,1,0,0.0
route,LAS->FAT,9,9,0,0.0
route,LAS->FCA,3,3,0,0.0
route,LAS->FLL,14,14,0,0.0
route,LAS->FSD,3,3,0,0.0
route,LAS->GEG,12,12,0,0.0
route,LAS->GFK,2,2,0,0.0
route,LAS->GJT,2,2,0,0.0
route,LAS->GRR,1,1,0,0.0
route,LAS->GSP,1,1,0,0.0
route,LAS->GTF,1,1,0,0.0
route,LAS->HNL,11,11,0,0.0
route,LAS->HOU,14,14,0,0.0
route,LAS->IAD,7,7,0,0.0
route,LAS->IAH,23,23,0,0.0
route,LAS->ICT,8,8,0,0.0
route,LAS->IDA,2,2,0,0.0
route,LAS->IND,14,14,0,0.0
route,LAS->JAX,2,2,0,0.0
route,LAS->JFK,37,37,0,0.0
route,LAS->LAX,130,130,0,0.0
route,LAS->LBB,3,3,0,0.0
route,LAS->LGB,16,16,0,0.0
route,LAS->LIT,5,5,0,0.0
route,LAS->LRD,1,1,0,0.0
route,LAS->MCI,22,22,0,0.0
route,LAS->MCO,16,16,0,0.0
route,LAS->MDW,42,42,0,0.0
route,LAS->MEM,2,2,0,0.0
route,LAS->MFE,4,4,0,0.0
route,LAS->MIA,10,10,0,0.0
route,LAS->MKE,8,8,0,0.0
route,LAS->MLI,2,2,0,0.0
route,LAS->MOT,1,1,0,0.0
route,LAS->MRY,1,1,0,0.0
route,LAS->MSO,1,1,0,0.0
route,LAS->MSP,23,23,0,0.0
route,LAS->MSY,8,8,0,0.0
route,LAS->OAK,46,46,0,0.0
route,LAS->OKC,9,9,0,0.0
route,LAS->OMA,6,6,0,0.0
route,LAS->ONT,15,15,0,0.0
route,LAS->ORD,42,42,0,0.0
route,LAS->ORF,1,1,0,0.0
route,LAS->PAE,3,3,0,0.0
route,LAS->PDX,39,39,0,0.0
route,LAS->PHL,11,11,0,0.0
route,LAS->PHX,80,80,0,0.0
route,LAS->PIA,2,2,0,0.0
route,LAS->PIT,13,13,0,0.0
route,LAS->PSC,1,1,0,0.0
route,LAS->RDU,8,8,0,0.0
route,LAS->RFD,3,3,0,0.0
route,LAS->RNO,27,27,0,0.0
route,LAS->SAN,59,59,0,0.0
