dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,FSD->DFW,4,4,0,0.0
route,FSD->LAS,1,1,0,0.0
route,FSD->MSP,8,8,0,0.0
route,FSD->ORD,16,16,0,0.0
route,FSD->PHX,1,1,0,0.0
route,FSD->PIE,2,2,0,0.0
route,FSM->ATL,3,3,0,0.0
route,FSM->DFW,15,15,0,0.0
route,FWA->ATL,4,4,0,0.0
route,FWA->CLT,4,4,0,0.0
route,FWA->DFW,7,7,0,0.0
route,FWA->DTW,2,2,0,0.0
route,FWA->MSP,1,1,0,0.0
route,FWA->ORD,12,12,0,0.0
route,FWA->PGD,3,3,0,0.0
route,FWA->PHL,7,7,0,0.0
route,FWA->PIE,1,1,0,0.0
route,GCC->DEN,3,3,0,0.0
route,GCK->DFW,8,8,0,0.0
route,GEG->BOI,8,8,0,0.0
route,GEG->DEN,14,14,0,0.0
route,GEG->DFW,5,5,0,0.0
route,GEG->LAS,9,9,0,0.0
route,GEG->LAX,1,1,0,0.0
route,GEG->MDW,1,1,0,0.0
route,GEG->MSP,6,6,0,0.0
route,GEG->OAK,4,4,0,0.0
route,GEG->ORD,2,2,0,0.0
route,GEG->PDX,7,7,0,0.0
route,GEG->PHX,10,10,0,0.0
route,GEG->SAN,2,2,0,0.0
route,GEG->SEA,38,38,0,0.0
route,GEG->SFO,11,11,0,0.0
route,GEG->SJC,4,4,0,0.0
route,GEG->SLC,5,5,0,0.0
route,GEG->SMF,4,4,0,0.0
route,GFK->LAS,2,2,0,0.0
route,GFK->MSP,5,5,0,0.0
route,GGG->DFW,7,7,0,0.0
route,GJT->DEN,18,18,0,0.0
route,GJT->DFW,5,5,0,0.0
route,GJT->LAS,1,1,0,0.0
route,GJT->PHX,5,5,0,0.0
route,GNV->ATL,10,10,0,0.0
route,GNV->CLT,8,8,0,0.0
route,GNV->DFW,2,2,0,0.0
route,GNV->MIA,7,7,0,0.0
route,GPT->ATL,5,5,0,0.0
route,GPT->CLT,4,4,0,0.0
route,GPT->DFW,8,8,0,0.0
route,GPT->IAH,14,14,0,0.0
route,GPT->SFB,2,2,0,0.0
route,GRB->ATL,4,4,0,0.0
route,GRB->DTW,3,3,0,0.0
route,GRB->MSP,6,6,0,0.0
route,GRB->ORD,24,24,0,0.0
route,GRI->AZA,1,1,0,0.0
route,GRI->DFW,11,11,0,0.0
route,GRK->DFW,17,17,0,0.0
route,GRK->IAH,16,16,0,0.0
route,GRR->ATL,5,5,0,0.0
route,GRR->BWI,2,2,0,0.0
route,GRR->CLT,5,5,0,0.0
route,GRR->DCA,3,3,0,0.0
route,GRR->DEN,12,12,0,0.0
route,GRR->DFW,7,7,0,0.0
route,GRR->DTW,10,10,0,0.0
route,GRR->EWR,12,12,0,0.0
route,GRR->IAD,7,7,0,0.0
route,GRR->IAH,5,5,0,0.0
route,GRR->LAS,2,2,0,0.0
route,GRR->LGA,2,2,0,0.0
route,GRR->MCO,1,1,0,0.0
route,GRR->MDW,13,13,0,0.0
route,GRR->MSP,11,11,0,0.0
route,GRR->ORD,47,47,0,0.0
route,GRR->PGD,1,1,0,0.0
route,GRR->PHL,15,15,0,0.0
route,GRR->PIE,2,2,0,0.0
route,GRR->SFB,1,1,0,0.0
route,GSO->ATL,10,10,0,0.0
route,GSO->CLT,28,28,0,0.0
route,GSO->DCA,8,8,0,0.0
route,GSO->DEN,1,1,0,0.0
route,GSO->DFW,10,10,0,0.0
route,GSO->DTW,2,2,0,0.0
route,GSO->EWR,12,12,0,0.0
route,GSO->IAD,5,5,0,0.0
route,GSO->LGA,11,11,0,0.0
route,GSO->MCO,1,1,0,0.0
route,GSO->MIA,7,7,0,0.0
route,GSO->ORD,22,22,0,0.0
route,GSO->PHL,13,13,0,0.0
route,GSO->PIE,2,2,0,0.0
route,GSO->TPA,1,1,0,0.0
route,GSP->ATL,30,30,0,0.0
route,GSP->CLT,25,25,0,0.0
route,GSP->DCA,11,11,0,0.0
route,GSP->DEN,2,2,0,0.0
route,GSP->DFW,8,8,0,0.0
route,GSP->DTW,2,2,0,0.0
route,GSP->EWR,2,2,0,0.0
route,GSP->IAD,8,8,0,0.0
route,GSP->IAH,8,8,0,0.0
route,GSP->LGA,4,4,0,0.0
route,GSP->MIA,2,2,0,0.0
route,GSP->ORD,15,15,0,0.0
route,GSP->PHL,12,12,0,0.0
route,GST->JNU,3,3,0,0.0
route,GTF->DEN,13,13,0,0.0
route,GTF->LAS,3,3,0,0.0
route,GTF->MSP,3,3,0,0.0
route,GTF->ORD,1,1,0,0.0
route,GTF->SLC,1,1,0,0.0
route,GTR->ATL,3,3,0,0.0
route,GUC->DEN,4,4,0,0.0
route,GUC->IAH,3,3,0,0.0
route,GUM->HNL,3,3,0,0.0
route,GUM->SPN,3,3,0,0.0
route,HDN->DEN,3,3,0,0.0
route,HDN->IAH,1,1,0,0.0
route,HGR->PIE,1,1,0,0.0
route,HHH->ATL,2,2,0,0.0
route,HHH->CLT,11,11,0,0.0
route,HHH->EWR,1,1,0,0.0
route,HHH->IAD,3,3,0,0.0
route,HIB->MSP,1,1,0,0.0
route,HLN->DEN,4,4,0,0.0
route,HLN->MSP,2,2,0,0.0
route,HLN->SLC,4,4,0,0.0
route,HNL->ANC,2,2,0,0.0
route,HNL->ATL,2,2,0,0.0
route,HNL->BOS,1,1,0,0.0
route,HNL->DEN,1,1,0,0.0
route,HNL->DFW,5,5,0,0.0
route,HNL->DTW,1,1,0,0.0
route,HNL->EWR,3,3,0,0.0
route,HNL->GUM,4,4,0,0.0
route,HNL->IAD,5,5,0,0.0
route,HNL->IAH,3,3,0,0.0
route,HNL->ITO,42,15,27,0.6428571428571428
route,HNL->JFK,2,0,2,1.0
route,HNL->JHM,17,17,0,0.0
route,HNL->KOA,62,32,30,0.4838709677419355
route,HNL->LAS,8,1,7,0.875
route,HNL->LAX,44,41,3,0.06818181818181823
route,HNL->LGB,5,1,4,0.8
route,HNL->LIH,59,22,37,0.6271186440677966
route,HNL->LNY,18,18,0,0.0
route,HNL->MKK,9,9,0,0.0
route,HNL->MSP,2,2,0,0.0
route,HNL->OAK,7,6,1,0.1428571428571429
route,HNL->OGG,64,28,36,0.5625
route,HNL->ORD,4,4,0,0.0
route,HNL->PDX,6,5,1,0.16666666666666663
route,HNL->PHX,6,5,1,0.16666666666666663
route,HNL->PPG,1,0,1,1.0
route,HNL->SAN,9,4,5,0.5555555555555556
route,HNL->SEA,10,8,2,0.19999999999999996
route,HNL->SFO,23,21,2,0.08695652173913049
route,HNL->SJC,11,8,3,0.2727272727272727
route,HNL->SLC,1,1,0,0.0
route,HNL->SMF,6,4,2,0.33333333333333337
route,HOB->IAH,8,8,0,0.0
route,HOU->ABQ,9,9,0,0.0
route,HOU->ATL,26,26,0,0.0
route,HOU->AUS,14,14,0,0.0
route,HOU->BHM,9,9,0,0.0
route,HOU->BNA,11,11,0,0.0
route,HOU->BOS,9,9,0,0.0
route,HOU->BUR,1,1,0,0.0
route,HOU->BWI,15,15,0,0.0
route,HOU->CHS,5,5,0,0.0
route,HOU->CLT,1,1,0,0.0
route,HOU->CMH,2,2,0,0.0
route,HOU->CRP,11,11,0,0.0
route,HOU->DAL,76,76,0,0.0
route,HOU->DCA,10,10,0,0.0
route,HOU->DEN,14,14,0,0.0
route,HOU->DFW,31,31,0,0.0
route,HOU->ECP,4,4,0,0.0
route,HOU->ELP,10,10,0,0.0
route,HOU->FLL,3,3,0,0.0
route,HOU->HRL,13,13,0,0.0
route,HOU->IND,11,11,0,0.0
route,HOU->JAX,4,4,0,0.0
route,HOU->JFK,6,6,0,0.0
route,HOU->LAS,10,10,0,0.0
route,HOU->LAX,10,10,0,0.0
route,HOU->LBB,1,1,0,0.0
route,HOU->LGA,9,9,0,0.0
route,HOU->MAF,9,9,0,0.0
route,HOU->MCI,10,10,0,0.0
route,HOU->MCO,10,10,0,0.0
route,HOU->MDW,21,21,0,0.0
route,HOU->MEM,7,7,0,0.0
route,HOU->MKE,3,3,0,0.0
route,HOU->MSY,24,24,0,0.0
route,HOU->OAK,2,2,0,0.0
route,HOU->OKC,14,14,0,0.0
route,HOU->OMA,6,6,0,0.0
route,HOU->PDX,1,1,0,0.0
route,HOU->PHX,15,15,0,0.0
route,HOU->PIT,6,6,0,0.0
route,HOU->PNS,6,6,0,0.0
route,HOU->RDU,1,1,0,0.0
route,HOU->SAN,10,10,0,0.0
route,HOU->SAT,19,19,0,0.0
route,HOU->SDF,2,2,0,0.0
route,HOU->SEA,1,1,0,0.0
route,HOU->SJC,4,4,0,0.0
route,HOU->SLC,1,1,0,0.0
route,HOU->SNA,5,5,0,0.0
route,HOU->STL,11,11,0,0.0
route,HOU->TPA,8,8,0,0.0
route,HOU->TUL,6,6,0,0.0
route,HPN->ACK,3,3,0,0.0
route,HPN->ATL,13,13,0,0.0
route,HPN->CLT,11,11,0,0.0
route,HPN->DCA,14,14,0,0.0
route,HPN->DTW,3,3,0,0.0
route,HPN->FLL,10,10,0,0.0
route,HPN->MCO,15,15,0,0.0
route,HPN->ORD,20,20,0,0.0
route,HPN->PBI,11,11,0,0.0
route,HPN->RSW,5,5,0,0.0
route,HPN->TPA,2,2,0,0.0
route,HRL->AUS,3,3,0,0.0
route,HRL->DFW,3,3,0,0.0
route,HRL->HOU,12,12,0,0.0
route,HRL->IAH,10,10,0,0.0
route,HRL->ORD,1,1,0,0.0
route,HSV->ATL,12,12,0,0.0
route,HSV->CLT,16,16,0,0.0
route,HSV->DCA,16,16,0,0.0
route,HSV->DEN,4,4,0,0.0
route,HSV->DFW,24,24,0,0.0
route,HSV->IAD,5,5,0,0.0
route,HSV->IAH,13,13,0,0.0
route,HSV->ORD,22,22,0,0.0
route,HTS->CLT,8,8,0,0.0
route,HTS->MYR,1,1,0,0.0
route,HTS->PIE,3,3,0,0.0
route,HTS->SFB,2,2,0,0.0
route,HVN->CLT,1,1,0,0.0
route,HVN->PHL,10,10,0,0.0
route,HYA->JFK,7,7,0,0.0
route,HYS->DEN,12,12,0,0.0
route,HYS->SLN,4,4,0,0.0
route,IAD->ALB,19,19,0,0.0
route,IAD->ATL,30,30,0,0.0
route,IAD->AUS,10,10,0,0.0
route,IAD->AVL,1,1,0,0.0
route,IAD->AVP,1,1,0,0.0
route,IAD->BDL,6,6,0,0.0
route,IAD->BNA,7,7,0,0.0
route,IAD->BOS,18,18,0,0.0
route,IAD->BTV,12,12,0,0.0
route,IAD->BUF,12,12,0,0.0
route,IAD->CAE,9,9,0,0.0
route,IAD->CHA,6,6,0,0.0
route,IAD->CHO,9,9,0,0.0
route,IAD->CHS,12,12,0,0.0
route,IAD->CKB,4,4,0,0.0
route,IAD->CLE,10,10,0,0.0
route,IAD->CLT,38,38,0,0.0
route,IAD->CMH,14,14,0,0.0
route,IAD->CRW,1,1,0,0.0
route,IAD->CVG,10,10,0,0.0
route,IAD->DAY,10,10,0,0.0
route,IAD->DEN,33,33,0,0.0
route,IAD->DFW,24,24,0,0.0
route,IAD->DTW,20,20,0,0.0
route,IAD->EWR,22,22,0,0.0
route,IAD->FAY,3,3,0,0.0
route,IAD->FLL,7,7,0,0.0
route,IAD->GRR,2,2,0,0.0
route,IAD->GSO,11,11,0,0.0
route,IAD->GSP,10,10,0,0.0
route,IAD->HHH,3,3,0,0.0
route,IAD->HNL,4,4,0,0.0
route,IAD->HSV,4,4,0,0.0
route,IAD->IAH,16,16,0,0.0
route,IAD->ILM,3,3,0,0.0
route,IAD->IND,14,14,0,0.0
route,IAD->ITH,6,6,0,0.0
route,IAD->JAX,10,10,0,0.0
route,IAD->JFK,7,7,0,0.0
route,IAD->LAS,5,5,0,0.0
route,IAD->LAX,41,41,0,0.0
route,IAD->LEX,4,4,0,0.0
route,IAD->LGA,14,14,0,0.0
route,IAD->LWB,2,2,0,0.0
route,IAD->MCI,6,6,0,0.0
route,IAD->MCO,16,16,0,0.0
route,IAD->MDT,19,19,0,0.0
route,IAD->MHT,4,4,0,0.0
route,IAD->MIA,5,5,0,0.0
route,IAD->MSP,9,9,0,0.0
route,IAD->MSY,3,3,0,0.0
route,IAD->OKC,3,3,0,0.0
route,IAD->ORD,18,18,0,0.0
route,IAD->ORF,16,16,0,0.0
route,IAD->PBG,2,2,0,0.0
route,IAD->PDX,5,5,0,0.0
route,IAD->PHL,12,12,0,0.0
route,IAD->PHX,2,2,0,0.0
route,IAD->PIT,23,23,0,0.0
route,IAD->PVD,9,9,0,0.0
route,IAD->PWM,14,14,0,0.0
route,IAD->RDU,12,12,0,0.0
route,IAD->RIC,14,14,0,0.0
route,IAD->ROA,13,13,0,0.0
route,IAD->ROC,13,13,0,0.0
route,IAD->SAN,10,10,0,0.0
route,IAD->SAT,7,7,0,0.0
route,IAD->SAV,8,8,0,0.0
route,IAD->SCE,4,4,0,0.0
route,IAD->SDF,6,6,0,0.0
route,IAD->SEA,13,13,0,0.0
route,IAD->SFO,32,32,0,0.0
route,IAD->SHD,3,3,0,0.0
route,IAD->SJU,1,1,0,0.0
route,IAD->SMF,3,3,0,0.0
route,IAD->STL,14,14,0,0.0
route,IAD->SYR,8,8,0,0.0
route,IAD->TPA,14,14,0,0.0
route,IAD->TYS,11,11,0,0.0
route,IAG->MYR,4,4,0,0.0
route,IAG->PGD,1,1,0,0.0
route,IAG->PIE,2,2,0,0.0
route,IAH->ABQ,10,10,0,0.0
route,IAH->AEX,9,9,0,0.0
route,IAH->AMA,14,14,0,0.0
route,IAH->ANC,2,2,0,0.0
route,IAH->ASE,2,2,0,0.0
route,IAH->ATL,41,41,0,0.0
route,IAH->AUS,27,27,0,0.0
route,IAH->BDL,3,3,0,0.0
route,IAH->BHM,11,11,0,0.0
route,IAH->BNA,11,11,0,0.0
route,IAH->BOI,2,2,0,0.0
route,IAH->BOS,20,20,0,0.0
route,IAH->BRO,20,20,0,0.0
route,IAH->BTR,15,15,0,0.0
route,IAH->BWI,12,12,0,0.0
route,IAH->BZN,2,2,0,0.0
route,IAH->CAK,1,1,0,0.0
route,IAH->CHS,7,7,0,0.0
route,IAH->CLE,12,12,0,0.0
route,IAH->CLL,5,5,0,0.0
route,IAH->CLT,47,47,0,0.0
route,IAH->CMH,11,11,0,0.0
route,IAH->COS,11,11,0,0.0
route,IAH->CRP,18,18,0,0.0
route,IAH->CRW,3,3,0,0.0
route,IAH->CVG,10,10,0,0.0
route,IAH->DAY,2,2,0,0.0
route,IAH->DCA,23,23,0,0.0
route,IAH->DEN,45,45,0,0.0
route,IAH->DFW,70,70,0,0.0
route,IAH->DSM,8,8,0,0.0
route,IAH->DTW,27,27,0,0.0
route,IAH->ECP,13,13,0,0.0
route,IAH->ELP,16,16,0,0.0
route,IAH->EWR,37,37,0,0.0
route,IAH->FLL,22,22,0,0.0
route,IAH->GPT,12,12,0,0.0
route,IAH->GRK,9,9,0,0.0
route,IAH->GRR,5,5,0,0.0
route,IAH->GSP,9,9,0,0.0
route,IAH->GUC,2,2,0,0.0
route,IAH->HDN,2,2,0,0.0
route,IAH->HNL,5,5,0,0.0
route,IAH->HOB,2,2,0,0.0
route,IAH->HRL,12,12,0,0.0
route,IAH->HSV,9,9,0,0.0
route,IAH->IAD,12,12,0,0.0
route,IAH->ICT,15,15,0,0.0
route,IAH->IND,11,11,0,0.0
route,IAH->JAC,1,1,0,0.0
route,IAH->JAN,10,10,0,0.0
route,IAH->JAX,12,12,0,0.0
route,IAH->LAS,25,25,0,0.0
route,IAH->LAX,41,41,0,0.0
route,IAH->LBB,5,5,0,0.0
route,IAH->LCH,11,11,0,0.0
route,IAH->LEX,2,2,0,0.0
route,IAH->LFT,10,10,0,0.0
route,IAH->LGA,41,41,0,0.0
route,IAH->LIT,17,17,0,0.0
route,IAH->LRD,9,9,0,0.0
route,IAH->MAF,15,15,0,0.0
route,IAH->MCI,9,9,0,0.0
route,IAH->MCO,19,19,0,0.0
route,IAH->MEM,20,20,0,0.0
route,IAH->MFE,17,17,0,0.0
route,IAH->MIA,28,28,0,0.0
route,IAH->MKE,9,9,0,0.0
route,IAH->MLU,12,12,0,0.0
route,IAH->MOB,13,13,0,0.0
route,IAH->MSP,24,24,0,0.0
route,IAH->MSY,37,37,0,0.0
route,IAH->MTJ,3,3,0,0.0
route,IAH->OKC,24,24,0,0.0
route,IAH->OMA,15,15,0,0.0
route,IAH->ONT,2,2,0,0.0
route,IAH->ORD,50,50,0,0.0
route,IAH->ORF,5,5,0,0.0
route,IAH->PDX,9,9,0,0.0
route,IAH->PHL,22,22,0,0.0
route,IAH->PHX,23,23,0,0.0
route,IAH->PIT,14,14,0,0.0
route,IAH->PNS,18,18,0,0.0
route,IAH->RDU,20,20,0,0.0
route,IAH->RIC,8,8,0,0.0
route,IAH->RNO,3,3,0,0.0
route,IAH->RSW,7,7,0,0.0
route,IAH->SAN,23,23,0,0.0
route,IAH->SAT,31,31,0,0.0
route,IAH->SAV,4,4,0,0.0
route,IAH->SDF,13,13,0,0.0
route,IAH->SEA,25,25,0,0.0
route,IAH->SFO,38,38,0,0.0
route,IAH->SGF,6,6,0,0.0
route,IAH->SHV,14,14,0,0.0
route,IAH->SJC,5,5,0,0.0
route,IAH->SJU,6,6,0,0.0
route,IAH->SLC,18,18,0,0.0
route,IAH->SMF,3,3,0,0.0
route,IAH->SNA,14,14,0,0.0
route,IAH->STL,18,18,0,0.0
route,IAH->STT,1,1,0,0.0
route,IAH->TPA,21,21,0,0.0
route,IAH->TUL,26,26,0,0.0
route,IAH->TUS,6,6,0,0.0
route,IAH->TYS,16,16,0,0.0
route,IAH->VPS,8,8,0,0.0
route,IAH->XNA,15,15,0,0.0
route,ICT->ATL,3,3,0,0.0
route,ICT->DEN,14,14,0,0.0
route,ICT->DFW,23,23,0,0.0
route,ICT->IAH,17,17,0,0.0
route,ICT->LAS,4,4,0,0.0
route,ICT->MSP,2,2,0,0.0
route,ICT->ORD,31,31,0,0.0
route,ICT->PHX,4,4,0,0.0
route,ICT->SEA,2,2,0,0.0
route,ICT->STL,5,5,0,0.0
route,IDA->AZA,2,2,0,0.0
route,IDA->DEN,14,14,0,0.0
route,IDA->LAS,1,1,0,0.0
route,IDA->LAX,2,2,0,0.0
route,IDA->SLC,6,6,0,0.0
route,ILM->ATL,6,6,0,0.0
route,ILM->CLT,34,34,0,0.0
route,ILM->DCA,4,4,0,0.0
route,ILM->DFW,3,3,0,0.0
route,ILM->IAD,3,3,0,0.0
route,ILM->LGA,7,7,0,0.0
route,ILM->ORD,12,12,0,0.0
route,ILM->PHL,15,15,0,0.0
route,IMT->DTW,2,2,0,0.0
route,IMT->MSP,2,2,0,0.0
route,IND->ATL,15,15,0,0.0
route,IND->AUS,3,3,0,0.0
route,IND->BOS,6,6,0,0.0
route,IND->BWI,12,12,0,0.0
route,IND->CHS,2,2,0,0.0
route,IND->CLT,23,23,0,0.0
route,IND->DAL,6,6,0,0.0
route,IND->DCA,21,21,0,0.0
route,IND->DEN,17,17,0,0.0
route,IND->DFW,16,16,0,0.0
route,IND->DTW,12,12,0,0.0
route,IND->EWR,21,21,0,0.0
route,IND->FLL,5,5,0,0.0
route,IND->HOU,5,5,0,0.0
route,IND->IAD,13,13,0,0.0
route,IND->IAH,21,21,0,0.0
route,IND->JAX,2,2,0,0.0
route,IND->JFK,7,7,0,0.0
route,IND->LAS,13,13,0,0.0
route,IND->LAX,13,13,0,0.0
route,IND->LGA,11,11,0,0.0
route,IND->MCI,5,5,0,0.0
route,IND->MCO,17,17,0,0.0
route,IND->MDW,7,7,0,0.0
route,IND->MIA,13,13,0,0.0
route,IND->MSP,4,4,0,0.0
route,IND->MSY,1,1,0,0.0
route,IND->OAK,4,4,0,0.0
route,IND->ORD,42,42,0,0.0
route,IND->PGD,2,2,0,0.0
route,IND->PHL,11,11,0,0.0
route,IND->PHX,13,13,0,0.0
route,IND->PIE,3,3,0,0.0
route,IND->RDU,4,4,0,0.0
route,IND->RSW,1,1,0,0.0
route,IND->SEA,4,4,0,0.0
route,IND->SFB,1,1,0,0.0
route,IND->SFO,3,3,0,0.0
route,IND->TPA,4,4,0,0.0
route,IND->VPS,1,1,0,0.0
route,IPT->PHL,8,8,0,0.0
route,ISN->DEN,12,12,0,0.0
route,ISN->MSP,7,7,0,0.0
route,ISP->ATL,2,2,0,0.0
route,ISP->BWI,12,12,0,0.0
route,ISP->FLL,4,4,0,0.0
route,ISP->MCO,15,15,0,0.0
route,ISP->MYR,3,3,0,0.0
route,ISP->ORD,3,3,0,0.0
route,ISP->PBI,7,7,0,0.0
route,ISP->PHL,8,8,0,0.0
route,ISP->RDU,4,4,0,0.0
route,ISP->SJU,2,2,0,0.0
route,ISP->TPA,2,2,0,0.0
route,ITH->CLT,1,1,0,0.0
route,ITH->DTW,1,1,0,0.0
route,ITH->EWR,3,3,0,0.0
route,ITH->IAD,3,3,0,0.0
route,ITH->PHL,7,7,0,0.0
route,ITO->HNL,38,17,21,0.5526315789473684
route,ITO->LAX,2,2,0,0.0
route,ITO->OGG,9,7,2,0.2222222222222222
route,JAC->ATL,1,1,0,0.0
route,JAC->DEN,22,22,0,0.0
route,JAC->DFW,9,9,0,0.0
route,JAC->LAX,3,3,0,0.0
route,JAC->MSP,4,4,0,0.0
route,JAC->ORD,14,14,0,0.0
route,JAC->PHX,3,3,0,0.0
route,JAC->SFO,4,4,0,0.0
route,JAC->SLC,4,4,0,0.0
route,JAN->ATL,8,8,0,0.0
route,JAN->CLT,16,16,0,0.0
route,JAN->DCA,2,2,0,0.0
route,JAN->DEN,1,1,0,0.0
route,JAN->DFW,18,18,0,0.0
route,JAN->IAH,18,18,0,0.0
route,JAX->ATL,17,17,0,0.0
route,JAX->BLV,1,1,0,0.0
route,JAX->BNA,10,10,0,0.0
route,JAX->BOS,12,12,0,0.0
route,JAX->BUF,1,1,0,0.0
route,JAX->BWI,8,8,0,0.0
route,JAX->CLE,2,2,0,0.0
route,JAX->CLT,25,25,0,0.0
route,JAX->CVG,3,3,0,0.0
route,JAX->DCA,13,13,0,0.0
route,JAX->DEN,7,7,0,0.0
route,JAX->DFW,17,17,0,0.0
route,JAX->DTW,6,6,0,0.0
route,JAX->EWR,13,13,0,0.0
route,JAX->FLL,18,18,0,0.0
route,JAX->HOU,3,3,0,0.0
route,JAX->IAD,6,6,0,0.0
route,JAX->IAH,10,10,0,0.0
route,JAX->IND,2,2,0,0.0
route,JAX->JFK,14,14,0,0.0
route,JAX->LAS,1,1,0,0.0
route,JAX->LGA,6,6,0,0.0
route,JAX->MDW,2,2,0,0.0
route,JAX->MIA,13,13,0,0.0
route,JAX->MKE,1,1,0,0.0
route,JAX->ORD,15,15,0,0.0
route,JAX->ORF,1,1,0,0.0
route,JAX->PHL,8,8,0,0.0
route,JAX->PIT,3,3,0,0.0
route,JAX->STL,2,2,0,0.0
route,JAX->TTN,2,2,0,0.0
route,JFK->ABQ,6,6,0,0.0
route,JFK->ACK,17,17,0,0.0
route,JFK->ATL,29,29,0,0.0
route,JFK->AUS,21,21,0,0.0
route,JFK->BNA,13,13,0,0.0
route,JFK->BOS,26,26,0,0.0
route,JFK->BQN,5,5,0,0.0
route,JFK->BTV,14,14,0,0.0
route,JFK->BUF,28,28,0,0.0
route,JFK->BUR,7,7,0,0.0
route,JFK->BWI,3,3,0,0.0
route,JFK->CHS,9,9,0,0.0
route,JFK->CLE,10,10,0,0.0
route,JFK->CLT,36,36,0,0.0
route,JFK->CMH,8,8,0,0.0
route,JFK->CVG,6,6,0,0.0
route,JFK->DAB,1,1,0,0.0
route,JFK->DCA,11,11,0,0.0
route,JFK->DEN,15,15,0,0.0
route,JFK->DFW,13,13,0,0.0
route,JFK->DTW,7,7,0,0.0
route,JFK->FLL,28,28,0,0.0
route,JFK->HNL,4,3,1,0.25
route,JFK->HOU,4,4,0,0.0
route,JFK->HYA,6,6,0,0.0
route,JFK->IAD,9,9,0,0.0
route,JFK->IND,10,10,0,0.0
route,JFK->JAX,17,17,0,0.0
route,JFK->LAS,26,26,0,0.0
route,JFK->LAX,110,110,0,0.0
route,JFK->LGB,4,4,0,0.0
route,JFK->MCO,40,40,0,0.0
route,JFK->MIA,16,16,0,0.0
route,JFK->MSP,7,7,0,0.0
route,JFK->MSY,9,9,0,0.0
route,JFK->MVY,4,4,0,0.0
route,JFK->OAK,3,3,0,0.0
route,JFK->ONT,1,1,0,0.0
route,JFK->ORD,25,25,0,0.0
route,JFK->ORF,14,14,0,0.0
route,JFK->ORH,4,4,0,0.0
route,JFK->PBI,20,20,0,0.0
route,JFK->PDX,9,9,0,0.0
route,JFK->PHL,3,3,0,0.0
route,JFK->PHX,28,28,0,0.0
route,JFK->PIT,5,5,0,0.0
route,JFK->PSE,2,2,0,0.0
route,JFK->PWM,17,17,0,0.0
route,JFK->RDU,18,18,0,0.0
route,JFK->RIC,7,7,0,0.0
route,JFK->RNO,4,4,0,0.0
route,JFK->ROC,10,10,0,0.0
route,JFK->RSW,10,10,0,0.0
route,JFK->SAN,15,15,0,0.0
route,JFK->SAT,5,5,0,0.0
route,JFK->SAV,12,12,0,0.0
route,JFK->SEA,23,23,0,0.0
route,JFK->SFO,51,51,0,0.0
route,JFK->SJC,7,7,0,0.0
route,JFK->SJU,25,25,0,0.0
route,JFK->SLC,9,9,0,0.0
route,JFK->SMF,4,4,0,0.0
route,JFK->SRQ,4,4,0,0.0
route,JFK->STT,2,2,0,0.0
route,JFK->SYR,14,14,0,0.0
route,JFK->TPA,16,16,0,0.0
route,JHM->HNL,12,12,0,0.0
route,JLN->DFW,9,9,0,0.0
route,JLN->ORD,1,1,0,0.0
route,JMS->DEN,4,4,0,0.0
route,JMS->DVL,5,5,0,0.0
route,JNU->ANC,3,3,0,0.0
route,JNU->KTN,1,1,0,0.0
route,JNU->PSG,1,1,0,0.0
route,JNU->SEA,8,8,0,0.0
route,JNU->SIT,3,3,0,0.0
route,JNU->YAK,2,2,0,0.0
route,KOA->DEN,2,2,0,0.0
route,KOA->DFW,1,1,0,0.0
route,KOA->HNL,73,34,39,0.5342465753424658
route,KOA->LAX,15,13,2,0.1333333333333333
route,KOA->LIH,3,2,1,0.33333333333333337
route,KOA->OAK,1,1,0,0.0
route,KOA->OGG,6,0,6,1.0
route,KOA->PHX,4,4,0,0.0
route,KOA->SAN,2,2,0,0.0
route,KOA->SEA,8,8,0,0.0
route,KOA->SFO,9,9,0,0.0
route,KOA->SMF,1,1,0,0.0
route,KTN->JNU,2,2,0,0.0
route,KTN->SEA,5,5,0,0.0
route,KTN->SIT,1,1,0,0.0
route,KTN->WRG,1,1,0,0.0
route,LAN->DCA,4,4,0,0.0
route,LAN->DTW,10,10,0,0.0
route,LAN->MSP,1,1,0,0.0
route,LAN->ORD,15,15,0,0.0
route,LAR->DEN,6,6,0,0.0
route,LAS->ABQ,12,12,0,0.0
route,LAS->AMA,4,4,0,0.0
route,LAS->ATL,16,16,0,0.0
route,LAS->ATW,1,1,0,0.0
route,LAS->AUS,18,18,0,0.0
route,LAS->AZA,2,2,0,0.0
route,LAS->BDL,2,2,0,0.0
route,LAS->BHM,1,1,0,0.0
route,LAS->BIL,1,1,0,0.0
route,LAS->BIS,2,2,0,0.0
route,LAS->BLI,6,6,0,0.0
route,LAS->BLV,1,1,0,0.0
route,LAS->BNA,13,13,0,0.0
route,LAS->BOI,6,6,0,0.0
route,LAS->BOS,11,11,0,0.0
route,LAS->BUF,7,7,0,0.0
route,LAS->BUR,24,24,0,0.0
route,LAS->BWI,16,16,0,0.0
route,LAS->BZN,1,1,0,0.0
route,LAS->CLE,5,5,0,0.0
route,LAS->CLT,19,19,0,0.0
route,LAS->CMH,9,9,0,0.0
route,LAS->COS,6,6,0,0.0
route,LAS->CVG,6,6,0,0.0
route,LAS->DAL,13,13,0,0.0
route,LAS->DCA,1,1,0,0.0
