dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,GEG->ORD,4,4,0,0.0
route,GEG->PDX,20,20,0,0.0
route,GEG->PHX,10,10,0,0.0
route,GEG->SAN,3,3,0,0.0
route,GEG->SEA,86,86,0,0.0
route,GEG->SFO,5,5,0,0.0
route,GEG->SJC,4,4,0,0.0
route,GEG->SLC,15,15,0,0.0
route,GEG->SMF,2,2,0,0.0
route,GFK->LAS,1,1,0,0.0
route,GFK->MSP,11,11,0,0.0
route,GGG->DFW,4,4,0,0.0
route,GJT->DEN,17,17,0,0.0
route,GJT->DFW,16,16,0,0.0
route,GJT->LAS,1,1,0,0.0
route,GJT->PHX,7,7,0,0.0
route,GJT->SLC,10,10,0,0.0
route,GNV->ATL,24,24,0,0.0
route,GNV->CLT,12,12,0,0.0
route,GNV->DFW,2,2,0,0.0
route,GNV->MIA,5,5,0,0.0
route,GPT->ATL,10,10,0,0.0
route,GPT->CLT,10,10,0,0.0
route,GPT->DFW,10,10,0,0.0
route,GPT->IAH,5,5,0,0.0
route,GPT->SFB,1,1,0,0.0
route,GRB->ATL,3,3,0,0.0
route,GRB->DTW,10,10,0,0.0
route,GRB->MSP,14,14,0,0.0
route,GRB->ORD,28,28,0,0.0
route,GRI->AZA,2,2,0,0.0
route,GRI->DFW,5,5,0,0.0
route,GRI->LAS,1,1,0,0.0
route,GRK->DFW,18,18,0,0.0
route,GRK->IAH,12,12,0,0.0
route,GRR->ATL,14,14,0,0.0
route,GRR->BWI,5,5,0,0.0
route,GRR->CLT,3,3,0,0.0
route,GRR->DCA,11,11,0,0.0
route,GRR->DEN,15,15,0,0.0
route,GRR->DFW,4,4,0,0.0
route,GRR->DTW,15,15,0,0.0
route,GRR->EWR,14,14,0,0.0
route,GRR->IAD,4,4,0,0.0
route,GRR->IAH,4,4,0,0.0
route,GRR->LAS,1,1,0,0.0
route,GRR->LGA,2,2,0,0.0
route,GRR->MDW,10,10,0,0.0
route,GRR->MSP,15,15,0,0.0
route,GRR->ORD,49,49,0,0.0
route,GRR->PGD,1,1,0,0.0
route,GRR->PHL,9,9,0,0.0
route,GRR->PIE,1,1,0,0.0
route,GRR->SAV,2,2,0,0.0
route,GRR->SFB,4,4,0,0.0
route,GSO->ATL,24,24,0,0.0
route,GSO->CLT,23,23,0,0.0
route,GSO->DCA,8,8,0,0.0
route,GSO->DFW,9,9,0,0.0
route,GSO->DTW,7,7,0,0.0
route,GSO->EWR,11,11,0,0.0
route,GSO->FLL,1,1,0,0.0
route,GSO->IAD,12,12,0,0.0
route,GSO->LGA,25,25,0,0.0
route,GSO->MCO,1,1,0,0.0
route,GSO->MIA,4,4,0,0.0
route,GSO->ORD,11,11,0,0.0
route,GSO->PHL,10,10,0,0.0
route,GSO->SFB,1,1,0,0.0
route,GSO->TPA,1,1,0,0.0
route,GSP->ATL,35,35,0,0.0
route,GSP->CLT,37,37,0,0.0
route,GSP->DCA,10,10,0,0.0
route,GSP->DEN,4,4,0,0.0
route,GSP->DFW,10,10,0,0.0
route,GSP->DTW,5,5,0,0.0
route,GSP->EWR,7,7,0,0.0
route,GSP->FLL,1,1,0,0.0
route,GSP->IAD,6,6,0,0.0
route,GSP->IAH,3,3,0,0.0
route,GSP->LGA,10,10,0,0.0
route,GSP->MCO,3,3,0,0.0
route,GSP->MIA,2,2,0,0.0
route,GSP->ORD,23,23,0,0.0
route,GSP->PHL,10,10,0,0.0
route,GSP->PIE,1,1,0,0.0
route,GSP->SFB,1,1,0,0.0
route,GTF->DEN,6,6,0,0.0
route,GTF->LAS,1,1,0,0.0
route,GTF->MSP,3,3,0,0.0
route,GTF->SEA,6,6,0,0.0
route,GTF->SLC,13,13,0,0.0
route,GTR->ATL,15,15,0,0.0
route,GUC->DEN,4,4,0,0.0
route,GUM->HNL,4,4,0,0.0
route,GUM->SPN,2,2,0,0.0
route,HDN->DEN,5,5,0,0.0
route,HGR->SFB,1,1,0,0.0
route,HHH->ATL,4,4,0,0.0
route,HHH->CLT,8,8,0,0.0
route,HHH->IAD,2,2,0,0.0
route,HIB->MSP,3,3,0,0.0
route,HLN->DEN,7,7,0,0.0
route,HLN->MSP,2,2,0,0.0
route,HLN->SEA,1,1,0,0.0
route,HLN->SLC,8,8,0,0.0
route,HNL->ANC,6,6,0,0.0
route,HNL->ATL,3,3,0,0.0
route,HNL->DEN,5,5,0,0.0
route,HNL->DFW,8,8,0,0.0
route,HNL->EWR,3,3,0,0.0
route,HNL->GUM,1,1,0,0.0
route,HNL->IAD,2,2,0,0.0
route,HNL->IAH,4,4,0,0.0
route,HNL->ITO,57,57,0,0.0
route,HNL->JFK,3,3,0,0.0
route,HNL->JHM,10,10,0,0.0
route,HNL->KOA,64,64,0,0.0
route,HNL->LAS,2,2,0,0.0
route,HNL->LAX,50,50,0,0.0
route,HNL->LGB,4,4,0,0.0
route,HNL->LIH,57,57,0,0.0
route,HNL->LNY,11,11,0,0.0
route,HNL->MKK,10,10,0,0.0
route,HNL->OAK,13,13,0,0.0
route,HNL->OGG,76,76,0,0.0
route,HNL->ORD,2,2,0,0.0
route,HNL->PDX,8,8,0,0.0
route,HNL->PHX,8,8,0,0.0
route,HNL->SAN,6,6,0,0.0
route,HNL->SEA,18,18,0,0.0
route,HNL->SFO,23,23,0,0.0
route,HNL->SJC,4,4,0,0.0
route,HNL->SMF,2,2,0,0.0
route,HOB->IAH,7,7,0,0.0
route,HOU->ABQ,11,11,0,0.0
route,HOU->ATL,38,38,0,0.0
route,HOU->AUS,24,24,0,0.0
route,HOU->BHM,5,5,0,0.0
route,HOU->BNA,16,16,0,0.0
route,HOU->BOS,9,9,0,0.0
route,HOU->BUR,3,3,0,0.0
route,HOU->BWI,10,10,0,0.0
route,HOU->CHS,2,2,0,0.0
route,HOU->CLT,2,2,0,0.0
route,HOU->CRP,12,12,0,0.0
route,HOU->DAL,54,54,0,0.0
route,HOU->DCA,6,6,0,0.0
route,HOU->DEN,21,21,0,0.0
route,HOU->DFW,28,28,0,0.0
route,HOU->ECP,2,2,0,0.0
route,HOU->ELP,10,10,0,0.0
route,HOU->FLL,14,14,0,0.0
route,HOU->HRL,11,11,0,0.0
route,HOU->IND,5,5,0,0.0
route,HOU->JAX,6,6,0,0.0
route,HOU->JFK,4,4,0,0.0
route,HOU->LAS,17,17,0,0.0
route,HOU->LAX,16,16,0,0.0
route,HOU->LGA,13,13,0,0.0
route,HOU->MAF,10,10,0,0.0
route,HOU->MCI,8,8,0,0.0
route,HOU->MCO,12,12,0,0.0
route,HOU->MDW,24,24,0,0.0
route,HOU->MEM,4,4,0,0.0
route,HOU->MKE,4,4,0,0.0
route,HOU->MSY,27,27,0,0.0
route,HOU->OAK,8,8,0,0.0
route,HOU->OKC,11,11,0,0.0
route,HOU->OMA,7,7,0,0.0
route,HOU->PHX,16,16,0,0.0
route,HOU->PIT,1,1,0,0.0
route,HOU->PNS,2,2,0,0.0
route,HOU->RDU,3,3,0,0.0
route,HOU->SAN,6,6,0,0.0
route,HOU->SAT,25,25,0,0.0
route,HOU->SJC,5,5,0,0.0
route,HOU->SLC,1,1,0,0.0
route,HOU->SNA,1,1,0,0.0
route,HOU->STL,13,13,0,0.0
route,HOU->TPA,16,16,0,0.0
route,HOU->TUL,11,11,0,0.0
route,HPN->ACK,2,2,0,0.0
route,HPN->ATL,25,25,0,0.0
route,HPN->CLT,14,14,0,0.0
route,HPN->DCA,11,11,0,0.0
route,HPN->DTW,12,12,0,0.0
route,HPN->FLL,7,7,0,0.0
route,HPN->MCO,9,9,0,0.0
route,HPN->ORD,14,14,0,0.0
route,HPN->PBI,11,11,0,0.0
route,HPN->RSW,6,6,0,0.0
route,HPN->TPA,2,2,0,0.0
route,HRL->AUS,4,4,0,0.0
route,HRL->HOU,11,11,0,0.0
route,HRL->IAH,16,16,0,0.0
route,HRL->ORD,1,1,0,0.0
route,HSV->ATL,27,27,0,0.0
route,HSV->CLT,11,11,0,0.0
route,HSV->DCA,12,12,0,0.0
route,HSV->DEN,12,12,0,0.0
route,HSV->DFW,17,17,0,0.0
route,HSV->DTW,2,2,0,0.0
route,HSV->IAD,8,8,0,0.0
route,HSV->IAH,10,10,0,0.0
route,HSV->MCO,1,1,0,0.0
route,HSV->ORD,7,7,0,0.0
route,HTS->CLT,8,8,0,0.0
route,HTS->PIE,1,1,0,0.0
route,HTS->SFB,1,1,0,0.0
route,HVN->PHL,5,5,0,0.0
route,HYA->JFK,1,1,0,0.0
route,HYS->DEN,4,4,0,0.0
route,HYS->SLN,3,3,0,0.0
route,IAD->ALB,9,9,0,0.0
route,IAD->ATL,37,37,0,0.0
route,IAD->AUS,13,13,0,0.0
route,IAD->AVL,3,3,0,0.0
route,IAD->AVP,2,2,0,0.0
route,IAD->BDL,10,10,0,0.0
route,IAD->BNA,16,16,0,0.0
route,IAD->BOS,22,22,0,0.0
route,IAD->BTV,11,11,0,0.0
route,IAD->BUF,9,9,0,0.0
route,IAD->CAE,8,8,0,0.0
route,IAD->CHA,4,4,0,0.0
route,IAD->CHO,8,8,0,0.0
route,IAD->CHS,5,5,0,0.0
route,IAD->CKB,2,2,0,0.0
route,IAD->CLE,11,11,0,0.0
route,IAD->CLT,27,27,0,0.0
route,IAD->CMH,17,17,0,0.0
route,IAD->CRW,3,3,0,0.0
route,IAD->CVG,8,8,0,0.0
route,IAD->DAY,4,4,0,0.0
route,IAD->DEN,37,37,0,0.0
route,IAD->DFW,19,19,0,0.0
route,IAD->DTW,31,31,0,0.0
route,IAD->ELM,5,5,0,0.0
route,IAD->EWR,17,17,0,0.0
route,IAD->FAY,6,6,0,0.0
route,IAD->FLL,3,3,0,0.0
route,IAD->GRR,2,2,0,0.0
route,IAD->GSO,9,9,0,0.0
route,IAD->GSP,5,5,0,0.0
route,IAD->HHH,1,1,0,0.0
route,IAD->HNL,1,1,0,0.0
route,IAD->HSV,6,6,0,0.0
route,IAD->IAH,13,13,0,0.0
route,IAD->ILM,11,11,0,0.0
route,IAD->IND,10,10,0,0.0
route,IAD->ITH,5,5,0,0.0
route,IAD->JAX,11,11,0,0.0
route,IAD->JFK,16,16,0,0.0
route,IAD->LAS,4,4,0,0.0
route,IAD->LAX,39,39,0,0.0
route,IAD->LEX,1,1,0,0.0
route,IAD->LGA,18,18,0,0.0
route,IAD->LWB,1,1,0,0.0
route,IAD->MCI,7,7,0,0.0
route,IAD->MCO,13,13,0,0.0
route,IAD->MDT,12,12,0,0.0
route,IAD->MHT,3,3,0,0.0
route,IAD->MIA,2,2,0,0.0
route,IAD->MSP,16,16,0,0.0
route,IAD->MSY,6,6,0,0.0
route,IAD->OKC,1,1,0,0.0
route,IAD->ORD,19,19,0,0.0
route,IAD->ORF,13,13,0,0.0
route,IAD->PBG,8,8,0,0.0
route,IAD->PDX,4,4,0,0.0
route,IAD->PHL,5,5,0,0.0
route,IAD->PHX,1,1,0,0.0
route,IAD->PIT,9,9,0,0.0
route,IAD->PVD,5,5,0,0.0
route,IAD->PWM,14,14,0,0.0
route,IAD->RDU,13,13,0,0.0
route,IAD->RIC,12,12,0,0.0
route,IAD->ROA,5,5,0,0.0
route,IAD->ROC,6,6,0,0.0
route,IAD->SAN,9,9,0,0.0
route,IAD->SAT,8,8,0,0.0
route,IAD->SAV,7,7,0,0.0
route,IAD->SCE,4,4,0,0.0
route,IAD->SDF,9,9,0,0.0
route,IAD->SEA,25,25,0,0.0
route,IAD->SFO,34,34,0,0.0
route,IAD->SHD,7,7,0,0.0
route,IAD->SJU,2,2,0,0.0
route,IAD->SLC,3,3,0,0.0
route,IAD->SMF,3,3,0,0.0
route,IAD->STL,12,12,0,0.0
route,IAD->SYR,11,11,0,0.0
route,IAD->TPA,7,7,0,0.0
route,IAD->TUL,1,1,0,0.0
route,IAD->TYS,7,7,0,0.0
route,IAG->FLL,1,1,0,0.0
route,IAG->PIE,2,2,0,0.0
route,IAH->ABQ,6,6,0,0.0
route,IAH->AEX,6,6,0,0.0
route,IAH->AMA,18,18,0,0.0
route,IAH->ATL,55,55,0,0.0
route,IAH->AUS,26,26,0,0.0
route,IAH->BHM,10,10,0,0.0
route,IAH->BNA,17,17,0,0.0
route,IAH->BOI,4,4,0,0.0
route,IAH->BOS,16,16,0,0.0
route,IAH->BRO,21,21,0,0.0
route,IAH->BTR,22,22,0,0.0
route,IAH->BWI,11,11,0,0.0
route,IAH->CAE,3,3,0,0.0
route,IAH->CAK,2,2,0,0.0
route,IAH->CHS,10,10,0,0.0
route,IAH->CLE,15,15,0,0.0
route,IAH->CLL,9,9,0,0.0
route,IAH->CLT,33,33,0,0.0
route,IAH->CMH,13,13,0,0.0
route,IAH->COS,21,21,0,0.0
route,IAH->CRP,16,16,0,0.0
route,IAH->CVG,17,17,0,0.0
route,IAH->DAY,5,5,0,0.0
route,IAH->DCA,19,19,0,0.0
route,IAH->DEN,37,37,0,0.0
route,IAH->DFW,51,51,0,0.0
route,IAH->DSM,7,7,0,0.0
route,IAH->DTW,29,29,0,0.0
route,IAH->ECP,12,12,0,0.0
route,IAH->ELP,13,13,0,0.0
route,IAH->EWR,31,31,0,0.0
route,IAH->FLL,16,16,0,0.0
route,IAH->GPT,9,9,0,0.0
route,IAH->GRK,4,4,0,0.0
route,IAH->GRR,7,7,0,0.0
route,IAH->GSP,11,11,0,0.0
route,IAH->HNL,4,4,0,0.0
route,IAH->HOB,2,2,0,0.0
route,IAH->HRL,10,10,0,0.0
route,IAH->HSV,10,10,0,0.0
route,IAH->IAD,4,4,0,0.0
route,IAH->ICT,14,14,0,0.0
route,IAH->IND,14,14,0,0.0
route,IAH->JAN,14,14,0,0.0
route,IAH->JAX,13,13,0,0.0
route,IAH->LAS,28,28,0,0.0
route,IAH->LAX,50,50,0,0.0
route,IAH->LBB,11,11,0,0.0
route,IAH->LCH,6,6,0,0.0
route,IAH->LEX,1,1,0,0.0
route,IAH->LFT,20,20,0,0.0
route,IAH->LGA,37,37,0,0.0
route,IAH->LIT,18,18,0,0.0
route,IAH->LRD,4,4,0,0.0
route,IAH->MAF,19,19,0,0.0
route,IAH->MCI,7,7,0,0.0
route,IAH->MCO,27,27,0,0.0
route,IAH->MEM,22,22,0,0.0
route,IAH->MFE,22,22,0,0.0
route,IAH->MIA,28,28,0,0.0
route,IAH->MKE,10,10,0,0.0
route,IAH->MLU,6,6,0,0.0
route,IAH->MOB,16,16,0,0.0
route,IAH->MSP,32,32,0,0.0
route,IAH->MSY,32,32,0,0.0
route,IAH->MTJ,1,1,0,0.0
route,IAH->OAK,3,3,0,0.0
route,IAH->OKC,18,18,0,0.0
route,IAH->OMA,14,14,0,0.0
route,IAH->ONT,1,1,0,0.0
route,IAH->ORD,35,35,0,0.0
route,IAH->ORF,2,2,0,0.0
route,IAH->PDX,4,4,0,0.0
route,IAH->PHL,16,16,0,0.0
route,IAH->PHX,19,19,0,0.0
route,IAH->PIT,15,15,0,0.0
route,IAH->PNS,21,21,0,0.0
route,IAH->RDU,17,17,0,0.0
route,IAH->RIC,7,7,0,0.0
route,IAH->RNO,2,2,0,0.0
route,IAH->RSW,9,9,0,0.0
route,IAH->SAN,21,21,0,0.0
route,IAH->SAT,24,24,0,0.0
route,IAH->SAV,4,4,0,0.0
route,IAH->SDF,13,13,0,0.0
route,IAH->SEA,20,20,0,0.0
route,IAH->SFO,26,26,0,0.0
route,IAH->SGF,1,1,0,0.0
route,IAH->SHV,9,9,0,0.0
route,IAH->SJC,5,5,0,0.0
route,IAH->SJU,3,3,0,0.0
route,IAH->SLC,23,23,0,0.0
route,IAH->SMF,8,8,0,0.0
route,IAH->SNA,19,19,0,0.0
route,IAH->STL,10,10,0,0.0
route,IAH->TPA,9,9,0,0.0
route,IAH->TUL,23,23,0,0.0
route,IAH->TUS,12,12,0,0.0
route,IAH->TYS,13,13,0,0.0
route,IAH->VPS,10,10,0,0.0
route,IAH->XNA,8,8,0,0.0
route,ICT->ATL,5,5,0,0.0
route,ICT->DEN,7,7,0,0.0
route,ICT->DFW,17,17,0,0.0
route,ICT->IAH,9,9,0,0.0
route,ICT->LAS,5,5,0,0.0
route,ICT->MSP,7,7,0,0.0
route,ICT->ORD,20,20,0,0.0
route,ICT->PHX,1,1,0,0.0
route,ICT->SEA,3,3,0,0.0
route,ICT->STL,1,1,0,0.0
route,IDA->AZA,1,1,0,0.0
route,IDA->DEN,11,11,0,0.0
route,IDA->SLC,7,7,0,0.0
route,ILM->ATL,13,13,0,0.0
route,ILM->CLT,31,31,0,0.0
route,ILM->IAD,5,5,0,0.0
route,ILM->LGA,9,9,0,0.0
route,ILM->ORD,4,4,0,0.0
route,ILM->PHL,9,9,0,0.0
route,IMT->DTW,5,5,0,0.0
route,IMT->MSP,5,5,0,0.0
route,IND->ATL,43,43,0,0.0
route,IND->AUS,1,1,0,0.0
route,IND->BOS,11,11,0,0.0
route,IND->BWI,7,7,0,0.0
route,IND->CLT,28,28,0,0.0
route,IND->DAL,4,4,0,0.0
route,IND->DCA,10,10,0,0.0
route,IND->DEN,16,16,0,0.0
route,IND->DFW,15,15,0,0.0
route,IND->DTW,30,30,0,0.0
route,IND->EWR,18,18,0,0.0
route,IND->FLL,4,4,0,0.0
route,IND->HOU,3,3,0,0.0
route,IND->IAD,13,13,0,0.0
route,IND->IAH,21,21,0,0.0
route,IND->JFK,10,10,0,0.0
route,IND->LAS,20,20,0,0.0
route,IND->LAX,10,10,0,0.0
route,IND->LGA,22,22,0,0.0
route,IND->MCI,8,8,0,0.0
route,IND->MCO,18,18,0,0.0
route,IND->MDW,2,2,0,0.0
route,IND->MIA,7,7,0,0.0
route,IND->MSP,18,18,0,0.0
route,IND->OAK,4,4,0,0.0
route,IND->ORD,48,48,0,0.0
route,IND->PGD,1,1,0,0.0
route,IND->PHL,22,22,0,0.0
route,IND->PHX,10,10,0,0.0
route,IND->PIE,5,5,0,0.0
route,IND->RDU,3,3,0,0.0
route,IND->RSW,4,4,0,0.0
route,IND->SAN,1,1,0,0.0
route,IND->SEA,10,10,0,0.0
route,IND->SFB,2,2,0,0.0
route,IND->SFO,6,6,0,0.0
route,IND->SLC,3,3,0,0.0
route,INL->MSP,5,5,0,0.0
route,IPT->PHL,5,5,0,0.0
route,ISN->DEN,9,9,0,0.0
route,ISN->MSP,10,10,0,0.0
route,ISP->BWI,19,19,0,0.0
route,ISP->MCO,8,8,0,0.0
route,ISP->PBI,4,4,0,0.0
route,ISP->PHL,14,14,0,0.0
route,ISP->TPA,3,3,0,0.0
route,ITH->DTW,12,12,0,0.0
route,ITH->EWR,3,3,0,0.0
route,ITH->IAD,4,4,0,0.0
route,ITH->PHL,9,9,0,0.0
route,ITO->HNL,40,40,0,0.0
route,ITO->LAX,1,1,0,0.0
route,ITO->OGG,5,5,0,0.0
route,JAC->DEN,8,8,0,0.0
route,JAC->DFW,6,6,0,0.0
route,JAC->LAX,1,1,0,0.0
route,JAC->ORD,13,13,0,0.0
route,JAC->SFO,1,1,0,0.0
route,JAC->SLC,16,16,0,0.0
route,JAN->ATL,20,20,0,0.0
route,JAN->CLT,8,8,0,0.0
route,JAN->DCA,4,4,0,0.0
route,JAN->DEN,1,1,0,0.0
route,JAN->DFW,21,21,0,0.0
route,JAN->IAH,15,15,0,0.0
route,JAN->ORD,1,1,0,0.0
route,JAX->ATL,41,41,0,0.0
route,JAX->BNA,3,3,0,0.0
route,JAX->BOS,15,15,0,0.0
route,JAX->BWI,5,5,0,0.0
route,JAX->CLT,20,20,0,0.0
route,JAX->CVG,2,2,0,0.0
route,JAX->DAL,3,3,0,0.0
route,JAX->DCA,22,22,0,0.0
route,JAX->DEN,11,11,0,0.0
route,JAX->DFW,7,7,0,0.0
route,JAX->DTW,5,5,0,0.0
route,JAX->EWR,15,15,0,0.0
route,JAX->FLL,21,21,0,0.0
route,JAX->HOU,5,5,0,0.0
route,JAX->IAD,6,6,0,0.0
route,JAX->IAH,7,7,0,0.0
route,JAX->JFK,18,18,0,0.0
route,JAX->LAS,2,2,0,0.0
route,JAX->LGA,10,10,0,0.0
route,JAX->MDW,1,1,0,0.0
route,JAX->MIA,18,18,0,0.0
route,JAX->MKE,1,1,0,0.0
route,JAX->MSP,6,6,0,0.0
route,JAX->ORD,32,32,0,0.0
route,JAX->PHL,10,10,0,0.0
route,JAX->PIT,1,1,0,0.0
route,JAX->RDU,1,1,0,0.0
route,JAX->STL,2,2,0,0.0
route,JFK->ABQ,7,7,0,0.0
route,JFK->ACK,8,8,0,0.0
route,JFK->ATL,34,34,0,0.0
route,JFK->AUS,28,28,0,0.0
route,JFK->BGR,2,2,0,0.0
route,JFK->BNA,13,13,0,0.0
route,JFK->BOS,53,53,0,0.0
route,JFK->BTV,19,19,0,0.0
route,JFK->BUF,32,32,0,0.0
route,JFK->BUR,5,5,0,0.0
route,JFK->BWI,14,14,0,0.0
route,JFK->CHS,13,13,0,0.0
route,JFK->CLE,20,20,0,0.0
route,JFK->CLT,33,33,0,0.0
route,JFK->CMH,4,4,0,0.0
route,JFK->CVG,7,7,0,0.0
route,JFK->DAB,2,2,0,0.0
route,JFK->DCA,29,29,0,0.0
route,JFK->DEN,18,18,0,0.0
route,JFK->DFW,11,11,0,0.0
route,JFK->DTW,18,18,0,0.0
route,JFK->FLL,40,40,0,0.0
route,JFK->HNL,4,4,0,0.0
route,JFK->HOU,3,3,0,0.0
route,JFK->IAD,8,8,0,0.0
route,JFK->IND,16,16,0,0.0
route,JFK->JAX,19,19,0,0.0
route,JFK->LAS,38,38,0,0.0
route,JFK->LAX,109,109,0,0.0
route,JFK->LGB,4,4,0,0.0
route,JFK->MCO,41,41,0,0.0
route,JFK->MIA,32,32,0,0.0
route,JFK->MSP,10,10,0,0.0
route,JFK->MSY,20,20,0,0.0
route,JFK->MVY,3,3,0,0.0
route,JFK->OAK,3,3,0,0.0
route,JFK->ONT,2,2,0,0.0
route,JFK->ORD,26,26,0,0.0
route,JFK->ORF,14,14,0,0.0
route,JFK->ORH,4,4,0,0.0
route,JFK->PBI,11,11,0,0.0
route,JFK->PDX,17,17,0,0.0
route,JFK->PHL,3,3,0,0.0
route,JFK->PHX,28,28,0,0.0
route,JFK->PIT,16,16,0,0.0
route,JFK->PSE,4,4,0,0.0
route,JFK->PWM,17,17,0,0.0
route,JFK->RDU,33,33,0,0.0
route,JFK->RIC,5,5,0,0.0
route,JFK->RNO,4,4,0,0.0
route,JFK->ROC,19,19,0,0.0
route,JFK->RSW,5,5,0,0.0
route,JFK->SAN,13,13,0,0.0
route,JFK->SAT,6,6,0,0.0
route,JFK->SAV,9,9,0,0.0
route,JFK->SEA,27,27,0,0.0
route,JFK->SFO,63,63,0,0.0
route,JFK->SJC,6,6,0,0.0
route,JFK->SJU,16,16,0,0.0
route,JFK->SLC,19,19,0,0.0
route,JFK->SMF,6,6,0,0.0
route,JFK->SRQ,2,2,0,0.0
route,JFK->STT,1,1,0,0.0
route,JFK->SYR,15,15,0,0.0
route,JFK->TPA,15,15,0,0.0
route,JHM->HNL,9,9,0,0.0
route,JLN->DFW,7,7,0,0.0
route,JLN->ORD,4,4,0,0.0
route,JMS->DEN,4,4,0,0.0
route,JMS->DVL,7,7,0,0.0
route,JNU->ANC,5,5,0,0.0
route,JNU->KTN,1,1,0,0.0
route,JNU->PSG,1,1,0,0.0
route,JNU->SEA,8,8,0,0.0
route,JNU->SIT,2,2,0,0.0
route,JNU->YAK,3,3,0,0.0
route,KOA->DEN,1,1,0,0.0
route,KOA->HNL,67,67,0,0.0
route,KOA->LAX,20,20,0,0.0
route,KOA->LIH,2,2,0,0.0
route,KOA->OAK,1,1,0,0.0
route,KOA->OGG,11,11,0,0.0
route,KOA->PHX,4,4,0,0.0
route,KOA->SAN,2,2,0,0.0
route,KOA->SEA,6,6,0,0.0
route,KOA->SFO,12,12,0,0.0
route,KOA->SJC,2,2,0,0.0
route,KOA->SMF,1,1,0,0.0
route,KTN->JNU,4,4,0,0.0
route,KTN->SEA,14,14,0,0.0
route,KTN->SIT,3,3,0,0.0
route,KTN->WRG,5,5,0,0.0
route,LAN->DCA,5,5,0,0.0
route,LAN->DTW,13,13,0,0.0
route,LAN->MSP,7,7,0,0.0
route,LAN->ORD,12,12,0,0.0
route,LAR->DEN,8,8,0,0.0
route,LAS->ABQ,10,10,0,0.0
route,LAS->AMA,5,5,0,0.0
route,LAS->ATL,41,41,0,0.0
route,LAS->AUS,13,13,0,0.0
route,LAS->AZA,2,2,0,0.0
route,LAS->BDL,4,4,0,0.0
route,LAS->BIL,2,2,0,0.0
route,LAS->BIS,2,2,0,0.0
route,LAS->BLI,5,5,0,0.0
route,LAS->BNA,11,11,0,0.0
route,LAS->BOI,5,5,0,0.0
route,LAS->BOS,14,14,0,0.0
route,LAS->BUF,3,3,0,0.0
route,LAS->BUR,36,36,0,0.0
route,LAS->BWI,16,16,0,0.0
route,LAS->BZN,1,1,0,0.0
route,LAS->CLE,10,10,0,0.0
route,LAS->CLT,17,17,0,0.0
route,LAS->CMH,8,8,0,0.0
route,LAS->COS,8,8,0,0.0
route,LAS->CVG,8,8,0,0.0
route,LAS->DAL,18,18,0,0.0
route,LAS->DCA,6,6,0,0.0
route,LAS->DEN,56,56,0,0.0
route,LAS->DFW,32,32,0,0.0
route,LAS->DSM,5,5,0,0.0
route,LAS->DTW,25,25,0,0.0
route,LAS->ELP,16,16,0,0.0
route,LAS->EUG,1,1,0,0.0
route,LAS->EWR,22,22,0,0.0
route,LAS->FAT,3,3,0,0.0
route,LAS->FLL,11,11,0,0.0
route,LAS->FSD,4,4,0,0.0
route,LAS->GEG,13,13,0,0.0
route,LAS->GFK,1,1,0,0.0
route,LAS->GJT,2,2,0,0.0
route,LAS->GRI,1,1,0,0.0
route,LAS->GRR,1,1,0,0.0
route,LAS->GSP,1,1,0,0.0
route,LAS->HNL,4,4,0,0.0
route,LAS->HOU,8,8,0,0.0
route,LAS->IAD,7,7,0,0.0
route,LAS->IAH,26,26,0,0.0
route,LAS->ICT,5,5,0,0.0
route,LAS->IND,9,9,0,0.0
route,LAS->JAX,2,2,0,0.0
route,LAS->JFK,45,45,0,0.0
route,LAS->LAX,128,128,0,0.0
route,LAS->LBB,3,3,0,0.0
route,LAS->LGB,21,21,0,0.0
route,LAS->LIT,2,2,0,0.0
route,LAS->LRD,5,5,0,0.0
route,LAS->MAF,1,1,0,0.0
route,LAS->MCI,14,14,0,0.0
route,LAS->MCO,9,9,0,0.0
route,LAS->MDW,28,28,0,0.0
route,LAS->MEM,2,2,0,0.0
route,LAS->MFE,2,2,0,0.0
route,LAS->MIA,13,13,0,0.0
route,LAS->MKE,4,4,0,0.0
route,LAS->MRY,2,2,0,0.0
route,LAS->MSN,1,1,0,0.0
route,LAS->MSP,26,26,0,0.0
route,LAS->MSY,8,8,0,0.0
route,LAS->OAK,49,49,0,0.0
route,LAS->OKC,10,10,0,0.0
route,LAS->OMA,13,13,0,0.0
route,LAS->ONT,10,10,0,0.0
route,LAS->ORD,39,39,0,0.0
route,LAS->PAE,5,5,0,0.0
route,LAS->PDX,30,30,0,0.0
route,LAS->PHL,20,20,0,0.0
route,LAS->PHX,50,50,0,0.0
route,LAS->PIA,2,2,0,0.0
route,LAS->PIT,11,11,0,0.0
route,LAS->PSC,1,1,0,0.0
route,LAS->RAP,1,1,0,0.0
route,LAS->RDU,3,3,0,0.0
route,LAS->RFD,1,1,0,0.0
route,LAS->RNO,26,26,0,0.0
route,LAS->SAN,55,55,0,0.0
route,LAS->SAT,20,20,0,0.0
route,LAS->SBN,1,1,0,0.0
route,LAS->SCK,5,5,0,0.0
route,LAS->SDF,5,5,0,0.0
route,LAS->SEA,72,72,0,0.0
route,LAS->SFO,75,75,0,0.0
route,LAS->SJC,40,40,0,0.0
route,LAS->SLC,36,36,0,0.0
