dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,GEG->PHX,9,9,0,0.0
route,GEG->SAN,7,7,0,0.0
route,GEG->SEA,93,93,0,0.0
route,GEG->SFO,6,6,0,0.0
route,GEG->SJC,3,3,0,0.0
route,GEG->SLC,11,11,0,0.0
route,GEG->SMF,6,6,0,0.0
route,GFK->AZA,1,1,0,0.0
route,GFK->LAS,1,1,0,0.0
route,GFK->MSP,11,11,0,0.0
route,GGG->DFW,9,9,0,0.0
route,GJT->DEN,13,13,0,0.0
route,GJT->DFW,9,9,0,0.0
route,GJT->LAS,2,2,0,0.0
route,GJT->PHX,7,7,0,0.0
route,GJT->SLC,12,12,0,0.0
route,GNV->ATL,19,19,0,0.0
route,GNV->CLT,14,14,0,0.0
route,GNV->DFW,5,5,0,0.0
route,GNV->MIA,5,5,0,0.0
route,GPT->ATL,14,14,0,0.0
route,GPT->CLT,4,4,0,0.0
route,GPT->DFW,5,5,0,0.0
route,GPT->IAH,11,11,0,0.0
route,GPT->SFB,1,1,0,0.0
route,GRB->ATL,2,2,0,0.0
route,GRB->DTW,13,13,0,0.0
route,GRB->MSP,13,13,0,0.0
route,GRB->ORD,25,25,0,0.0
route,GRI->AZA,2,2,0,0.0
route,GRI->DFW,5,5,0,0.0
route,GRI->LAS,1,1,0,0.0
route,GRK->DFW,24,24,0,0.0
route,GRK->IAH,13,13,0,0.0
route,GRR->ATL,14,14,0,0.0
route,GRR->AZA,3,3,0,0.0
route,GRR->BWI,5,5,0,0.0
route,GRR->CLT,12,12,0,0.0
route,GRR->DCA,6,6,0,0.0
route,GRR->DEN,9,9,0,0.0
route,GRR->DFW,14,14,0,0.0
route,GRR->DTW,21,21,0,0.0
route,GRR->EWR,8,8,0,0.0
route,GRR->FLL,2,2,0,0.0
route,GRR->IAD,7,7,0,0.0
route,GRR->IAH,5,5,0,0.0
route,GRR->LAS,1,1,0,0.0
route,GRR->LGA,4,4,0,0.0
route,GRR->MCO,2,2,0,0.0
route,GRR->MDW,7,7,0,0.0
route,GRR->MIA,1,1,0,0.0
route,GRR->MSP,14,14,0,0.0
route,GRR->ORD,47,47,0,0.0
route,GRR->PGD,3,3,0,0.0
route,GRR->PHL,8,8,0,0.0
route,GRR->PHX,2,2,0,0.0
route,GRR->PIE,7,7,0,0.0
route,GRR->RSW,2,2,0,0.0
route,GRR->SFB,2,2,0,0.0
route,GRR->TPA,1,1,0,0.0
route,GSO->ATL,16,16,0,0.0
route,GSO->CLT,34,34,0,0.0
route,GSO->DCA,4,4,0,0.0
route,GSO->DFW,4,4,0,0.0
route,GSO->DTW,8,8,0,0.0
route,GSO->EWR,9,9,0,0.0
route,GSO->IAD,14,14,0,0.0
route,GSO->LGA,24,24,0,0.0
route,GSO->MCO,2,2,0,0.0
route,GSO->MIA,3,3,0,0.0
route,GSO->ORD,26,26,0,0.0
route,GSO->PHL,21,21,0,0.0
route,GSO->PIE,2,2,0,0.0
route,GSP->ATL,25,25,0,0.0
route,GSP->BWI,1,1,0,0.0
route,GSP->CLT,27,27,0,0.0
route,GSP->DCA,9,9,0,0.0
route,GSP->DEN,2,2,0,0.0
route,GSP->DFW,5,5,0,0.0
route,GSP->DTW,13,13,0,0.0
route,GSP->EWR,7,7,0,0.0
route,GSP->FLL,1,1,0,0.0
route,GSP->IAD,7,7,0,0.0
route,GSP->IAH,8,8,0,0.0
route,GSP->LAS,1,1,0,0.0
route,GSP->LGA,7,7,0,0.0
route,GSP->MCO,1,1,0,0.0
route,GSP->MIA,3,3,0,0.0
route,GSP->ORD,12,12,0,0.0
route,GSP->PHL,15,15,0,0.0
route,GSP->SFB,1,1,0,0.0
route,GTF->DEN,8,8,0,0.0
route,GTF->LAS,3,3,0,0.0
route,GTF->MSP,3,3,0,0.0
route,GTF->SEA,8,8,0,0.0
route,GTF->SLC,9,9,0,0.0
route,GTR->ATL,12,12,0,0.0
route,GUC->DEN,8,8,0,0.0
route,GUC->DFW,2,2,0,0.0
route,GUM->HNL,3,3,0,0.0
route,GUM->SPN,3,3,0,0.0
route,HDN->ATL,2,2,0,0.0
route,HDN->BOS,1,1,0,0.0
route,HDN->DEN,1,1,0,0.0
route,HDN->DFW,4,4,0,0.0
route,HDN->IAH,1,1,0,0.0
route,HDN->LAX,1,1,0,0.0
route,HDN->MSP,2,2,0,0.0
route,HDN->ORD,3,3,0,0.0
route,HDN->SEA,3,3,0,0.0
route,HGR->SFB,2,2,0,0.0
route,HHH->ATL,2,2,0,0.0
route,HHH->CLT,13,13,0,0.0
route,HIB->MSP,2,2,0,0.0
route,HLN->DEN,6,6,0,0.0
route,HLN->MSP,3,3,0,0.0
route,HLN->SEA,5,5,0,0.0
route,HLN->SLC,7,7,0,0.0
route,HNL->ANC,2,2,0,0.0
route,HNL->ATL,2,2,0,0.0
route,HNL->DEN,4,4,0,0.0
route,HNL->DFW,6,6,0,0.0
route,HNL->DTW,1,1,0,0.0
route,HNL->EWR,2,2,0,0.0
route,HNL->GUM,2,2,0,0.0
route,HNL->IAD,3,3,0,0.0
route,HNL->IAH,2,2,0,0.0
route,HNL->ITO,42,42,0,0.0
route,HNL->JFK,6,6,0,0.0
route,HNL->JHM,13,13,0,0.0
route,HNL->KOA,82,82,0,0.0
route,HNL->LAS,12,12,0,0.0
route,HNL->LAX,53,53,0,0.0
route,HNL->LGB,7,7,0,0.0
route,HNL->LIH,61,61,0,0.0
route,HNL->LNY,20,20,0,0.0
route,HNL->MKK,4,4,0,0.0
route,HNL->MSP,2,2,0,0.0
route,HNL->OAK,11,11,0,0.0
route,HNL->OGG,89,89,0,0.0
route,HNL->ORD,4,4,0,0.0
route,HNL->PDX,12,12,0,0.0
route,HNL->PHX,4,4,0,0.0
route,HNL->SAN,9,9,0,0.0
route,HNL->SEA,23,23,0,0.0
route,HNL->SFO,35,35,0,0.0
route,HNL->SJC,7,7,0,0.0
route,HNL->SMF,4,4,0,0.0
route,HOB->DEN,1,1,0,0.0
route,HOB->IAH,2,2,0,0.0
route,HOU->ABQ,7,7,0,0.0
route,HOU->ATL,35,35,0,0.0
route,HOU->AUS,18,18,0,0.0
route,HOU->BHM,13,13,0,0.0
route,HOU->BNA,12,12,0,0.0
route,HOU->BOS,7,7,0,0.0
route,HOU->BUR,5,5,0,0.0
route,HOU->BWI,21,21,0,0.0
route,HOU->CHS,6,6,0,0.0
route,HOU->CLT,3,3,0,0.0
route,HOU->CMH,1,1,0,0.0
route,HOU->CRP,10,10,0,0.0
route,HOU->DAL,60,60,0,0.0
route,HOU->DCA,13,13,0,0.0
route,HOU->DEN,22,22,0,0.0
route,HOU->DFW,21,21,0,0.0
route,HOU->ECP,6,6,0,0.0
route,HOU->ELP,12,12,0,0.0
route,HOU->FLL,9,9,0,0.0
route,HOU->HRL,14,14,0,0.0
route,HOU->IND,1,1,0,0.0
route,HOU->JAX,5,5,0,0.0
route,HOU->JFK,3,3,0,0.0
route,HOU->LAS,16,16,0,0.0
route,HOU->LAX,14,14,0,0.0
route,HOU->LGA,15,15,0,0.0
route,HOU->MAF,12,12,0,0.0
route,HOU->MCI,5,5,0,0.0
route,HOU->MCO,21,21,0,0.0
route,HOU->MDW,27,27,0,0.0
route,HOU->MEM,5,5,0,0.0
route,HOU->MKE,2,2,0,0.0
route,HOU->MSY,28,28,0,0.0
route,HOU->OAK,16,16,0,0.0
route,HOU->OKC,6,6,0,0.0
route,HOU->OMA,11,11,0,0.0
route,HOU->PHX,14,14,0,0.0
route,HOU->PIT,4,4,0,0.0
route,HOU->PNS,2,2,0,0.0
route,HOU->RDU,6,6,0,0.0
route,HOU->SAN,8,8,0,0.0
route,HOU->SAT,13,13,0,0.0
route,HOU->SDF,3,3,0,0.0
route,HOU->SJC,5,5,0,0.0
route,HOU->SJU,2,2,0,0.0
route,HOU->SLC,2,2,0,0.0
route,HOU->SMF,1,1,0,0.0
route,HOU->SNA,1,1,0,0.0
route,HOU->STL,14,14,0,0.0
route,HOU->TPA,7,7,0,0.0
route,HOU->TUL,7,7,0,0.0
route,HPN->ATL,18,18,0,0.0
route,HPN->CLT,9,9,0,0.0
route,HPN->DCA,6,6,0,0.0
route,HPN->DTW,11,11,0,0.0
route,HPN->FLL,4,4,0,0.0
route,HPN->MCO,10,10,0,0.0
route,HPN->ORD,20,20,0,0.0
route,HPN->PBI,12,12,0,0.0
route,HPN->RSW,3,3,0,0.0
route,HPN->TPA,2,2,0,0.0
route,HRL->AUS,4,4,0,0.0
route,HRL->DEN,1,1,0,0.0
route,HRL->DFW,2,2,0,0.0
route,HRL->HOU,15,15,0,0.0
route,HRL->IAH,13,13,0,0.0
route,HRL->MSP,2,2,0,0.0
route,HRL->ORD,1,1,0,0.0
route,HSV->ATL,25,25,0,0.0
route,HSV->CLT,13,13,0,0.0
route,HSV->DCA,8,8,0,0.0
route,HSV->DEN,5,5,0,0.0
route,HSV->DFW,11,11,0,0.0
route,HSV->DTW,1,1,0,0.0
route,HSV->IAD,5,5,0,0.0
route,HSV->IAH,12,12,0,0.0
route,HSV->MCO,1,1,0,0.0
route,HSV->ORD,7,7,0,0.0
route,HTS->CLT,4,4,0,0.0
route,HTS->PIE,4,4,0,0.0
route,HTS->SFB,1,1,0,0.0
route,HVN->PHL,12,12,0,0.0
route,HYS->DEN,9,9,0,0.0
route,HYS->SLN,7,7,0,0.0
route,IAD->ALB,10,10,0,0.0
route,IAD->ATL,38,38,0,0.0
route,IAD->AUS,11,11,0,0.0
route,IAD->AVL,2,2,0,0.0
route,IAD->AVP,3,3,0,0.0
route,IAD->BDL,13,13,0,0.0
route,IAD->BNA,10,10,0,0.0
route,IAD->BOS,15,15,0,0.0
route,IAD->BTV,13,13,0,0.0
route,IAD->BUF,15,15,0,0.0
route,IAD->CAE,8,8,0,0.0
route,IAD->CHA,4,4,0,0.0
route,IAD->CHO,7,7,0,0.0
route,IAD->CHS,13,13,0,0.0
route,IAD->CKB,2,2,0,0.0
route,IAD->CLE,5,5,0,0.0
route,IAD->CLT,42,42,0,0.0
route,IAD->CMH,18,18,0,0.0
route,IAD->CRW,6,6,0,0.0
route,IAD->CVG,7,7,0,0.0
route,IAD->DAY,7,7,0,0.0
route,IAD->DEN,25,25,0,0.0
route,IAD->DFW,19,19,0,0.0
route,IAD->DTW,25,25,0,0.0
route,IAD->EGE,3,3,0,0.0
route,IAD->ELM,4,4,0,0.0
route,IAD->EWR,17,17,0,0.0
route,IAD->FAY,3,3,0,0.0
route,IAD->FLL,19,19,0,0.0
route,IAD->GRR,5,5,0,0.0
route,IAD->GSO,7,7,0,0.0
route,IAD->GSP,15,15,0,0.0
route,IAD->HNL,3,3,0,0.0
route,IAD->HSV,5,5,0,0.0
route,IAD->IAH,23,23,0,0.0
route,IAD->ILM,7,7,0,0.0
route,IAD->IND,10,10,0,0.0
route,IAD->ITH,8,8,0,0.0
route,IAD->JAX,12,12,0,0.0
route,IAD->JFK,18,18,0,0.0
route,IAD->LAS,11,11,0,0.0
route,IAD->LAX,36,36,0,0.0
route,IAD->LEX,1,1,0,0.0
route,IAD->LGA,8,8,0,0.0
route,IAD->LWB,3,3,0,0.0
route,IAD->MCI,4,4,0,0.0
route,IAD->MCO,20,20,0,0.0
route,IAD->MDT,10,10,0,0.0
route,IAD->MHT,1,1,0,0.0
route,IAD->MIA,8,8,0,0.0
route,IAD->MSP,6,6,0,0.0
route,IAD->MSY,3,3,0,0.0
route,IAD->OGS,2,2,0,0.0
route,IAD->OKC,6,6,0,0.0
route,IAD->ORD,19,19,0,0.0
route,IAD->ORF,15,15,0,0.0
route,IAD->PBG,6,6,0,0.0
route,IAD->PDX,5,5,0,0.0
route,IAD->PHL,7,7,0,0.0
route,IAD->PIT,15,15,0,0.0
route,IAD->PVD,5,5,0,0.0
route,IAD->PWM,8,8,0,0.0
route,IAD->RDU,18,18,0,0.0
route,IAD->RIC,11,11,0,0.0
route,IAD->ROA,7,7,0,0.0
route,IAD->ROC,9,9,0,0.0
route,IAD->RSW,4,4,0,0.0
route,IAD->SAN,11,11,0,0.0
route,IAD->SAT,5,5,0,0.0
route,IAD->SAV,6,6,0,0.0
route,IAD->SCE,6,6,0,0.0
route,IAD->SDF,8,8,0,0.0
route,IAD->SEA,12,12,0,0.0
route,IAD->SFO,25,25,0,0.0
route,IAD->SHD,2,2,0,0.0
route,IAD->SJU,5,5,0,0.0
route,IAD->SLC,5,5,0,0.0
route,IAD->SMF,4,4,0,0.0
route,IAD->SRQ,3,3,0,0.0
route,IAD->STL,10,10,0,0.0
route,IAD->STT,3,3,0,0.0
route,IAD->SYR,7,7,0,0.0
route,IAD->TPA,7,7,0,0.0
route,IAD->TYS,12,12,0,0.0
route,IAG->FLL,3,3,0,0.0
route,IAG->PGD,2,2,0,0.0
route,IAG->PIE,2,2,0,0.0
route,IAH->ABQ,16,16,0,0.0
route,IAH->AEX,8,8,0,0.0
route,IAH->AMA,9,9,0,0.0
route,IAH->ASE,10,10,0,0.0
route,IAH->ATL,50,50,0,0.0
route,IAH->AUS,24,24,0,0.0
route,IAH->BDL,3,3,0,0.0
route,IAH->BHM,14,14,0,0.0
route,IAH->BNA,24,24,0,0.0
route,IAH->BOI,4,4,0,0.0
route,IAH->BOS,17,17,0,0.0
route,IAH->BRO,18,18,0,0.0
route,IAH->BTR,15,15,0,0.0
route,IAH->BWI,9,9,0,0.0
route,IAH->BZN,5,5,0,0.0
route,IAH->CAE,1,1,0,0.0
route,IAH->CAK,5,5,0,0.0
route,IAH->CHS,8,8,0,0.0
route,IAH->CLE,11,11,0,0.0
route,IAH->CLL,5,5,0,0.0
route,IAH->CLT,35,35,0,0.0
route,IAH->CMH,15,15,0,0.0
route,IAH->COS,11,11,0,0.0
route,IAH->CRP,21,21,0,0.0
route,IAH->CRW,1,1,0,0.0
route,IAH->CVG,11,11,0,0.0
route,IAH->DAY,3,3,0,0.0
route,IAH->DCA,27,27,0,0.0
route,IAH->DEN,37,37,0,0.0
route,IAH->DFW,59,59,0,0.0
route,IAH->DSM,5,5,0,0.0
route,IAH->DTW,38,38,0,0.0
route,IAH->ECP,6,6,0,0.0
route,IAH->EGE,1,1,0,0.0
route,IAH->ELP,14,14,0,0.0
route,IAH->EWR,42,42,0,0.0
route,IAH->FLL,22,22,0,0.0
route,IAH->GPT,4,4,0,0.0
route,IAH->GRK,4,4,0,0.0
route,IAH->GRR,4,4,0,0.0
route,IAH->GSP,5,5,0,0.0
route,IAH->GUC,2,2,0,0.0
route,IAH->HDN,3,3,0,0.0
route,IAH->HNL,2,2,0,0.0
route,IAH->HOB,8,8,0,0.0
route,IAH->HRL,10,10,0,0.0
route,IAH->HSV,12,12,0,0.0
route,IAH->IAD,12,12,0,0.0
route,IAH->ICT,9,9,0,0.0
route,IAH->IND,8,8,0,0.0
route,IAH->JAN,8,8,0,0.0
route,IAH->JAX,13,13,0,0.0
route,IAH->JFK,3,3,0,0.0
route,IAH->LAS,26,26,0,0.0
route,IAH->LAX,58,58,0,0.0
route,IAH->LBB,9,9,0,0.0
route,IAH->LCH,11,11,0,0.0
route,IAH->LEX,3,3,0,0.0
route,IAH->LFT,16,16,0,0.0
route,IAH->LGA,39,39,0,0.0
route,IAH->LIT,21,21,0,0.0
route,IAH->LRD,9,9,0,0.0
route,IAH->MAF,23,23,0,0.0
route,IAH->MCI,10,10,0,0.0
route,IAH->MCO,31,31,0,0.0
route,IAH->MEM,12,12,0,0.0
route,IAH->MFE,23,23,0,0.0
route,IAH->MIA,32,32,0,0.0
route,IAH->MKE,10,10,0,0.0
route,IAH->MLU,3,3,0,0.0
route,IAH->MOB,15,15,0,0.0
route,IAH->MSP,28,28,0,0.0
route,IAH->MSY,28,28,0,0.0
route,IAH->MTJ,1,1,0,0.0
route,IAH->OKC,24,24,0,0.0
route,IAH->OMA,8,8,0,0.0
route,IAH->ONT,1,1,0,0.0
route,IAH->ORD,53,53,0,0.0
route,IAH->ORF,6,6,0,0.0
route,IAH->PBI,3,3,0,0.0
route,IAH->PDX,5,5,0,0.0
route,IAH->PHL,22,22,0,0.0
route,IAH->PHX,25,25,0,0.0
route,IAH->PIT,16,16,0,0.0
route,IAH->PNS,15,15,0,0.0
route,IAH->PSP,9,9,0,0.0
route,IAH->RDU,15,15,0,0.0
route,IAH->RIC,6,6,0,0.0
route,IAH->RNO,2,2,0,0.0
route,IAH->RSW,9,9,0,0.0
route,IAH->SAN,15,15,0,0.0
route,IAH->SAT,16,16,0,0.0
route,IAH->SAV,4,4,0,0.0
route,IAH->SDF,13,13,0,0.0
route,IAH->SEA,14,14,0,0.0
route,IAH->SFO,34,34,0,0.0
route,IAH->SGF,5,5,0,0.0
route,IAH->SHV,12,12,0,0.0
route,IAH->SJC,3,3,0,0.0
route,IAH->SJU,13,13,0,0.0
route,IAH->SLC,29,29,0,0.0
route,IAH->SMF,8,8,0,0.0
route,IAH->SNA,11,11,0,0.0
route,IAH->STL,18,18,0,0.0
route,IAH->TPA,14,14,0,0.0
route,IAH->TUL,18,18,0,0.0
route,IAH->TUS,12,12,0,0.0
route,IAH->TYS,5,5,0,0.0
route,IAH->VPS,9,9,0,0.0
route,IAH->XNA,11,11,0,0.0
route,ICT->ATL,19,19,0,0.0
route,ICT->DEN,19,19,0,0.0
route,ICT->DFW,20,20,0,0.0
route,ICT->IAH,13,13,0,0.0
route,ICT->LAS,7,7,0,0.0
route,ICT->MSP,10,10,0,0.0
route,ICT->ORD,18,18,0,0.0
route,ICT->PHX,1,1,0,0.0
route,ICT->SEA,1,1,0,0.0
route,ICT->STL,10,10,0,0.0
route,IDA->AZA,1,1,0,0.0
route,IDA->DEN,9,9,0,0.0
route,IDA->LAS,3,3,0,0.0
route,IDA->SLC,20,20,0,0.0
route,ILM->ATL,10,10,0,0.0
route,ILM->CLT,23,23,0,0.0
route,ILM->DCA,1,1,0,0.0
route,ILM->DFW,2,2,0,0.0
route,ILM->IAD,10,10,0,0.0
route,ILM->LGA,11,11,0,0.0
route,ILM->ORD,6,6,0,0.0
route,ILM->PHL,8,8,0,0.0
route,IMT->DTW,4,4,0,0.0
route,IMT->MSP,3,3,0,0.0
route,IND->ATL,26,26,0,0.0
route,IND->AUS,1,1,0,0.0
route,IND->BOS,11,11,0,0.0
route,IND->BWI,7,7,0,0.0
route,IND->CLT,18,18,0,0.0
route,IND->DAL,8,8,0,0.0
route,IND->DCA,11,11,0,0.0
route,IND->DEN,28,28,0,0.0
route,IND->DFW,11,11,0,0.0
route,IND->DTW,25,25,0,0.0
route,IND->EWR,32,32,0,0.0
route,IND->FLL,10,10,0,0.0
route,IND->HOU,4,4,0,0.0
route,IND->IAD,17,17,0,0.0
route,IND->IAH,15,15,0,0.0
route,IND->JFK,12,12,0,0.0
route,IND->LAS,7,7,0,0.0
route,IND->LAX,5,5,0,0.0
route,IND->LGA,20,20,0,0.0
route,IND->MCI,5,5,0,0.0
route,IND->MCO,18,18,0,0.0
route,IND->MDW,4,4,0,0.0
route,IND->MIA,13,13,0,0.0
route,IND->MSP,20,20,0,0.0
route,IND->OAK,2,2,0,0.0
route,IND->ORD,51,51,0,0.0
route,IND->PBI,1,1,0,0.0
route,IND->PGD,1,1,0,0.0
route,IND->PHL,18,18,0,0.0
route,IND->PHX,6,6,0,0.0
route,IND->PIE,3,3,0,0.0
route,IND->RDU,5,5,0,0.0
route,IND->RSW,10,10,0,0.0
route,IND->SEA,7,7,0,0.0
route,IND->SFB,2,2,0,0.0
route,IND->SFO,5,5,0,0.0
route,IND->SLC,2,2,0,0.0
route,IND->SRQ,2,2,0,0.0
route,IND->TPA,16,16,0,0.0
route,IND->TUS,1,1,0,0.0
route,INL->MSP,7,7,0,0.0
route,IPT->PHL,7,7,0,0.0
route,ISN->DEN,2,2,0,0.0
route,ISN->MSP,4,4,0,0.0
route,ISP->BWI,14,14,0,0.0
route,ISP->FLL,9,9,0,0.0
route,ISP->MCO,13,13,0,0.0
route,ISP->PBI,13,13,0,0.0
route,ISP->PHL,6,6,0,0.0
route,ISP->RSW,4,4,0,0.0
route,ISP->TPA,8,8,0,0.0
route,ITH->DTW,9,9,0,0.0
route,ITH->IAD,4,4,0,0.0
route,ITH->PHL,11,11,0,0.0
route,ITO->HNL,49,49,0,0.0
route,ITO->LAX,5,5,0,0.0
route,ITO->OGG,5,5,0,0.0
route,JAC->ATL,1,1,0,0.0
route,JAC->DEN,11,11,0,0.0
route,JAC->DFW,4,4,0,0.0
route,JAC->EWR,3,3,0,0.0
route,JAC->IAH,3,3,0,0.0
route,JAC->LAX,5,5,0,0.0
route,JAC->MSP,1,1,0,0.0
route,JAC->ORD,3,3,0,0.0
route,JAC->SEA,2,2,0,0.0
route,JAC->SFO,2,2,0,0.0
route,JAC->SLC,11,11,0,0.0
route,JAN->ATL,26,26,0,0.0
route,JAN->CLT,8,8,0,0.0
route,JAN->DCA,3,3,0,0.0
route,JAN->DEN,2,2,0,0.0
route,JAN->DFW,16,16,0,0.0
route,JAN->IAH,11,11,0,0.0
route,JAN->ORD,5,5,0,0.0
route,JAX->ATL,44,44,0,0.0
route,JAX->BNA,3,3,0,0.0
route,JAX->BOS,13,13,0,0.0
route,JAX->BWI,16,16,0,0.0
route,JAX->CLT,28,28,0,0.0
route,JAX->CVG,1,1,0,0.0
route,JAX->DAL,1,1,0,0.0
route,JAX->DCA,16,16,0,0.0
route,JAX->DEN,3,3,0,0.0
route,JAX->DFW,11,11,0,0.0
route,JAX->DTW,5,5,0,0.0
route,JAX->EWR,16,16,0,0.0
route,JAX->FLL,23,23,0,0.0
route,JAX->GRR,1,1,0,0.0
route,JAX->HOU,4,4,0,0.0
route,JAX->IAD,14,14,0,0.0
route,JAX->IAH,11,11,0,0.0
route,JAX->IND,1,1,0,0.0
route,JAX->JFK,13,13,0,0.0
route,JAX->LAS,1,1,0,0.0
route,JAX->LGA,8,8,0,0.0
route,JAX->MDW,4,4,0,0.0
route,JAX->MIA,14,14,0,0.0
route,JAX->MSP,4,4,0,0.0
route,JAX->ORD,19,19,0,0.0
route,JAX->ORF,1,1,0,0.0
route,JAX->PHL,10,10,0,0.0
route,JAX->RDU,1,1,0,0.0
route,JAX->STL,2,2,0,0.0
route,JFK->ABQ,4,4,0,0.0
route,JFK->ATL,19,19,0,0.0
route,JFK->AUS,22,22,0,0.0
route,JFK->BNA,14,14,0,0.0
route,JFK->BOS,58,58,0,0.0
route,JFK->BQN,7,7,0,0.0
route,JFK->BTV,16,16,0,0.0
route,JFK->BUF,39,39,0,0.0
route,JFK->BUR,5,5,0,0.0
route,JFK->BWI,21,21,0,0.0
route,JFK->CHS,15,15,0,0.0
route,JFK->CLE,13,13,0,0.0
route,JFK->CLT,24,24,0,0.0
route,JFK->CMH,8,8,0,0.0
route,JFK->CVG,11,11,0,0.0
route,JFK->DAB,1,1,0,0.0
route,JFK->DCA,20,20,0,0.0
route,JFK->DEN,15,15,0,0.0
route,JFK->DFW,14,14,0,0.0
route,JFK->DTW,14,14,0,0.0
route,JFK->EGE,1,1,0,0.0
route,JFK->FLL,49,49,0,0.0
route,JFK->HNL,5,5,0,0.0
route,JFK->HOU,2,2,0,0.0
route,JFK->IAD,23,23,0,0.0
route,JFK->IAH,4,4,0,0.0
route,JFK->IND,9,9,0,0.0
route,JFK->JAX,23,23,0,0.0
route,JFK->LAS,29,29,0,0.0
route,JFK->LAX,117,117,0,0.0
route,JFK->LGB,7,7,0,0.0
route,JFK->MCO,63,63,0,0.0
route,JFK->MIA,33,33,0,0.0
route,JFK->MSP,14,14,0,0.0
route,JFK->MSY,19,19,0,0.0
route,JFK->OAK,1,1,0,0.0
route,JFK->ONT,4,4,0,0.0
route,JFK->ORD,15,15,0,0.0
route,JFK->ORF,16,16,0,0.0
route,JFK->ORH,6,6,0,0.0
route,JFK->PBI,27,27,0,0.0
route,JFK->PDX,2,2,0,0.0
route,JFK->PHL,3,3,0,0.0
route,JFK->PHX,28,28,0,0.0
route,JFK->PIT,6,6,0,0.0
route,JFK->PSE,2,2,0,0.0
route,JFK->PSP,3,3,0,0.0
route,JFK->PWM,9,9,0,0.0
route,JFK->RDU,30,30,0,0.0
route,JFK->RIC,8,8,0,0.0
route,JFK->RNO,2,2,0,0.0
route,JFK->ROC,20,20,0,0.0
route,JFK->RSW,18,18,0,0.0
route,JFK->SAN,26,26,0,0.0
route,JFK->SAT,1,1,0,0.0
route,JFK->SAV,15,15,0,0.0
route,JFK->SEA,30,30,0,0.0
route,JFK->SFO,70,70,0,0.0
route,JFK->SJC,9,9,0,0.0
route,JFK->SJU,28,28,0,0.0
route,JFK->SLC,24,24,0,0.0
route,JFK->SMF,1,1,0,0.0
route,JFK->SNA,2,2,0,0.0
route,JFK->SRQ,6,6,0,0.0
route,JFK->STT,2,2,0,0.0
route,JFK->SYR,17,17,0,0.0
route,JFK->TPA,30,30,0,0.0
route,JHM->HNL,10,10,0,0.0
route,JLN->DFW,9,9,0,0.0
route,JLN->ORD,4,4,0,0.0
route,JMS->DEN,5,5,0,0.0
route,JMS->DVL,7,7,0,0.0
route,JNU->ANC,10,10,0,0.0
route,JNU->KTN,4,4,0,0.0
route,JNU->PSG,3,3,0,0.0
route,JNU->SEA,8,8,0,0.0
route,JNU->SIT,4,4,0,0.0
route,JNU->YAK,4,4,0,0.0
route,KOA->ANC,2,2,0,0.0
route,KOA->BLI,1,1,0,0.0
route,KOA->DEN,3,3,0,0.0
route,KOA->DFW,1,1,0,0.0
route,KOA->HNL,54,54,0,0.0
route,KOA->LAX,20,20,0,0.0
route,KOA->LIH,4,4,0,0.0
route,KOA->OAK,3,3,0,0.0
route,KOA->OGG,9,9,0,0.0
route,KOA->PDX,2,2,0,0.0
route,KOA->PHX,4,4,0,0.0
route,KOA->SAN,1,1,0,0.0
route,KOA->SEA,7,7,0,0.0
route,KOA->SFO,12,12,0,0.0
route,KOA->SJC,4,4,0,0.0
route,KTN->JNU,1,1,0,0.0
route,KTN->SEA,5,5,0,0.0
route,KTN->SIT,6,6,0,0.0
route,KTN->WRG,7,7,0,0.0
route,LAN->DCA,4,4,0,0.0
route,LAN->DTW,14,14,0,0.0
route,LAN->MSP,1,1,0,0.0
route,LAN->ORD,18,18,0,0.0
route,LAR->DEN,3,3,0,0.0
route,LAS->ABQ,10,10,0,0.0
route,LAS->AMA,1,1,0,0.0
route,LAS->ATL,39,39,0,0.0
route,LAS->AUS,18,18,0,0.0
route,LAS->AZA,1,1,0,0.0
route,LAS->BHM,2,2,0,0.0
route,LAS->BIL,4,4,0,0.0
route,LAS->BIS,4,4,0,0.0
route,LAS->BLI,7,7,0,0.0
route,LAS->BNA,11,11,0,0.0
route,LAS->BOI,5,5,0,0.0
route,LAS->BOS,15,15,0,0.0
route,LAS->BUF,3,3,0,0.0
route,LAS->BUR,36,36,0,0.0
route,LAS->BWI,21,21,0,0.0
route,LAS->BZN,1,1,0,0.0
route,LAS->CID,2,2,0,0.0
route,LAS->CLE,9,9,0,0.0
route,LAS->CLT,15,15,0,0.0
route,LAS->CMH,7,7,0,0.0
route,LAS->COS,4,4,0,0.0
route,LAS->CVG,8,8,0,0.0
route,LAS->DAL,15,15,0,0.0
route,LAS->DCA,2,2,0,0.0
route,LAS->DEN,42,42,0,0.0
route,LAS->DFW,31,31,0,0.0
route,LAS->DSM,8,8,0,0.0
route,LAS->DTW,26,26,0,0.0
route,LAS->ELP,5,5,0,0.0
route,LAS->EWR,19,19,0,0.0
route,LAS->FAR,2,2,0,0.0
route,LAS->FAT,3,3,0,0.0
route,LAS->FLL,11,11,0,0.0
route,LAS->FSD,1,1,0,0.0
route,LAS->GEG,7,7,0,0.0
route,LAS->GRI,2,2,0,0.0
route,LAS->GRR,1,1,0,0.0
route,LAS->HNL,10,10,0,0.0
route,LAS->HOU,15,15,0,0.0
