dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,GRR->PGD,7,7,0,0.0
route,GRR->PHL,2,2,0,0.0
route,GRR->PIE,3,3,0,0.0
route,GRR->RSW,6,6,0,0.0
route,GRR->SFB,4,4,0,0.0
route,GRR->TPA,4,4,0,0.0
route,GSO->ATL,9,9,0,0.0
route,GSO->CLT,18,18,0,0.0
route,GSO->DCA,4,4,0,0.0
route,GSO->DFW,4,4,0,0.0
route,GSO->DTW,1,1,0,0.0
route,GSO->EWR,9,9,0,0.0
route,GSO->FLL,1,1,0,0.0
route,GSO->IAD,3,3,0,0.0
route,GSO->LGA,5,5,0,0.0
route,GSO->MIA,2,2,0,0.0
route,GSO->ORD,12,12,0,0.0
route,GSO->PHL,7,7,0,0.0
route,GSO->SFB,2,2,0,0.0
route,GSP->ATL,22,22,0,0.0
route,GSP->CLT,7,7,0,0.0
route,GSP->DCA,2,2,0,0.0
route,GSP->DFW,4,4,0,0.0
route,GSP->DTW,3,3,0,0.0
route,GSP->EWR,9,9,0,0.0
route,GSP->IAD,7,7,0,0.0
route,GSP->IAH,4,4,0,0.0
route,GSP->LGA,3,3,0,0.0
route,GSP->MIA,6,6,0,0.0
route,GSP->ORD,16,16,0,0.0
route,GSP->PHL,5,5,0,0.0
route,GSP->SFB,1,1,0,0.0
route,GSP->TPA,1,1,0,0.0
route,GTF->AZA,1,1,0,0.0
route,GTF->DEN,8,8,0,0.0
route,GTF->LAS,2,2,0,0.0
route,GTF->MSP,1,1,0,0.0
route,GTF->SEA,3,3,0,0.0
route,GTF->SLC,5,5,0,0.0
route,GTR->ATL,2,2,0,0.0
route,GUC->DEN,4,4,0,0.0
route,GUC->IAH,1,1,0,0.0
route,GUM->HNL,4,4,0,0.0
route,GUM->ROP,1,1,0,0.0
route,GUM->SPN,8,8,0,0.0
route,HDN->ATL,1,1,0,0.0
route,HDN->DEN,12,12,0,0.0
route,HDN->EWR,2,2,0,0.0
route,HDN->FLL,1,1,0,0.0
route,HDN->IAH,3,3,0,0.0
route,HDN->LAX,4,4,0,0.0
route,HDN->MSP,1,1,0,0.0
route,HDN->ORD,4,4,0,0.0
route,HDN->SEA,2,2,0,0.0
route,HGR->SFB,1,1,0,0.0
route,HHH->CLT,3,3,0,0.0
route,HIB->MSP,4,4,0,0.0
route,HLN->DEN,4,4,0,0.0
route,HLN->MSP,1,1,0,0.0
route,HLN->SEA,6,6,0,0.0
route,HLN->SLC,9,9,0,0.0
route,HNL->ANC,3,3,0,0.0
route,HNL->ATL,3,3,0,0.0
route,HNL->DEN,4,4,0,0.0
route,HNL->DFW,1,1,0,0.0
route,HNL->EWR,6,6,0,0.0
route,HNL->GUM,5,5,0,0.0
route,HNL->IAD,5,5,0,0.0
route,HNL->IAH,4,4,0,0.0
route,HNL->ITO,53,53,0,0.0
route,HNL->JFK,1,1,0,0.0
route,HNL->JHM,6,6,0,0.0
route,HNL->KOA,60,60,0,0.0
route,HNL->LAS,13,13,0,0.0
route,HNL->LAX,46,46,0,0.0
route,HNL->LGB,1,1,0,0.0
route,HNL->LIH,41,41,0,0.0
route,HNL->LNY,20,20,0,0.0
route,HNL->MKK,10,10,0,0.0
route,HNL->MSP,5,5,0,0.0
route,HNL->OAK,8,8,0,0.0
route,HNL->OGG,88,88,0,0.0
route,HNL->ORD,6,6,0,0.0
route,HNL->PDX,9,9,0,0.0
route,HNL->PHX,6,6,0,0.0
route,HNL->PPG,1,1,0,0.0
route,HNL->SAN,6,6,0,0.0
route,HNL->SEA,20,20,0,0.0
route,HNL->SFO,24,24,0,0.0
route,HNL->SJC,3,3,0,0.0
route,HNL->SLC,4,4,0,0.0
route,HNL->SMF,3,3,0,0.0
route,HOB->IAH,7,7,0,0.0
route,HOU->ABQ,9,9,0,0.0
route,HOU->ATL,29,29,0,0.0
route,HOU->AUS,14,14,0,0.0
route,HOU->BHM,9,9,0,0.0
route,HOU->BNA,11,11,0,0.0
route,HOU->BOS,4,4,0,0.0
route,HOU->BUR,1,1,0,0.0
route,HOU->BWI,11,11,0,0.0
route,HOU->CHS,4,4,0,0.0
route,HOU->CLT,3,3,0,0.0
route,HOU->CMH,3,3,0,0.0
route,HOU->CRP,4,4,0,0.0
route,HOU->DAL,43,43,0,0.0
route,HOU->DCA,10,10,0,0.0
route,HOU->DEN,19,19,0,0.0
route,HOU->DFW,5,5,0,0.0
route,HOU->ECP,1,1,0,0.0
route,HOU->ELP,9,9,0,0.0
route,HOU->FLL,5,5,0,0.0
route,HOU->HRL,11,11,0,0.0
route,HOU->IND,8,8,0,0.0
route,HOU->JAX,2,2,0,0.0
route,HOU->JFK,6,6,0,0.0
route,HOU->LAS,18,18,0,0.0
route,HOU->LAX,18,18,0,0.0
route,HOU->LBB,1,1,0,0.0
route,HOU->LGA,5,5,0,0.0
route,HOU->MAF,11,11,0,0.0
route,HOU->MCI,5,5,0,0.0
route,HOU->MCO,18,18,0,0.0
route,HOU->MDW,17,17,0,0.0
route,HOU->MEM,8,8,0,0.0
route,HOU->MIA,1,1,0,0.0
route,HOU->MKE,4,4,0,0.0
route,HOU->MSY,28,28,0,0.0
route,HOU->OAK,7,7,0,0.0
route,HOU->OKC,13,13,0,0.0
route,HOU->OMA,1,1,0,0.0
route,HOU->PHX,17,17,0,0.0
route,HOU->PIT,4,4,0,0.0
route,HOU->PNS,3,3,0,0.0
route,HOU->RDU,2,2,0,0.0
route,HOU->SAN,3,3,0,0.0
route,HOU->SAT,15,15,0,0.0
route,HOU->SJC,1,1,0,0.0
route,HOU->SJU,4,4,0,0.0
route,HOU->SLC,1,1,0,0.0
route,HOU->SNA,5,5,0,0.0
route,HOU->STL,8,8,0,0.0
route,HOU->TPA,7,7,0,0.0
route,HOU->TUL,3,3,0,0.0
route,HPN->ATL,8,8,0,0.0
route,HPN->CLT,8,8,0,0.0
route,HPN->DCA,2,2,0,0.0
route,HPN->DTW,6,6,0,0.0
route,HPN->FLL,5,5,0,0.0
route,HPN->MCO,11,11,0,0.0
route,HPN->ORD,15,15,0,0.0
route,HPN->PBI,17,17,0,0.0
route,HPN->RSW,1,1,0,0.0
route,HPN->TPA,2,2,0,0.0
route,HRL->AUS,4,4,0,0.0
route,HRL->DAL,1,1,0,0.0
route,HRL->DFW,11,11,0,0.0
route,HRL->HOU,21,21,0,0.0
route,HRL->IAH,10,10,0,0.0
route,HRL->MSP,3,3,0,0.0
route,HRL->ORD,1,1,0,0.0
route,HSV->ATL,8,8,0,0.0
route,HSV->CLT,6,6,0,0.0
route,HSV->DCA,4,4,0,0.0
route,HSV->DEN,5,5,0,0.0
route,HSV->DFW,7,7,0,0.0
route,HSV->IAD,6,6,0,0.0
route,HSV->IAH,6,6,0,0.0
route,HSV->MCO,2,2,0,0.0
route,HSV->ORD,4,4,0,0.0
route,HTS->CLT,8,8,0,0.0
route,HTS->PIE,2,2,0,0.0
route,HVN->PHL,9,9,0,0.0
route,HYS->DEN,9,9,0,0.0
route,HYS->SLN,1,1,0,0.0
route,IAD->ALB,7,7,0,0.0
route,IAD->ATL,27,27,0,0.0
route,IAD->AUS,10,10,0,0.0
route,IAD->AVL,5,5,0,0.0
route,IAD->AVP,3,3,0,0.0
route,IAD->BDL,11,11,0,0.0
route,IAD->BNA,12,12,0,0.0
route,IAD->BOS,19,19,0,0.0
route,IAD->BTV,2,2,0,0.0
route,IAD->BUF,7,7,0,0.0
route,IAD->CAE,8,8,0,0.0
route,IAD->CHA,1,1,0,0.0
route,IAD->CHO,6,6,0,0.0
route,IAD->CHS,5,5,0,0.0
route,IAD->CKB,6,6,0,0.0
route,IAD->CLE,14,14,0,0.0
route,IAD->CLT,16,16,0,0.0
route,IAD->CMH,7,7,0,0.0
route,IAD->CRW,2,2,0,0.0
route,IAD->CVG,13,13,0,0.0
route,IAD->DAY,6,6,0,0.0
route,IAD->DEN,25,25,0,0.0
route,IAD->DFW,10,10,0,0.0
route,IAD->DTW,25,25,0,0.0
route,IAD->EGE,1,1,0,0.0
route,IAD->EWR,27,27,0,0.0
route,IAD->FAY,5,5,0,0.0
route,IAD->FLL,6,6,0,0.0
route,IAD->GRR,1,1,0,0.0
route,IAD->GSO,7,7,0,0.0
route,IAD->GSP,13,13,0,0.0
route,IAD->HDN,2,2,0,0.0
route,IAD->HNL,2,2,0,0.0
route,IAD->HSV,3,3,0,0.0
route,IAD->IAH,16,16,0,0.0
route,IAD->IND,11,11,0,0.0
route,IAD->ITH,2,2,0,0.0
route,IAD->JAX,15,15,0,0.0
route,IAD->JFK,8,8,0,0.0
route,IAD->LAS,9,9,0,0.0
route,IAD->LAX,23,23,0,0.0
route,IAD->LEX,6,6,0,0.0
route,IAD->LGA,16,16,0,0.0
route,IAD->LWB,3,3,0,0.0
route,IAD->MCI,8,8,0,0.0
route,IAD->MCO,16,16,0,0.0
route,IAD->MDT,11,11,0,0.0
route,IAD->MIA,1,1,0,0.0
route,IAD->MSP,11,11,0,0.0
route,IAD->MSY,8,8,0,0.0
route,IAD->OKC,5,5,0,0.0
route,IAD->ORD,16,16,0,0.0
route,IAD->ORF,8,8,0,0.0
route,IAD->PBG,5,5,0,0.0
route,IAD->PHL,9,9,0,0.0
route,IAD->PHX,5,5,0,0.0
route,IAD->PIT,10,10,0,0.0
route,IAD->PVD,6,6,0,0.0
route,IAD->PWM,4,4,0,0.0
route,IAD->RDU,9,9,0,0.0
route,IAD->RIC,13,13,0,0.0
route,IAD->ROA,9,9,0,0.0
route,IAD->ROC,10,10,0,0.0
route,IAD->SAN,8,8,0,0.0
route,IAD->SAT,12,12,0,0.0
route,IAD->SAV,14,14,0,0.0
route,IAD->SCE,3,3,0,0.0
route,IAD->SDF,4,4,0,0.0
route,IAD->SEA,14,14,0,0.0
route,IAD->SFO,33,33,0,0.0
route,IAD->SHD,1,1,0,0.0
route,IAD->SJU,6,6,0,0.0
route,IAD->SLC,2,2,0,0.0
route,IAD->STL,7,7,0,0.0
route,IAD->STT,1,1,0,0.0
route,IAD->SYR,8,8,0,0.0
route,IAD->TPA,14,14,0,0.0
route,IAD->TYS,12,12,0,0.0
route,IAG->FLL,1,1,0,0.0
route,IAG->PIE,3,3,0,0.0
route,IAG->SFB,6,6,0,0.0
route,IAH->ABQ,16,16,0,0.0
route,IAH->AEX,10,10,0,0.0
route,IAH->AMA,11,11,0,0.0
route,IAH->ASE,7,7,0,0.0
route,IAH->ATL,32,32,0,0.0
route,IAH->AUS,28,28,0,0.0
route,IAH->BHM,22,22,0,0.0
route,IAH->BNA,13,13,0,0.0
route,IAH->BOI,8,8,0,0.0
route,IAH->BOS,10,10,0,0.0
route,IAH->BRO,12,12,0,0.0
route,IAH->BTR,16,16,0,0.0
route,IAH->BWI,18,18,0,0.0
route,IAH->BZN,1,1,0,0.0
route,IAH->CAE,1,1,0,0.0
route,IAH->CAK,1,1,0,0.0
route,IAH->CHS,10,10,0,0.0
route,IAH->CLE,19,19,0,0.0
route,IAH->CLL,8,8,0,0.0
route,IAH->CLT,24,24,0,0.0
route,IAH->CMH,9,9,0,0.0
route,IAH->COS,11,11,0,0.0
route,IAH->CRP,12,12,0,0.0
route,IAH->CRW,1,1,0,0.0
route,IAH->CVG,20,20,0,0.0
route,IAH->DAY,2,2,0,0.0
route,IAH->DCA,25,25,0,0.0
route,IAH->DEN,46,46,0,0.0
route,IAH->DFW,36,36,0,0.0
route,IAH->DSM,8,8,0,0.0
route,IAH->DTW,20,20,0,0.0
route,IAH->ECP,5,5,0,0.0
route,IAH->EGE,2,2,0,0.0
route,IAH->ELP,11,11,0,0.0
route,IAH->EWR,34,34,0,0.0
route,IAH->FLL,19,19,0,0.0
route,IAH->GPT,10,10,0,0.0
route,IAH->GRK,8,8,0,0.0
route,IAH->GRR,7,7,0,0.0
route,IAH->GSP,4,4,0,0.0
route,IAH->GUC,1,1,0,0.0
route,IAH->HDN,2,2,0,0.0
route,IAH->HNL,2,2,0,0.0
route,IAH->HOB,6,6,0,0.0
route,IAH->HRL,11,11,0,0.0
route,IAH->HSV,9,9,0,0.0
route,IAH->IAD,13,13,0,0.0
route,IAH->ICT,18,18,0,0.0
route,IAH->IND,14,14,0,0.0
route,IAH->JAC,1,1,0,0.0
route,IAH->JAN,16,16,0,0.0
route,IAH->JAX,8,8,0,0.0
route,IAH->LAS,36,36,0,0.0
route,IAH->LAX,48,48,0,0.0
route,IAH->LBB,13,13,0,0.0
route,IAH->LCH,8,8,0,0.0
route,IAH->LEX,5,5,0,0.0
route,IAH->LFT,19,19,0,0.0
route,IAH->LGA,33,33,0,0.0
route,IAH->LIT,14,14,0,0.0
route,IAH->LRD,12,12,0,0.0
route,IAH->MAF,23,23,0,0.0
route,IAH->MCI,20,20,0,0.0
route,IAH->MCO,29,29,0,0.0
route,IAH->MEM,16,16,0,0.0
route,IAH->MFE,19,19,0,0.0
route,IAH->MIA,33,33,0,0.0
route,IAH->MKE,8,8,0,0.0
route,IAH->MLU,4,4,0,0.0
route,IAH->MOB,16,16,0,0.0
route,IAH->MSP,20,20,0,0.0
route,IAH->MSY,27,27,0,0.0
route,IAH->MTJ,3,3,0,0.0
route,IAH->OKC,24,24,0,0.0
route,IAH->OMA,9,9,0,0.0
route,IAH->ORD,41,41,0,0.0
route,IAH->ORF,6,6,0,0.0
route,IAH->PBI,7,7,0,0.0
route,IAH->PDX,5,5,0,0.0
route,IAH->PHL,12,12,0,0.0
route,IAH->PHX,21,21,0,0.0
route,IAH->PIT,14,14,0,0.0
route,IAH->PNS,22,22,0,0.0
route,IAH->PSP,6,6,0,0.0
route,IAH->RDU,22,22,0,0.0
route,IAH->RIC,3,3,0,0.0
route,IAH->RNO,6,6,0,0.0
route,IAH->RSW,6,6,0,0.0
route,IAH->SAN,21,21,0,0.0
route,IAH->SAT,23,23,0,0.0
route,IAH->SAV,7,7,0,0.0
route,IAH->SDF,7,7,0,0.0
route,IAH->SEA,27,27,0,0.0
route,IAH->SFO,29,29,0,0.0
route,IAH->SGF,5,5,0,0.0
route,IAH->SHV,7,7,0,0.0
route,IAH->SJC,6,6,0,0.0
route,IAH->SJU,4,4,0,0.0
route,IAH->SLC,23,23,0,0.0
route,IAH->SMF,3,3,0,0.0
route,IAH->SNA,6,6,0,0.0
route,IAH->STL,16,16,0,0.0
route,IAH->TPA,17,17,0,0.0
route,IAH->TUL,23,23,0,0.0
route,IAH->TUS,10,10,0,0.0
route,IAH->TYS,13,13,0,0.0
route,IAH->VPS,9,9,0,0.0
route,IAH->XNA,18,18,0,0.0
route,ICT->ATL,2,2,0,0.0
route,ICT->AZA,1,1,0,0.0
route,ICT->DEN,14,14,0,0.0
route,ICT->DFW,10,10,0,0.0
route,ICT->IAH,15,15,0,0.0
route,ICT->LAS,2,2,0,0.0
route,ICT->MSP,10,10,0,0.0
route,ICT->ORD,14,14,0,0.0
route,ICT->PHX,3,3,0,0.0
route,ICT->SEA,3,3,0,0.0
route,ICT->STL,5,5,0,0.0
route,IDA->DEN,9,9,0,0.0
route,IDA->SLC,3,3,0,0.0
route,ILM->ATL,8,8,0,0.0
route,ILM->CLT,10,10,0,0.0
route,ILM->DCA,3,3,0,0.0
route,ILM->DFW,1,1,0,0.0
route,ILM->IAD,2,2,0,0.0
route,ILM->LGA,3,3,0,0.0
route,ILM->PHL,2,2,0,0.0
route,IMT->DTW,2,2,0,0.0
route,IMT->MSP,4,4,0,0.0
route,IND->ATL,17,17,0,0.0
route,IND->AUS,1,1,0,0.0
route,IND->BOS,3,3,0,0.0
route,IND->BWI,8,8,0,0.0
route,IND->CLT,13,13,0,0.0
route,IND->DAL,5,5,0,0.0
route,IND->DCA,9,9,0,0.0
route,IND->DEN,22,22,0,0.0
route,IND->DFW,3,3,0,0.0
route,IND->DTW,5,5,0,0.0
route,IND->EWR,27,27,0,0.0
route,IND->FLL,10,10,0,0.0
route,IND->HOU,2,2,0,0.0
route,IND->IAD,21,21,0,0.0
route,IND->IAH,11,11,0,0.0
route,IND->JAX,1,1,0,0.0
route,IND->JFK,2,2,0,0.0
route,IND->LAS,8,8,0,0.0
route,IND->LAX,7,7,0,0.0
route,IND->LGA,6,6,0,0.0
route,IND->MCI,9,9,0,0.0
route,IND->MCO,14,14,0,0.0
route,IND->MDW,9,9,0,0.0
route,IND->MIA,3,3,0,0.0
route,IND->MSP,4,4,0,0.0
route,IND->ORD,33,33,0,0.0
route,IND->PGD,9,9,0,0.0
route,IND->PHL,3,3,0,0.0
route,IND->PHX,10,10,0,0.0
route,IND->PIE,3,3,0,0.0
route,IND->RDU,1,1,0,0.0
route,IND->RSW,12,12,0,0.0
route,IND->SEA,7,7,0,0.0
route,IND->SFB,4,4,0,0.0
route,IND->SFO,8,8,0,0.0
route,IND->SLC,2,2,0,0.0
route,IND->TPA,10,10,0,0.0
route,INL->MSP,3,3,0,0.0
route,IPT->PHL,3,3,0,0.0
route,ISN->DEN,12,12,0,0.0
route,ISN->MSP,4,4,0,0.0
route,ISP->BWI,10,10,0,0.0
route,ISP->FLL,7,7,0,0.0
route,ISP->MCO,17,17,0,0.0
route,ISP->MIA,2,2,0,0.0
route,ISP->PBI,11,11,0,0.0
route,ISP->PHL,4,4,0,0.0
route,ISP->TPA,6,6,0,0.0
route,ITH->DTW,5,5,0,0.0
route,ITH->EWR,6,6,0,0.0
route,ITH->IAD,3,3,0,0.0
route,ITH->PHL,4,4,0,0.0
route,ITO->HNL,48,48,0,0.0
route,ITO->LAX,3,3,0,0.0
route,ITO->OGG,6,6,0,0.0
route,JAC->DEN,9,9,0,0.0
route,JAC->DFW,3,3,0,0.0
route,JAC->EWR,2,2,0,0.0
route,JAC->IAH,1,1,0,0.0
route,JAC->LAX,4,4,0,0.0
route,JAC->ORD,6,6,0,0.0
route,JAC->SFO,2,2,0,0.0
route,JAC->SLC,1,1,0,0.0
route,JAN->ATL,8,8,0,0.0
route,JAN->CLT,7,7,0,0.0
route,JAN->DCA,1,1,0,0.0
route,JAN->DEN,2,2,0,0.0
route,JAN->DFW,7,7,0,0.0
route,JAN->IAH,19,19,0,0.0
route,JAN->MCO,1,1,0,0.0
route,JAN->ORD,8,8,0,0.0
route,JAX->ATL,21,21,0,0.0
route,JAX->BLV,1,1,0,0.0
route,JAX->BNA,14,14,0,0.0
route,JAX->BOS,10,10,0,0.0
route,JAX->BWI,14,14,0,0.0
route,JAX->CLT,14,14,0,0.0
route,JAX->DAL,1,1,0,0.0
route,JAX->DCA,17,17,0,0.0
route,JAX->DEN,6,6,0,0.0
route,JAX->DFW,10,10,0,0.0
route,JAX->DTW,4,4,0,0.0
route,JAX->EWR,11,11,0,0.0
route,JAX->FLL,15,15,0,0.0
route,JAX->HOU,2,2,0,0.0
route,JAX->IAD,12,12,0,0.0
route,JAX->IAH,8,8,0,0.0
route,JAX->JFK,13,13,0,0.0
route,JAX->LAS,1,1,0,0.0
route,JAX->LGA,3,3,0,0.0
route,JAX->MDW,2,2,0,0.0
route,JAX->MIA,8,8,0,0.0
route,JAX->ORD,12,12,0,0.0
route,JAX->PHL,5,5,0,0.0
route,JAX->TTN,1,1,0,0.0
route,JFK->ABQ,4,4,0,0.0
route,JFK->ATL,17,17,0,0.0
route,JFK->AUS,14,14,0,0.0
route,JFK->BNA,5,5,0,0.0
route,JFK->BOS,32,32,0,0.0
route,JFK->BQN,2,2,0,0.0
route,JFK->BTV,14,14,0,0.0
route,JFK->BUF,21,21,0,0.0
route,JFK->BUR,2,2,0,0.0
route,JFK->BWI,6,6,0,0.0
route,JFK->CHS,5,5,0,0.0
route,JFK->CLE,9,9,0,0.0
route,JFK->CLT,21,21,0,0.0
route,JFK->CMH,5,5,0,0.0
route,JFK->CVG,2,2,0,0.0
route,JFK->DAB,1,1,0,0.0
route,JFK->DCA,9,9,0,0.0
route,JFK->DEN,10,10,0,0.0
route,JFK->DFW,9,9,0,0.0
route,JFK->DTW,5,5,0,0.0
route,JFK->EGE,1,1,0,0.0
route,JFK->FLL,43,43,0,0.0
route,JFK->HNL,5,5,0,0.0
route,JFK->HOU,3,3,0,0.0
route,JFK->IAD,9,9,0,0.0
route,JFK->IND,4,4,0,0.0
route,JFK->JAX,13,13,0,0.0
route,JFK->LAS,23,23,0,0.0
route,JFK->LAX,84,84,0,0.0
route,JFK->LGB,6,6,0,0.0
route,JFK->MCO,32,32,0,0.0
route,JFK->MIA,12,12,0,0.0
route,JFK->MSP,5,5,0,0.0
route,JFK->MSY,6,6,0,0.0
route,JFK->OAK,1,1,0,0.0
route,JFK->ONT,1,1,0,0.0
route,JFK->ORD,18,18,0,0.0
route,JFK->ORF,7,7,0,0.0
route,JFK->ORH,1,1,0,0.0
route,JFK->PBI,19,19,0,0.0
route,JFK->PDX,3,3,0,0.0
route,JFK->PHX,18,18,0,0.0
route,JFK->PIT,8,8,0,0.0
route,JFK->PSE,2,2,0,0.0
route,JFK->PSP,5,5,0,0.0
route,JFK->PWM,10,10,0,0.0
route,JFK->RDU,14,14,0,0.0
route,JFK->RIC,1,1,0,0.0
route,JFK->RNO,3,3,0,0.0
route,JFK->ROC,17,17,0,0.0
route,JFK->RSW,13,13,0,0.0
route,JFK->SAN,8,8,0,0.0
route,JFK->SAT,2,2,0,0.0
route,JFK->SAV,8,8,0,0.0
route,JFK->SEA,14,14,0,0.0
route,JFK->SFO,34,34,0,0.0
route,JFK->SJC,3,3,0,0.0
route,JFK->SJU,25,25,0,0.0
route,JFK->SLC,9,9,0,0.0
route,JFK->SMF,2,2,0,0.0
route,JFK->SRQ,1,1,0,0.0
route,JFK->STT,1,1,0,0.0
route,JFK->SYR,11,11,0,0.0
route,JFK->TPA,23,23,0,0.0
route,JHM->HNL,5,5,0,0.0
route,JLN->DFW,4,4,0,0.0
route,JMS->DEN,3,3,0,0.0
route,JMS->DVL,4,4,0,0.0
route,JNU->ANC,8,8,0,0.0
route,JNU->KTN,1,1,0,0.0
route,JNU->PSG,7,7,0,0.0
route,JNU->SEA,9,9,0,0.0
route,JNU->SIT,9,9,0,0.0
route,JNU->YAK,1,1,0,0.0
route,KOA->ANC,2,2,0,0.0
route,KOA->DEN,1,1,0,0.0
route,KOA->DFW,1,1,0,0.0
route,KOA->HNL,62,62,0,0.0
route,KOA->LAX,15,15,0,0.0
route,KOA->LIH,2,2,0,0.0
route,KOA->OAK,3,3,0,0.0
route,KOA->OGG,7,7,0,0.0
route,KOA->PDX,2,2,0,0.0
route,KOA->PHX,1,1,0,0.0
route,KOA->SAN,2,2,0,0.0
route,KOA->SEA,12,12,0,0.0
route,KOA->SFO,13,13,0,0.0
route,KOA->SJC,3,3,0,0.0
route,KOA->SMF,2,2,0,0.0
route,KTN->JNU,3,3,0,0.0
route,KTN->SEA,8,8,0,0.0
route,KTN->SIT,5,5,0,0.0
route,KTN->WRG,3,3,0,0.0
route,LAN->DTW,4,4,0,0.0
route,LAN->MSP,1,1,0,0.0
route,LAN->ORD,10,10,0,0.0
route,LAR->DEN,3,3,0,0.0
route,LAS->ABQ,20,20,0,0.0
route,LAS->AMA,8,8,0,0.0
route,LAS->ATL,27,27,0,0.0
route,LAS->ATW,1,1,0,0.0
route,LAS->AUS,17,17,0,0.0
route,LAS->AZA,2,2,0,0.0
route,LAS->BDL,2,2,0,0.0
route,LAS->BHM,4,4,0,0.0
route,LAS->BIS,2,2,0,0.0
route,LAS->BLI,5,5,0,0.0
route,LAS->BLV,2,2,0,0.0
route,LAS->BNA,6,6,0,0.0
route,LAS->BOI,5,5,0,0.0
route,LAS->BOS,13,13,0,0.0
route,LAS->BUF,10,10,0,0.0
route,LAS->BUR,26,26,0,0.0
route,LAS->BWI,16,16,0,0.0
route,LAS->CID,1,1,0,0.0
route,LAS->CLE,9,9,0,0.0
route,LAS->CLT,8,8,0,0.0
route,LAS->CMH,12,12,0,0.0
route,LAS->COS,8,8,0,0.0
route,LAS->CVG,6,6,0,0.0
route,LAS->DAL,15,15,0,0.0
route,LAS->DCA,1,1,0,0.0
route,LAS->DEN,58,58,0,0.0
route,LAS->DFW,23,23,0,0.0
route,LAS->DSM,7,7,0,0.0
route,LAS->DTW,27,27,0,0.0
route,LAS->ELP,12,12,0,0.0
route,LAS->EUG,3,3,0,0.0
route,LAS->EWR,27,27,0,0.0
route,LAS->FAR,1,1,0,0.0
route,LAS->FAT,5,5,0,0.0
route,LAS->FCA,1,1,0,0.0
route,LAS->FLL,6,6,0,0.0
route,LAS->FSD,3,3,0,0.0
route,LAS->GEG,3,3,0,0.0
route,LAS->GFK,1,1,0,0.0
route,LAS->GJT,1,1,0,0.0
route,LAS->GRI,1,1,0,0.0
route,LAS->GRR,1,1,0,0.0
route,LAS->HNL,12,12,0,0.0
route,LAS->HOU,11,11,0,0.0
route,LAS->IAD,5,5,0,0.0
route,LAS->IAH,33,33,0,0.0
route,LAS->ICT,5,5,0,0.0
route,LAS->IDA,1,1,0,0.0
route,LAS->IND,6,6,0,0.0
route,LAS->JAX,1,1,0,0.0
route,LAS->JFK,18,18,0,0.0
route,LAS->LAX,97,97,0,0.0
route,LAS->LBB,3,3,0,0.0
route,LAS->LGB,22,22,0,0.0
route,LAS->LIT,3,3,0,0.0
route,LAS->LRD,2,2,0,0.0
route,LAS->MAF,1,1,0,0.0
route,LAS->MCI,11,11,0,0.0
route,LAS->MCO,14,14,0,0.0
route,LAS->MDW,28,28,0,0.0
route,LAS->MEM,4,4,0,0.0
route,LAS->MFE,4,4,0,0.0
route,LAS->MIA,2,2,0,0.0
route,LAS->MKE,16,16,0,0.0
route,LAS->MOT,2,2,0,0.0
route,LAS->MSO,3,3,0,0.0
route,LAS->MSP,18,18,0,0.0
route,LAS->MSY,7,7,0,0.0
route,LAS->OAK,41,41,0,0.0
route,LAS->OKC,7,7,0,0.0
route,LAS->OMA,16,16,0,0.0
route,LAS->ONT,14,14,0,0.0
route,LAS->ORD,37,37,0,0.0
route,LAS->ORF,1,1,0,0.0
route,LAS->PAE,1,1,0,0.0
route,LAS->PDX,26,26,0,0.0
route,LAS->PHL,7,7,0,0.0
route,LAS->PHX,38,38,0,0.0
route,LAS->PIA,1,1,0,0.0
route,LAS->PIT,2,2,0,0.0
route,LAS->PSC,2,2,0,0.0
route,LAS->RAP,1,1,0,0.0
route,LAS->RDU,4,4,0,0.0
route,LAS->RNO,40,40,0,0.0
route,LAS->SAN,37,37,0,0.0
route,LAS->SAT,15,15,0,0.0
route,LAS->SBN,1,1,0,0.0
route,LAS->SCK,4,4,0,0.0
route,LAS->SDF,3,3,0,0.0
route,LAS->SEA,46,46,0,0.0
route,LAS->SFO,70,70,0,0.0
route,LAS->SHV,1,1,0,0.0
route,LAS->SJC,45,45,0,0.0
route,LAS->SLC,38,38,0,0.0
route,LAS->SMF,27,27,0,0.0
route,LAS->SMX,1,1,0,0.0
route,LAS->SNA,23,23,0,0.0
route,LAS->STL,18,18,0,0.0
route,LAS->TPA,9,9,0,0.0
route,LAS->TUL,6,6,0,0.0
route,LAS->TUS,11,11,0,0.0
route,LAS->TYS,2,2,0,0.0
route,LAS->XNA,2,2,0,0.0
route,LAW->DFW,4,4,0,0.0
route,LAX->ABQ,13,13,0,0.0
route,LAX->ANC,6,6,0,0.0
route,LAX->ASE,10,10,0,0.0
route,LAX->ATL,28,28,0,0.0
route,LAX->AUS,32,32,0,0.0
route,LAX->BDL,2,2,0,0.0
route,LAX->BLI,3,3,0,0.0
route,LAX->BNA,22,22,0,0.0
route,LAX->BOI,1,1,0,0.0
route,LAX->BOS,27,27,0,0.0
route,LAX->BUF,4,4,0,0.0
route,LAX->BWI,21,21,0,0.0
route,LAX->BZN,4,4,0,0.0
route,LAX->CLE,8,8,0,0.0
route,LAX->CLT,9,9,0,0.0
route,LAX->CMH,2,2,0,0.0
route,LAX->COS,9,9,0,0.0
route,LAX->CVG,6,6,0,0.0
