dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,HNL->SFO,18,18,0,0.0
route,HNL->SJC,3,3,0,0.0
route,HNL->SLC,1,1,0,0.0
route,HNL->SMF,5,5,0,0.0
route,HOB->IAH,6,6,0,0.0
route,HOU->ABQ,12,12,0,0.0
route,HOU->ATL,22,22,0,0.0
route,HOU->AUS,12,12,0,0.0
route,HOU->BHM,7,7,0,0.0
route,HOU->BNA,9,9,0,0.0
route,HOU->BOS,3,3,0,0.0
route,HOU->BUR,2,2,0,0.0
route,HOU->BWI,10,10,0,0.0
route,HOU->CHS,4,4,0,0.0
route,HOU->CLT,2,2,0,0.0
route,HOU->CRP,10,10,0,0.0
route,HOU->DAL,62,62,0,0.0
route,HOU->DCA,10,10,0,0.0
route,HOU->DEN,15,15,0,0.0
route,HOU->DFW,10,10,0,0.0
route,HOU->ECP,3,3,0,0.0
route,HOU->ELP,10,10,0,0.0
route,HOU->FLL,5,5,0,0.0
route,HOU->HRL,9,9,0,0.0
route,HOU->IND,5,5,0,0.0
route,HOU->JAX,2,2,0,0.0
route,HOU->JFK,3,3,0,0.0
route,HOU->LAS,16,16,0,0.0
route,HOU->LAX,10,10,0,0.0
route,HOU->LGA,15,15,0,0.0
route,HOU->MAF,11,11,0,0.0
route,HOU->MCI,10,10,0,0.0
route,HOU->MCO,12,12,0,0.0
route,HOU->MDW,15,15,0,0.0
route,HOU->MEM,2,2,0,0.0
route,HOU->MIA,4,4,0,0.0
route,HOU->MKE,3,3,0,0.0
route,HOU->MSY,30,30,0,0.0
route,HOU->OAK,4,4,0,0.0
route,HOU->OKC,10,10,0,0.0
route,HOU->OMA,1,1,0,0.0
route,HOU->PHX,15,15,0,0.0
route,HOU->PIT,4,4,0,0.0
route,HOU->PNS,3,3,0,0.0
route,HOU->RDU,3,3,0,0.0
route,HOU->SAN,1,1,0,0.0
route,HOU->SAT,17,17,0,0.0
route,HOU->SDF,2,2,0,0.0
route,HOU->SJC,3,3,0,0.0
route,HOU->SLC,1,1,0,0.0
route,HOU->SNA,1,1,0,0.0
route,HOU->STL,8,8,0,0.0
route,HOU->TPA,14,14,0,0.0
route,HOU->TUL,3,3,0,0.0
route,HPN->ATL,5,5,0,0.0
route,HPN->CLT,8,8,0,0.0
route,HPN->DCA,10,10,0,0.0
route,HPN->DTW,6,6,0,0.0
route,HPN->FLL,9,9,0,0.0
route,HPN->MCO,11,11,0,0.0
route,HPN->ORD,13,13,0,0.0
route,HPN->PBI,13,13,0,0.0
route,HPN->RSW,5,5,0,0.0
route,HPN->TPA,3,3,0,0.0
route,HRL->AUS,3,3,0,0.0
route,HRL->HOU,10,10,0,0.0
route,HRL->IAH,16,16,0,0.0
route,HRL->MSP,1,1,0,0.0
route,HRL->ORD,1,1,0,0.0
route,HSV->ATL,4,4,0,0.0
route,HSV->CLT,5,5,0,0.0
route,HSV->DCA,5,5,0,0.0
route,HSV->DEN,2,2,0,0.0
route,HSV->DFW,3,3,0,0.0
route,HSV->DTW,1,1,0,0.0
route,HSV->IAD,7,7,0,0.0
route,HSV->IAH,8,8,0,0.0
route,HSV->MCO,1,1,0,0.0
route,HSV->ORD,3,3,0,0.0
route,HTS->CLT,7,7,0,0.0
route,HTS->SFB,1,1,0,0.0
route,HVN->PHL,3,3,0,0.0
route,HYS->DEN,5,5,0,0.0
route,HYS->SLN,2,2,0,0.0
route,IAD->ALB,7,7,0,0.0
route,IAD->ATL,25,25,0,0.0
route,IAD->AUS,12,12,0,0.0
route,IAD->AVL,1,1,0,0.0
route,IAD->BDL,6,6,0,0.0
route,IAD->BNA,7,7,0,0.0
route,IAD->BOS,16,16,0,0.0
route,IAD->BTV,6,6,0,0.0
route,IAD->BUF,6,6,0,0.0
route,IAD->CAE,7,7,0,0.0
route,IAD->CHA,6,6,0,0.0
route,IAD->CHO,6,6,0,0.0
route,IAD->CHS,8,8,0,0.0
route,IAD->CKB,6,6,0,0.0
route,IAD->CLE,13,13,0,0.0
route,IAD->CLT,22,22,0,0.0
route,IAD->CMH,12,12,0,0.0
route,IAD->CRW,3,3,0,0.0
route,IAD->CVG,11,11,0,0.0
route,IAD->DAY,6,6,0,0.0
route,IAD->DEN,20,20,0,0.0
route,IAD->DFW,24,24,0,0.0
route,IAD->DTW,10,10,0,0.0
route,IAD->EGE,1,1,0,0.0
route,IAD->EWR,21,21,0,0.0
route,IAD->FAY,7,7,0,0.0
route,IAD->FLL,9,9,0,0.0
route,IAD->GRR,4,4,0,0.0
route,IAD->GSO,5,5,0,0.0
route,IAD->GSP,6,6,0,0.0
route,IAD->HSV,3,3,0,0.0
route,IAD->IAH,12,12,0,0.0
route,IAD->ILM,2,2,0,0.0
route,IAD->IND,9,9,0,0.0
route,IAD->ITH,3,3,0,0.0
route,IAD->JAX,11,11,0,0.0
route,IAD->JFK,11,11,0,0.0
route,IAD->LAS,8,8,0,0.0
route,IAD->LAX,20,20,0,0.0
route,IAD->LEX,1,1,0,0.0
route,IAD->LGA,4,4,0,0.0
route,IAD->LWB,2,2,0,0.0
route,IAD->MCI,8,8,0,0.0
route,IAD->MCO,15,15,0,0.0
route,IAD->MDT,9,9,0,0.0
route,IAD->MIA,1,1,0,0.0
route,IAD->MSP,4,4,0,0.0
route,IAD->MSY,5,5,0,0.0
route,IAD->OKC,4,4,0,0.0
route,IAD->ORD,9,9,0,0.0
route,IAD->ORF,9,9,0,0.0
route,IAD->PBG,2,2,0,0.0
route,IAD->PHL,7,7,0,0.0
route,IAD->PHX,4,4,0,0.0
route,IAD->PIT,7,7,0,0.0
route,IAD->PVD,3,3,0,0.0
route,IAD->PWM,7,7,0,0.0
route,IAD->RDU,12,12,0,0.0
route,IAD->RIC,11,11,0,0.0
route,IAD->ROA,5,5,0,0.0
route,IAD->ROC,5,5,0,0.0
route,IAD->SAN,9,9,0,0.0
route,IAD->SAT,6,6,0,0.0
route,IAD->SAV,7,7,0,0.0
route,IAD->SCE,8,8,0,0.0
route,IAD->SDF,6,6,0,0.0
route,IAD->SEA,6,6,0,0.0
route,IAD->SFO,30,30,0,0.0
route,IAD->SHD,2,2,0,0.0
route,IAD->SJU,2,2,0,0.0
route,IAD->STL,7,7,0,0.0
route,IAD->SYR,7,7,0,0.0
route,IAD->TPA,11,11,0,0.0
route,IAD->TYS,2,2,0,0.0
route,IAG->FLL,5,5,0,0.0
route,IAG->MYR,1,1,0,0.0
route,IAG->PGD,4,4,0,0.0
route,IAG->SFB,3,3,0,0.0
route,IAH->ABQ,10,10,0,0.0
route,IAH->AEX,13,13,0,0.0
route,IAH->AMA,12,12,0,0.0
route,IAH->ASE,7,7,0,0.0
route,IAH->ATL,33,33,0,0.0
route,IAH->AUS,26,26,0,0.0
route,IAH->BHM,10,10,0,0.0
route,IAH->BNA,21,21,0,0.0
route,IAH->BOI,6,6,0,0.0
route,IAH->BOS,10,10,0,0.0
route,IAH->BRO,9,9,0,0.0
route,IAH->BTR,21,21,0,0.0
route,IAH->BWI,8,8,0,0.0
route,IAH->BZN,3,3,0,0.0
route,IAH->CAE,1,1,0,0.0
route,IAH->CHS,5,5,0,0.0
route,IAH->CLE,15,15,0,0.0
route,IAH->CLL,6,6,0,0.0
route,IAH->CLT,16,16,0,0.0
route,IAH->CMH,14,14,0,0.0
route,IAH->COS,8,8,0,0.0
route,IAH->CRP,13,13,0,0.0
route,IAH->CRW,4,4,0,0.0
route,IAH->CVG,13,13,0,0.0
route,IAH->DCA,26,26,0,0.0
route,IAH->DEN,29,29,0,0.0
route,IAH->DFW,34,34,0,0.0
route,IAH->DSM,9,9,0,0.0
route,IAH->DTW,23,23,0,0.0
route,IAH->ECP,6,6,0,0.0
route,IAH->EGE,2,2,0,0.0
route,IAH->ELP,14,14,0,0.0
route,IAH->EWR,33,33,0,0.0
route,IAH->FLL,8,8,0,0.0
route,IAH->GPT,13,13,0,0.0
route,IAH->GRK,8,8,0,0.0
route,IAH->GRR,4,4,0,0.0
route,IAH->GSP,4,4,0,0.0
route,IAH->GUC,1,1,0,0.0
route,IAH->HDN,3,3,0,0.0
route,IAH->HNL,2,2,0,0.0
route,IAH->HOB,7,7,0,0.0
route,IAH->HRL,15,15,0,0.0
route,IAH->HSV,13,13,0,0.0
route,IAH->IAD,11,11,0,0.0
route,IAH->ICT,15,15,0,0.0
route,IAH->IND,4,4,0,0.0
route,IAH->JAC,2,2,0,0.0
route,IAH->JAN,15,15,0,0.0
route,IAH->JAX,10,10,0,0.0
route,IAH->LAS,20,20,0,0.0
route,IAH->LAX,43,43,0,0.0
route,IAH->LBB,12,12,0,0.0
route,IAH->LCH,6,6,0,0.0
route,IAH->LEX,3,3,0,0.0
route,IAH->LFT,19,19,0,0.0
route,IAH->LGA,27,27,0,0.0
route,IAH->LIT,16,16,0,0.0
route,IAH->LRD,16,16,0,0.0
route,IAH->MAF,18,18,0,0.0
route,IAH->MCI,14,14,0,0.0
route,IAH->MCO,29,29,0,0.0
route,IAH->MEM,11,11,0,0.0
route,IAH->MFE,22,22,0,0.0
route,IAH->MIA,20,20,0,0.0
route,IAH->MKE,2,2,0,0.0
route,IAH->MLU,5,5,0,0.0
route,IAH->MOB,15,15,0,0.0
route,IAH->MSP,11,11,0,0.0
route,IAH->MSY,28,28,0,0.0
route,IAH->OKC,20,20,0,0.0
route,IAH->OMA,9,9,0,0.0
route,IAH->ORD,37,37,0,0.0
route,IAH->ORF,5,5,0,0.0
route,IAH->PBI,1,1,0,0.0
route,IAH->PDX,11,11,0,0.0
route,IAH->PHL,14,14,0,0.0
route,IAH->PHX,18,18,0,0.0
route,IAH->PIT,14,14,0,0.0
route,IAH->PNS,10,10,0,0.0
route,IAH->PSP,7,7,0,0.0
route,IAH->RDU,7,7,0,0.0
route,IAH->RIC,3,3,0,0.0
route,IAH->RNO,1,1,0,0.0
route,IAH->RSW,6,6,0,0.0
route,IAH->SAN,12,12,0,0.0
route,IAH->SAT,17,17,0,0.0
route,IAH->SAV,4,4,0,0.0
route,IAH->SDF,12,12,0,0.0
route,IAH->SEA,15,15,0,0.0
route,IAH->SFO,25,25,0,0.0
route,IAH->SGF,6,6,0,0.0
route,IAH->SHV,14,14,0,0.0
route,IAH->SJU,3,3,0,0.0
route,IAH->SLC,23,23,0,0.0
route,IAH->SMF,2,2,0,0.0
route,IAH->SNA,14,14,0,0.0
route,IAH->STL,15,15,0,0.0
route,IAH->TPA,8,8,0,0.0
route,IAH->TUL,24,24,0,0.0
route,IAH->TUS,15,15,0,0.0
route,IAH->TYS,7,7,0,0.0
route,IAH->VPS,7,7,0,0.0
route,IAH->XNA,10,10,0,0.0
route,ICT->ATL,5,5,0,0.0
route,ICT->AZA,1,1,0,0.0
route,ICT->DEN,10,10,0,0.0
route,ICT->DFW,6,6,0,0.0
route,ICT->IAH,11,11,0,0.0
route,ICT->LAS,6,6,0,0.0
route,ICT->MSP,4,4,0,0.0
route,ICT->ORD,12,12,0,0.0
route,ICT->PHX,3,3,0,0.0
route,ICT->SEA,1,1,0,0.0
route,ICT->STL,3,3,0,0.0
route,IDA->AZA,1,1,0,0.0
route,IDA->DEN,7,7,0,0.0
route,IDA->LAS,2,2,0,0.0
route,IDA->SLC,3,3,0,0.0
route,ILM->ATL,6,6,0,0.0
route,ILM->CLT,8,8,0,0.0
route,ILM->DCA,2,2,0,0.0
route,ILM->IAD,2,2,0,0.0
route,ILM->LGA,3,3,0,0.0
route,ILM->ORD,1,1,0,0.0
route,IMT->DTW,1,1,0,0.0
route,IMT->MSP,1,1,0,0.0
route,IND->ATL,14,14,0,0.0
route,IND->AZA,1,1,0,0.0
route,IND->BOS,4,4,0,0.0
route,IND->BWI,5,5,0,0.0
route,IND->CLT,6,6,0,0.0
route,IND->DAL,3,3,0,0.0
route,IND->DCA,5,5,0,0.0
route,IND->DEN,18,18,0,0.0
route,IND->DFW,7,7,0,0.0
route,IND->DTW,8,8,0,0.0
route,IND->EWR,26,26,0,0.0
route,IND->FLL,8,8,0,0.0
route,IND->HOU,5,5,0,0.0
route,IND->IAD,12,12,0,0.0
route,IND->IAH,17,17,0,0.0
route,IND->JAX,2,2,0,0.0
route,IND->JFK,1,1,0,0.0
route,IND->LAS,14,14,0,0.0
route,IND->LAX,6,6,0,0.0
route,IND->LGA,9,9,0,0.0
route,IND->MCI,4,4,0,0.0
route,IND->MCO,15,15,0,0.0
route,IND->MDW,2,2,0,0.0
route,IND->MIA,3,3,0,0.0
route,IND->MSP,5,5,0,0.0
route,IND->OAK,2,2,0,0.0
route,IND->ORD,35,35,0,0.0
route,IND->PGD,1,1,0,0.0
route,IND->PHL,7,7,0,0.0
route,IND->PHX,8,8,0,0.0
route,IND->RDU,4,4,0,0.0
route,IND->RSW,14,14,0,0.0
route,IND->SEA,4,4,0,0.0
route,IND->SFB,2,2,0,0.0
route,IND->SFO,3,3,0,0.0
route,IND->TPA,8,8,0,0.0
route,INL->MSP,3,3,0,0.0
route,IPT->PHL,2,2,0,0.0
route,ISN->DEN,14,14,0,0.0
route,ISN->MSP,1,1,0,0.0
route,ISP->BWI,5,5,0,0.0
route,ISP->FLL,3,3,0,0.0
route,ISP->MCO,20,20,0,0.0
route,ISP->MIA,1,1,0,0.0
route,ISP->PBI,7,7,0,0.0
route,ISP->PHL,1,1,0,0.0
route,ISP->RSW,2,2,0,0.0
route,ISP->TPA,7,7,0,0.0
route,ITH->EWR,4,4,0,0.0
route,ITH->IAD,1,1,0,0.0
route,ITH->PHL,2,2,0,0.0
route,ITO->HNL,31,31,0,0.0
route,ITO->LAX,1,1,0,0.0
route,ITO->OGG,6,6,0,0.0
route,JAC->DEN,12,12,0,0.0
route,JAC->EWR,6,6,0,0.0
route,JAC->LAX,1,1,0,0.0
route,JAC->ORD,7,7,0,0.0
route,JAC->SFO,4,4,0,0.0
route,JAC->SLC,3,3,0,0.0
route,JAN->ATL,7,7,0,0.0
route,JAN->CLT,2,2,0,0.0
route,JAN->DCA,1,1,0,0.0
route,JAN->DFW,6,6,0,0.0
route,JAN->IAH,13,13,0,0.0
route,JAN->ORD,1,1,0,0.0
route,JAX->ATL,21,21,0,0.0
route,JAX->BLV,2,2,0,0.0
route,JAX->BNA,5,5,0,0.0
route,JAX->BOS,11,11,0,0.0
route,JAX->BWI,15,15,0,0.0
route,JAX->CLE,1,1,0,0.0
route,JAX->CLT,12,12,0,0.0
route,JAX->CVG,3,3,0,0.0
route,JAX->DAL,1,1,0,0.0
route,JAX->DCA,13,13,0,0.0
route,JAX->DEN,4,4,0,0.0
route,JAX->DFW,3,3,0,0.0
route,JAX->DTW,2,2,0,0.0
route,JAX->EWR,6,6,0,0.0
route,JAX->FLL,14,14,0,0.0
route,JAX->HOU,3,3,0,0.0
route,JAX->IAD,7,7,0,0.0
route,JAX->IAH,7,7,0,0.0
route,JAX->JFK,13,13,0,0.0
route,JAX->LAS,1,1,0,0.0
route,JAX->LGA,3,3,0,0.0
route,JAX->MDW,2,2,0,0.0
route,JAX->MIA,9,9,0,0.0
route,JAX->MSP,1,1,0,0.0
route,JAX->ORD,12,12,0,0.0
route,JAX->PHL,2,2,0,0.0
route,JAX->STL,2,2,0,0.0
route,JFK->ABQ,1,1,0,0.0
route,JFK->ATL,15,15,0,0.0
route,JFK->AUS,14,14,0,0.0
route,JFK->BNA,6,6,0,0.0
route,JFK->BOS,39,39,0,0.0
route,JFK->BQN,2,2,0,0.0
route,JFK->BTV,10,10,0,0.0
route,JFK->BUF,19,19,0,0.0
route,JFK->BUR,4,4,0,0.0
route,JFK->BWI,4,4,0,0.0
route,JFK->CHS,9,9,0,0.0
route,JFK->CLE,3,3,0,0.0
route,JFK->CLT,14,14,0,0.0
route,JFK->CMH,6,6,0,0.0
route,JFK->CVG,3,3,0,0.0
route,JFK->DAB,1,1,0,0.0
route,JFK->DCA,9,9,0,0.0
route,JFK->DEN,9,9,0,0.0
route,JFK->DFW,5,5,0,0.0
route,JFK->DTW,7,7,0,0.0
route,JFK->FLL,28,28,0,0.0
route,JFK->HNL,3,3,0,0.0
route,JFK->HOU,2,2,0,0.0
route,JFK->IAD,8,8,0,0.0
route,JFK->IND,2,2,0,0.0
route,JFK->JAX,10,10,0,0.0
route,JFK->LAS,19,19,0,0.0
route,JFK->LAX,71,71,0,0.0
route,JFK->LGB,3,3,0,0.0
route,JFK->MCO,37,37,0,0.0
route,JFK->MIA,14,14,0,0.0
route,JFK->MSP,7,7,0,0.0
route,JFK->MSY,6,6,0,0.0
route,JFK->OAK,1,1,0,0.0
route,JFK->ONT,3,3,0,0.0
route,JFK->ORD,20,20,0,0.0
route,JFK->ORF,6,6,0,0.0
route,JFK->PBI,11,11,0,0.0
route,JFK->PDX,1,1,0,0.0
route,JFK->PHL,1,1,0,0.0
route,JFK->PHX,15,15,0,0.0
route,JFK->PIT,7,7,0,0.0
route,JFK->PSE,4,4,0,0.0
route,JFK->PSP,3,3,0,0.0
route,JFK->PWM,8,8,0,0.0
route,JFK->RDU,11,11,0,0.0
route,JFK->RIC,4,4,0,0.0
route,JFK->RNO,2,2,0,0.0
route,JFK->ROC,6,6,0,0.0
route,JFK->RSW,12,12,0,0.0
route,JFK->SAN,9,9,0,0.0
route,JFK->SAT,4,4,0,0.0
route,JFK->SAV,8,8,0,0.0
route,JFK->SEA,9,9,0,0.0
route,JFK->SFO,48,48,0,0.0
route,JFK->SJC,4,4,0,0.0
route,JFK->SJU,19,19,0,0.0
route,JFK->SLC,9,9,0,0.0
route,JFK->SMF,1,1,0,0.0
route,JFK->SRQ,6,6,0,0.0
route,JFK->SYR,8,8,0,0.0
route,JFK->TPA,13,13,0,0.0
route,JHM->HNL,7,7,0,0.0
route,JLN->DFW,3,3,0,0.0
route,JMS->DEN,2,2,0,0.0
route,JMS->DVL,3,3,0,0.0
route,JNU->ANC,4,4,0,0.0
route,JNU->PSG,2,2,0,0.0
route,JNU->SEA,4,4,0,0.0
route,JNU->SIT,2,2,0,0.0
route,KOA->DEN,3,3,0,0.0
route,KOA->HNL,52,52,0,0.0
route,KOA->LAX,14,14,0,0.0
route,KOA->OAK,4,4,0,0.0
route,KOA->OGG,4,4,0,0.0
route,KOA->PHX,1,1,0,0.0
route,KOA->SEA,3,3,0,0.0
route,KOA->SFO,13,13,0,0.0
route,KOA->SMF,1,1,0,0.0
route,KTN->JNU,3,3,0,0.0
route,KTN->SEA,4,4,0,0.0
route,KTN->SIT,2,2,0,0.0
route,KTN->WRG,2,2,0,0.0
route,LAN->DTW,6,6,0,0.0
route,LAN->MSP,1,1,0,0.0
route,LAN->ORD,15,15,0,0.0
route,LAR->DEN,8,8,0,0.0
route,LAS->ABQ,10,10,0,0.0
route,LAS->AMA,1,1,0,0.0
route,LAS->ATL,19,19,0,0.0
route,LAS->ATW,1,1,0,0.0
route,LAS->AUS,15,15,0,0.0
route,LAS->AZA,3,3,0,0.0
route,LAS->BHM,6,6,0,0.0
route,LAS->BIS,2,2,0,0.0
route,LAS->BLI,5,5,0,0.0
route,LAS->BNA,8,8,0,0.0
route,LAS->BOI,7,7,0,0.0
route,LAS->BOS,12,12,0,0.0
route,LAS->BUF,4,4,0,0.0
route,LAS->BUR,16,16,0,0.0
route,LAS->BWI,15,15,0,0.0
route,LAS->BZN,1,1,0,0.0
route,LAS->CID,2,2,0,0.0
route,LAS->CLE,10,10,0,0.0
route,LAS->CLT,5,5,0,0.0
route,LAS->CMH,4,4,0,0.0
route,LAS->COS,1,1,0,0.0
route,LAS->CVG,5,5,0,0.0
route,LAS->DAL,23,23,0,0.0
route,LAS->DEN,42,42,0,0.0
route,LAS->DFW,22,22,0,0.0
route,LAS->DSM,1,1,0,0.0
route,LAS->DTW,21,21,0,0.0
route,LAS->ELP,10,10,0,0.0
route,LAS->EUG,1,1,0,0.0
route,LAS->EWR,28,28,0,0.0
route,LAS->FAR,1,1,0,0.0
route,LAS->FAT,4,4,0,0.0
route,LAS->FCA,1,1,0,0.0
route,LAS->FLL,10,10,0,0.0
route,LAS->FSD,4,4,0,0.0
route,LAS->GEG,4,4,0,0.0
route,LAS->GRR,1,1,0,0.0
route,LAS->HNL,3,3,0,0.0
route,LAS->HOU,20,20,0,0.0
route,LAS->IAD,12,12,0,0.0
route,LAS->IAH,21,21,0,0.0
route,LAS->ICT,2,2,0,0.0
route,LAS->IDA,1,1,0,0.0
route,LAS->IND,5,5,0,0.0
route,LAS->JFK,15,15,0,0.0
route,LAS->LAX,89,89,0,0.0
route,LAS->LBB,8,8,0,0.0
route,LAS->LGB,12,12,0,0.0
route,LAS->LIT,7,7,0,0.0
route,LAS->LRD,1,1,0,0.0
route,LAS->MAF,5,5,0,0.0
route,LAS->MCI,13,13,0,0.0
route,LAS->MCO,9,9,0,0.0
route,LAS->MDW,16,16,0,0.0
route,LAS->MEM,3,3,0,0.0
route,LAS->MFE,2,2,0,0.0
route,LAS->MFR,2,2,0,0.0
route,LAS->MIA,7,7,0,0.0
route,LAS->MKE,11,11,0,0.0
route,LAS->MLI,2,2,0,0.0
route,LAS->MOT,1,1,0,0.0
route,LAS->MRY,1,1,0,0.0
route,LAS->MSN,1,1,0,0.0
route,LAS->MSP,15,15,0,0.0
route,LAS->MSY,10,10,0,0.0
route,LAS->OAK,49,49,0,0.0
route,LAS->OKC,5,5,0,0.0
route,LAS->OMA,7,7,0,0.0
route,LAS->ONT,16,16,0,0.0
route,LAS->ORD,25,25,0,0.0
route,LAS->PDX,15,15,0,0.0
route,LAS->PHL,7,7,0,0.0
route,LAS->PHX,44,44,0,0.0
route,LAS->PIA,1,1,0,0.0
route,LAS->PIT,7,7,0,0.0
route,LAS->PSC,1,1,0,0.0
route,LAS->RAP,1,1,0,0.0
route,LAS->RDU,4,4,0,0.0
route,LAS->RNO,18,18,0,0.0
route,LAS->SAN,47,47,0,0.0
route,LAS->SAT,22,22,0,0.0
route,LAS->SCK,4,4,0,0.0
route,LAS->SDF,2,2,0,0.0
route,LAS->SEA,27,27,0,0.0
route,LAS->SFO,59,59,0,0.0
route,LAS->SGF,2,2,0,0.0
route,LAS->SHV,1,1,0,0.0
route,LAS->SJC,31,31,0,0.0
route,LAS->SLC,22,22,0,0.0
route,LAS->SMF,18,18,0,0.0
route,LAS->SNA,14,14,0,0.0
route,LAS->STL,15,15,0,0.0
route,LAS->TPA,9,9,0,0.0
route,LAS->TUL,5,5,0,0.0
route,LAS->TUS,16,16,0,0.0
route,LAS->TYS,1,1,0,0.0
route,LAS->XNA,1,1,0,0.0
route,LAW->DFW,5,5,0,0.0
route,LAX->ABQ,5,5,0,0.0
route,LAX->ACV,2,2,0,0.0
route,LAX->ANC,2,2,0,0.0
route,LAX->ASE,12,12,0,0.0
route,LAX->ATL,26,26,0,0.0
route,LAX->AUS,22,22,0,0.0
route,LAX->BLI,1,1,0,0.0
route,LAX->BNA,16,16,0,0.0
route,LAX->BOI,8,8,0,0.0
route,LAX->BOS,16,16,0,0.0
route,LAX->BUF,4,4,0,0.0
route,LAX->BWI,16,16,0,0.0
route,LAX->BZN,4,4,0,0.0
route,LAX->CLE,5,5,0,0.0
route,LAX->CLT,11,11,0,0.0
route,LAX->CMH,2,2,0,0.0
route,LAX->COS,8,8,0,0.0
route,LAX->CVG,2,2,0,0.0
route,LAX->DAL,15,15,0,0.0
route,LAX->DCA,8,8,0,0.0
route,LAX->DEN,59,59,0,0.0
route,LAX->DFW,31,31,0,0.0
route,LAX->DTW,14,14,0,0.0
route,LAX->EGE,2,2,0,0.0
route,LAX->ELP,10,10,0,0.0
route,LAX->EUG,2,2,0,0.0
route,LAX->EWR,29,29,0,0.0
route,LAX->FAT,12,12,0,0.0
route,LAX->FLL,16,16,0,0.0
route,LAX->GEG,3,3,0,0.0
route,LAX->HDN,1,1,0,0.0
route,LAX->HNL,38,38,0,0.0
route,LAX->HOU,11,11,0,0.0
route,LAX->IAD,29,29,0,0.0
route,LAX->IAH,46,46,0,0.0
route,LAX->IND,2,2,0,0.0
route,LAX->ITO,1,1,0,0.0
route,LAX->JAC,2,2,0,0.0
route,LAX->JFK,80,80,0,0.0
route,LAX->KOA,11,11,0,0.0
route,LAX->LAS,86,86,0,0.0
route,LAX->LIH,10,10,0,0.0
route,LAX->MCI,10,10,0,0.0
route,LAX->MCO,19,19,0,0.0
route,LAX->MDW,14,14,0,0.0
route,LAX->MEM,1,1,0,0.0
route,LAX->MFR,5,5,0,0.0
route,LAX->MIA,10,10,0,0.0
route,LAX->MKE,6,6,0,0.0
route,LAX->MMH,2,2,0,0.0
route,LAX->MRY,17,17,0,0.0
route,LAX->MSP,10,10,0,0.0
route,LAX->MSY,13,13,0,0.0
route,LAX->MTJ,5,5,0,0.0
route,LAX->OAK,48,48,0,0.0
route,LAX->OGD,2,2,0,0.0
route,LAX->OGG,15,15,0,0.0
route,LAX->OKC,3,3,0,0.0
route,LAX->OMA,2,2,0,0.0
route,LAX->ORD,38,38,0,0.0
route,LAX->PDX,22,22,0,0.0
route,LAX->PHL,9,9,0,0.0
route,LAX->PHX,44,44,0,0.0
route,LAX->PIT,4,4,0,0.0
route,LAX->PSP,3,3,0,0.0
route,LAX->PVU,1,1,0,0.0
route,LAX->RDU,1,1,0,0.0
route,LAX->RNO,24,24,0,0.0
route,LAX->SAN,27,27,0,0.0
route,LAX->SAT,23,23,0,0.0
route,LAX->SBA,13,13,0,0.0
route,LAX->SBP,12,12,0,0.0
route,LAX->SEA,36,36,0,0.0
route,LAX->SFO,117,117,0,0.0
route,LAX->SGU,2,2,0,0.0
route,LAX->SJC,46,46,0,0.0
route,LAX->SLC,26,26,0,0.0
route,LAX->SMF,43,43,0,0.0
route,LAX->STL,11,11,0,0.0
route,LAX->STS,5,5,0,0.0
route,LAX->TPA,2,2,0,0.0
route,LAX->TUL,1,1,0,0.0
route,LAX->TUS,22,22,0,0.0
route,LAX->XNA,2,2,0,0.0
route,LBB->AUS,2,2,0,0.0
route,LBB->DAL,14,14,0,0.0
route,LBB->DEN,7,7,0,0.0
route,LBB->DFW,9,9,0,0.0
route,LBB->IAH,10,10,0,0.0
route,LBB->LAS,4,4,0,0.0
route,LBE->FLL,3,3,0,0.0
route,LBE->MCO,3,3,0,0.0
route,LBE->TPA,1,1,0,0.0
route,LBF->DEN,2,2,0,0.0
route,LBL->DEN,1,1,0,0.0
route,LBL->PUB,3,3,0,0.0
route,LCH->IAH,6,6,0,0.0
route,LCK->FLL,1,1,0,0.0
route,LCK->PGD,1,1,0,0.0
route,LCK->PIE,1,1,0,0.0
route,LEX->ATL,11,11,0,0.0
route,LEX->CLT,5,5,0,0.0
route,LEX->DFW,1,1,0,0.0
route,LEX->DTW,3,3,0,0.0
route,LEX->EWR,2,2,0,0.0
route,LEX->FLL,2,2,0,0.0
route,LEX->IAD,1,1,0,0.0
route,LEX->IAH,3,3,0,0.0
route,LEX->LGA,1,1,0,0.0
route,LEX->ORD,17,17,0,0.0
route,LEX->PGD,2,2,0,0.0
route,LEX->PHL,1,1,0,0.0
route,LEX->PIE,2,2,0,0.0
route,LEX->SFB,2,2,0,0.0
route,LFT->ATL,1,1,0,0.0
route,LFT->DFW,3,3,0,0.0
route,LFT->IAH,11,11,0,0.0
route,LGA->ATL,39,39,0,0.0
route,LGA->BGR,4,4,0,0.0
route,LGA->BHM,2,2,0,0.0
route,LGA->BNA,24,24,0,0.0
route,LGA->BOS,48,48,0,0.0
route,LGA->BTV,5,5,0,0.0
route,LGA->BUF,1,1,0,0.0
route,LGA->CAE,2,2,0,0.0
route,LGA->CHA,1,1,0,0.0
route,LGA->CHO,4,4,0,0.0
route,LGA->CHS,2,2,0,0.0
route,LGA->CLE,29,29,0,0.0
route,LGA->CLT,19,19,0,0.0
route,LGA->CMH,8,8,0,0.0
route,LGA->CVG,8,8,0,0.0
route,LGA->DAL,9,9,0,0.0
